date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2021-09-03,0.8372,24.0,8.0,152.0,12.0,30.0,0.0,16.0,463.6,459.0,459.0,462.55,1303809.0,72.8407,0.0,0.1301
2021-09-06,0.0,3.0,3.0,36.0,0.0,1.0,0.0,0.0,,,,,,,0.0,0.0
2021-09-07,0.6321,2.0,0.0,40.0,0.0,0.0,0.0,1.0,463.2,457.625,462.5,459.6,1463507.0,67.4387,0.0,
2021-09-08,0.0869,4.0,3.0,49.0,4.0,1.0,0.0,1.0,465.83,458.08,459.11,465.7,1372045.0,72.0539,0.0,0.9238
2021-09-09,0.2754,7.0,5.0,92.0,4.0,7.0,0.0,3.0,469.77,465.24,467.34,465.94,1398718.0,72.2208,0.0,0.2275
2021-09-10,0.8585,11.0,3.0,74.0,2.0,4.0,0.0,7.0,468.4,463.2,467.17,465.16,1324815.0,70.7426,4.0,-0.4169
2021-09-13,0.0,2.0,2.0,65.0,0.0,2.0,0.0,0.0,468.235,458.2,467.06,459.66,1679467.0,61.2269,0.0,0.0
2021-09-14,0.0,3.0,3.0,104.0,0.0,2.0,0.0,0.0,462.2,457.42,460.95,458.41,1383887.0,59.2754,5.0,-0.9076
2021-09-15,0.0,6.0,5.0,74.0,0.0,7.0,0.0,0.0,462.25,456.14,458.24,460.73,1770339.0,61.7144,5.0,-0.3351
2021-09-16,0.0,5.0,3.0,105.0,5.0,5.0,0.0,0.0,463.77,456.57,460.79,463.31,1577709.0,64.2768,0.0,0.4764
2021-09-17,0.0678,3.0,3.0,148.0,5.0,17.0,0.0,1.0,462.82,457.02,461.62,459.51,3411408.0,58.1082,1.0,0.0729
2021-09-20,0.0066,11.0,10.0,72.0,1.0,3.0,0.0,1.0,460.95,446.62,456.632,451.14,2602049.0,47.333,0.0,0.085
2021-09-21,0.0,10.0,10.0,96.0,0.0,3.0,0.0,0.0,456.84,450.16,451.14,452.11,1531266.0,48.5243,5.0,-0.7742
2021-09-22,0.4121,3.0,2.0,121.0,3.0,1.0,0.0,2.0,455.35,449.84,454.7,452.33,1380811.0,48.8072,2.0,0.6979
2021-09-23,0.5898,10.0,3.0,167.0,7.0,17.0,0.0,4.0,455.55,451.1,452.3,452.78,2061230.0,49.4194,4.0,0.1286
2021-09-24,0.4039,106.0,56.0,463.0,59.0,61.0,1.0,45.0,468.72,455.0,455.98,467.75,3353758.0,64.5897,2.0,0.4758
2021-09-27,0.3092,11.0,6.0,126.0,2.0,14.0,0.0,4.0,470.49,457.24,465.55,460.56,2526024.0,55.9154,0.0,0.0182
2021-09-28,0.2484,23.0,13.0,191.0,9.0,28.0,3.0,8.0,457.5,445.67,457.14,447.35,2632660.0,44.1766,5.0,0.0747
2021-09-29,-0.264,17.0,7.0,212.0,1.0,11.0,5.0,3.0,456.0,448.9,449.87,451.79,1921956.0,48.1191,5.0,-0.1793
2021-09-30,0.2472,6.0,3.0,121.0,2.0,9.0,0.0,2.0,455.36,449.299,453.62,449.35,1837244.0,46.1885,5.0,-0.1974
2021-10-01,0.0,6.0,5.0,118.0,0.0,5.0,0.0,0.0,451.08,440.76,449.73,448.33,1860677.0,45.3691,5.0,-0.5064
2021-10-04,0.0,5.0,5.0,56.0,1.0,3.0,0.0,0.0,449.35,436.167,448.34,440.14,2263953.0,39.3349,0.0,0.0663
2021-10-05,0.0,4.0,3.0,94.0,0.0,4.0,0.0,0.0,449.109,439.25,439.58,446.24,1808749.0,45.1829,5.0,-0.6465
2021-10-06,0.0,2.0,1.0,97.0,5.0,1.0,0.0,0.0,449.78,442.38,443.93,449.34,1334571.0,47.93,0.0,0.9539
2021-10-07,0.4726,23.0,13.0,197.0,27.0,11.0,0.0,12.0,459.59,452.07,456.47,452.87,1966239.0,50.9447,0.0,0.8484
2021-10-08,0.4325,28.0,13.0,154.0,22.0,7.0,2.0,11.0,455.75,450.0,455.44,451.85,1545827.0,50.0431,0.0,0.9109
2021-10-11,0.0,8.0,4.0,113.0,0.0,6.0,0.0,0.0,453.69,449.54,450.04,449.7,1011739.0,48.1104,0.0,0.0
2021-10-12,0.1773,4.0,2.0,128.0,0.0,4.0,0.0,1.0,452.85,445.75,450.15,446.87,1380868.0,45.6132,5.0,-0.6115
2021-10-13,0.46,3.0,1.0,111.0,2.0,11.0,0.0,1.0,450.51,444.07,448.54,445.3,1622100.0,44.2412,5.0,-0.159
2021-10-14,0.0,14.0,15.0,147.0,0.0,13.0,0.0,0.0,451.697,446.5,447.11,450.66,1481358.0,49.7933,5.0,-0.1187
2021-10-15,0.0,3.0,1.0,96.0,5.0,7.0,0.0,0.0,453.94,449.18,453.89,452.39,1494790.0,51.4729,0.0,0.3147
2021-10-18,0.0,2.0,2.0,42.0,0.0,0.0,0.0,0.0,462.35,448.5,449.61,461.95,2141552.0,59.5298,0.0,
2021-10-19,0.0273,8.0,6.0,74.0,6.0,2.0,0.0,1.0,467.16,460.31,463.0,467.08,1365302.0,63.0728,0.0,0.8937
2021-10-20,0.02,9.0,6.0,106.0,5.0,0.0,0.0,1.0,472.5,467.84,468.52,469.77,1353062.0,64.8124,1.0,0.9665
2021-10-21,0.0252,8.0,6.0,129.0,4.0,2.0,0.0,1.0,477.65,469.08,469.77,477.23,1423275.0,69.1524,1.0,0.7591
2021-10-22,0.0168,8.0,7.0,119.0,5.0,3.0,0.0,1.0,485.03,478.565,478.99,481.99,1710335.0,71.5626,0.0,0.7064
2021-10-25,0.3202,2.0,1.0,38.0,0.0,1.0,0.0,1.0,492.21,479.5,481.99,490.1,1903424.0,75.1281,0.0,0.0
2021-10-26,0.0583,11.0,8.0,100.0,5.0,4.0,0.0,2.0,488.25,481.23,482.13,485.53,2378585.0,69.8159,1.0,0.5873
2021-10-27,0.0,1.0,1.0,161.0,0.0,15.0,0.0,0.0,491.5,483.56,483.85,489.11,1741794.0,71.5151,5.0,-0.0953
2021-10-28,0.128,4.0,2.0,87.0,3.0,7.0,0.0,1.0,491.83,486.48,486.96,490.53,1362377.0,72.184,4.0,-0.1887
2021-10-29,-0.0725,7.0,4.0,158.0,5.0,10.0,1.0,0.0,494.17,486.66,486.78,491.54,2471597.0,72.6755,0.0,0.1852
2021-11-01,0.5607,7.0,3.0,85.0,3.0,3.0,0.0,3.0,494.891,487.2,494.15,491.87,1548739.0,72.8443,0.0,0.4341
2021-11-02,0.4972,16.0,5.0,189.0,7.0,19.0,6.0,8.0,499.49,492.72,494.74,496.99,2012216.0,75.3854,3.0,0.1305
2021-11-03,0.0,13.0,9.0,136.0,1.0,3.0,0.0,0.0,502.96,495.75,501.34,502.33,1856258.0,77.7265,4.0,-0.5234
2021-11-04,0.1347,38.0,27.0,259.0,25.0,8.0,0.0,10.0,520.21,506.01,507.01,515.62,2615013.0,82.2509,0.0,0.9058
2021-11-05,0.1985,39.0,25.0,215.0,14.0,15.0,2.0,12.0,517.9,508.63,514.77,513.12,2071735.0,79.0,1.0,0.4375
2021-11-08,0.1107,4.0,3.0,53.0,2.0,1.0,0.0,1.0,513.41,500.2,513.41,503.81,2834829.0,68.1911,0.0,0.6789
2021-11-09,0.0172,7.0,7.0,119.0,2.0,3.0,0.0,1.0,509.1,504.06,505.12,508.71,1881803.0,70.4804,6.0,-0.7378
2021-11-10,0.6321,2.0,0.0,189.0,4.0,5.0,0.0,1.0,510.358,503.765,508.26,505.51,1226628.0,67.0848,1.0,0.3744
2021-11-11,0.0,5.0,5.0,126.0,0.0,1.0,0.0,0.0,512.5,504.04,506.2,512.18,1227331.0,70.297,5.0,-0.9567
2021-11-12,0.3171,10.0,7.0,112.0,8.0,7.0,0.0,4.0,519.66,513.23,514.25,517.17,1780234.0,72.4622,1.0,0.5547
2021-11-15,0.0,5.0,4.0,85.0,1.0,2.0,0.0,0.0,523.1,518.01,518.49,519.89,1392349.0,73.5922,1.0,-0.1515
2021-11-16,0.0604,17.0,11.0,159.0,2.0,2.0,0.0,3.0,528.3,517.41,519.836,526.72,1690708.0,76.2299,4.0,-0.6277
2021-11-17,0.0309,14.0,11.0,196.0,1.0,8.0,0.0,2.0,530.74,524.505,527.5,526.29,1609406.0,75.7171,4.0,-0.1643
2021-11-18,0.0,4.0,1.0,152.0,1.0,10.0,0.0,0.0,530.8,522.494,528.16,529.37,1664995.0,76.9149,5.0,-0.189
2021-11-19,0.0,6.0,5.0,141.0,5.0,1.0,0.0,0.0,535.28,528.01,534.08,533.79,1913681.0,78.5501,0.0,0.95
2021-11-22,-0.1048,9.0,2.0,148.0,0.0,1.0,1.0,0.0,545.42,532.32,533.32,539.65,2192217.0,80.5202,0.0,0.0
2021-11-23,0.0,8.0,6.0,208.0,5.0,0.0,0.0,0.0,545.82,533.77,537.955,545.26,2147338.0,82.2052,1.0,0.9672
2021-11-24,0.0,12.0,9.0,541.0,5.0,5.0,0.0,0.0,550.834,543.32,545.54,549.73,2316441.0,83.4347,0.0,0.4836
2021-11-25,0.3708,11.0,5.0,242.0,5.0,6.0,0.0,4.0,,,,,,,0.0,0.3872
2021-11-26,-0.0492,7.0,3.0,133.0,0.0,2.0,1.0,0.0,554.55,544.31,549.555,546.13,1844761.0,78.7174,0.0,0.0
2021-11-29,0.0,2.0,2.0,93.0,0.0,0.0,0.0,0.0,560.78,542.41,546.13,554.88,2919138.0,81.461,0.0,
2021-11-30,0.7124,15.0,6.0,173.0,4.0,3.0,1.0,9.0,557.17,535.89,551.002,539.38,4244205.0,65.3817,3.0,0.4766
2021-12-01,0.1425,11.0,6.0,142.0,3.0,3.0,0.0,3.0,548.25,529.4,543.1,529.84,2882122.0,57.8172,5.0,-0.6366
2021-12-02,0.0293,33.0,25.0,225.0,13.0,6.0,4.0,4.0,530.914,514.04,518.506,525.51,3277509.0,54.7226,6.0,0.6917
2021-12-03,0.3781,23.0,13.0,224.0,9.0,23.0,0.0,10.0,537.5,524.77,529.99,528.93,2984376.0,56.6942,7.0,0.0975
2021-12-06,-0.0518,9.0,4.0,118.0,1.0,4.0,1.0,0.0,536.055,527.57,532.25,533.2,2432878.0,59.0895,0.0,0.0507
2021-12-07,0.5353,6.0,3.0,180.0,8.0,7.0,1.0,3.0,543.0,534.71,538.25,542.02,2579798.0,63.5716,0.0,0.5508
2021-12-08,0.198,12.0,6.0,169.0,5.0,4.0,0.0,3.0,547.789,525.55,546.21,530.11,3037531.0,54.8352,0.0,0.5954
2021-12-09,0.0491,45.0,35.0,216.0,5.0,11.0,1.0,8.0,532.33,523.8,528.8,524.33,3200453.0,51.1606,8.0,-0.2696
2021-12-10,0.4396,106.0,54.0,440.0,46.0,37.0,9.0,47.0,561.27,534.61,534.71,558.82,6333637.0,65.8615,10.0,0.569
2021-12-13,0.0,7.0,6.0,97.0,3.0,2.0,0.0,0.0,559.745,547.98,550.44,557.22,3415151.0,64.8857,1.0,0.6405
2021-12-14,0.1409,19.0,10.0,134.0,5.0,5.0,4.0,4.0,557.17,537.568,556.462,545.34,3494356.0,58.0133,9.0,-0.6383
2021-12-15,0.0542,15.0,10.0,152.0,4.0,7.0,2.0,2.0,566.49,545.53,546.21,565.48,2937123.0,64.8167,5.0,-0.2602
2021-12-16,0.1165,16.0,11.0,145.0,7.0,6.0,1.0,4.0,566.55,549.45,564.791,552.63,2683030.0,58.3231,0.0,0.5718
2021-12-17,0.0194,18.0,13.0,127.0,3.0,7.0,1.0,2.0,556.47,540.98,549.32,547.61,5756845.0,55.9643,5.0,-0.3407
2021-12-20,0.0,1.0,1.0,29.0,0.0,0.0,0.0,0.0,549.141,538.03,542.13,548.56,2033574.0,56.3243,0.0,
2021-12-21,0.0,3.0,2.0,91.0,5.0,4.0,0.0,0.0,551.78,536.08,550.5,545.43,2472780.0,54.7366,2.0,0.5023
2021-12-22,0.015,12.0,8.0,135.0,0.0,1.0,1.0,1.0,550.0,539.8,545.38,549.67,1454497.0,56.5244,6.0,-0.9628
2021-12-23,0.0229,8.0,6.0,151.0,5.0,5.0,0.0,1.0,552.61,547.49,551.74,550.37,1758107.0,56.8276,0.0,0.4763
2021-12-24,0.1732,3.0,2.0,90.0,2.0,2.0,0.0,1.0,,,,,,,4.0,-0.6406
2021-12-27,,,0.0,51.0,0.0,3.0,0.0,0.0,565.739,551.44,551.54,563.47,2263508.0,62.1476,0.0,0.0
2021-12-28,0.1002,4.0,3.0,130.0,5.0,5.0,0.0,1.0,566.64,560.7,563.43,564.64,1157520.0,62.591,1.0,0.4764
2021-12-29,0.0077,12.0,10.0,118.0,5.0,7.0,0.0,1.0,571.49,563.5,566.4,567.77,1753038.0,63.8122,0.0,0.3053
2021-12-30,0.006,16.0,13.0,175.0,2.0,4.0,0.0,1.0,569.88,562.37,569.53,563.91,1338748.0,61.1606,4.0,-0.3962
2021-12-31,0.0304,14.0,10.0,109.0,0.0,5.0,0.0,2.0,568.25,559.03,563.41,567.7,1509196.0,62.7953,5.0,-0.4728
2022-01-03,0.0414,6.0,5.0,53.0,0.0,2.0,0.0,1.0,567.47,555.51,565.03,566.71,2715113.0,62.0605,0.0,0.0
2022-01-04,0.2075,6.0,4.0,84.0,1.0,1.0,0.0,2.0,568.72,561.79,564.23,564.23,2097484.0,60.1613,5.0,-0.9297
2022-01-05,-0.0593,5.0,4.0,70.0,1.0,3.0,1.0,0.0,565.05,549.77,563.69,549.92,2887485.0,50.549,5.0,-0.7353
2022-01-06,0.0443,33.0,26.0,209.0,23.0,7.0,3.0,5.0,553.517,543.55,546.2,549.8,2503087.0,50.4761,5.0,0.8717
2022-01-07,0.0862,20.0,14.0,144.0,5.0,14.0,2.0,4.0,548.365,534.24,547.55,536.18,2323920.0,42.9177,5.0,-0.1083
2022-01-10,-0.1751,3.0,2.0,49.0,1.0,1.0,1.0,0.0,530.41,508.5,529.29,518.8,4916769.0,35.5933,0.0,0.3758
2022-01-11,-0.1908,12.0,8.0,134.0,0.0,1.0,4.0,0.0,522.47,510.29,518.8,522.03,2457299.0,37.7206,7.0,-0.988
2022-01-12,-0.0903,10.0,6.0,107.0,2.0,3.0,2.0,2.0,530.03,522.01,522.03,525.8,1729540.0,40.2031,5.0,-0.6076
2022-01-13,0.562,11.0,5.0,174.0,2.0,8.0,0.0,6.0,529.05,515.23,527.64,516.88,2428072.0,36.4963,4.0,-0.1785
2022-01-14,0.0631,16.0,12.0,198.0,1.0,6.0,0.0,3.0,512.98,501.86,511.57,502.99,3872496.0,31.6089,5.0,-0.3638
2022-01-17,0.0,6.0,5.0,75.0,1.0,0.0,0.0,0.0,,,,,,,0.0,0.6321
2022-01-18,0.0281,6.0,5.0,55.0,0.0,3.0,0.0,1.0,495.08,486.86,494.461,488.07,3803545.0,27.3692,0.0,0.0
2022-01-19,-0.0188,8.0,8.0,97.0,3.0,2.0,1.0,1.0,496.24,487.1,489.885,490.16,2709384.0,28.8097,5.0,-0.6875
2022-01-20,0.0,9.0,5.0,145.0,3.0,6.0,0.0,0.0,499.88,481.84,490.75,482.82,2893721.0,26.7994,2.0,0.1833
2022-01-21,-0.002,19.0,17.0,181.0,1.0,11.0,1.0,0.0,494.61,481.32,481.924,481.61,3295582.0,26.4715,5.0,-0.1627
2022-01-24,0.0,3.0,4.0,95.0,0.0,3.0,0.0,0.0,489.97,469.01,475.551,488.9,4423868.0,31.8796,0.0,0.0
2022-01-25,-0.4612,4.0,2.0,142.0,8.0,6.0,2.0,0.0,482.64,472.37,479.9,477.32,3076814.0,28.3168,0.0,0.6178
2022-01-26,0.0293,6.0,5.0,181.0,2.0,13.0,0.0,1.0,493.87,478.77,483.23,483.47,3074881.0,32.6235,5.0,-0.1303
2022-01-27,0.0,9.0,6.0,168.0,1.0,12.0,0.0,0.0,495.79,480.31,486.92,482.52,2374116.0,32.3006,4.0,-0.0787
2022-01-28,-0.9674,6.0,1.0,149.0,0.0,3.0,5.0,0.0,492.725,475.901,483.74,492.43,1918479.0,39.0736,6.0,-0.7458
2022-01-31,,,0.0,73.0,0.0,1.0,0.0,0.0,506.42,490.63,492.0,505.13,2480656.0,46.4653,0.0,0.0
2022-02-01,0.0,2.0,2.0,106.0,6.0,2.0,0.0,0.0,509.68,496.94,505.0,508.41,2347161.0,48.2128,0.0,0.9153
2022-02-02,-0.1053,7.0,4.0,92.0,6.0,5.0,2.0,1.0,523.99,510.34,511.11,522.02,2547552.0,54.8052,0.0,0.5591
2022-02-03,0.0517,31.0,24.0,215.0,15.0,6.0,0.0,5.0,526.44,514.21,515.88,521.77,2665116.0,54.6675,5.0,0.7839
2022-02-04,0.0052,13.0,12.0,127.0,6.0,9.0,0.0,1.0,522.0,510.803,518.11,519.77,2387434.0,53.5095,4.0,0.269
2022-02-07,,,0.0,70.0,0.0,1.0,0.0,0.0,522.0,514.23,521.3,515.89,1863560.0,51.2419,0.0,0.0
2022-02-08,0.0,4.0,3.0,124.0,6.0,5.0,0.0,0.0,523.39,510.5,515.89,521.15,1461959.0,54.0828,6.0,-0.3988
2022-02-09,0.156,5.0,2.0,140.0,7.0,5.0,1.0,1.0,534.242,525.68,528.0,528.83,2256668.0,57.9365,0.0,0.664
2022-02-10,0.0,7.0,5.0,170.0,1.0,1.0,0.0,0.0,524.47,514.75,520.87,518.48,2558857.0,51.6458,4.0,-0.854
2022-02-11,-0.1836,4.0,2.0,131.0,1.0,5.0,1.0,0.0,521.35,507.38,518.4,509.67,2349695.0,46.9706,6.0,-0.6027
2022-02-14,0.0,1.0,2.0,49.0,1.0,1.0,0.0,0.0,511.53,501.44,508.99,506.56,1749565.0,45.4079,0.0,0.3501
2022-02-15,0.0789,8.0,3.0,107.0,0.0,2.0,1.0,1.0,516.0,510.763,513.34,513.92,1984779.0,49.6749,5.0,-0.8483
2022-02-16,0.0,3.0,4.0,123.0,8.0,5.0,0.0,0.0,514.55,501.71,511.49,512.4,1770754.0,48.8262,0.0,0.7294
2022-02-17,0.0965,4.0,3.0,116.0,2.0,4.0,0.0,1.0,518.21,507.03,509.64,515.01,2022828.0,50.3936,7.0,-0.6859
2022-02-18,0.0669,5.0,4.0,186.0,5.0,7.0,0.0,1.0,517.9,510.331,514.89,512.67,2154742.0,48.9461,5.0,0.2625
2022-02-21,0.0,4.0,1.0,83.0,0.0,2.0,0.0,0.0,,,,,,,0.0,0.0
2022-02-22,0.0,4.0,2.0,68.0,1.0,1.0,0.0,0.0,514.58,498.16,510.0,502.18,2451796.0,42.9854,1.0,0.2839
2022-02-23,0.0,3.0,3.0,169.0,1.0,3.0,0.0,0.0,507.97,494.775,502.94,495.26,2021429.0,39.5626,5.0,-0.7387
2022-02-24,0.0,3.0,3.0,141.0,0.0,2.0,0.0,0.0,506.545,482.98,483.265,505.58,2859804.0,46.4152,5.0,-0.8593
2022-02-25,0.0,4.0,4.0,202.0,2.0,3.0,0.0,0.0,518.25,505.246,508.58,517.49,2002964.0,53.0337,3.0,-0.366
2022-02-28,0.0138,7.0,6.0,113.0,0.0,4.0,0.0,1.0,519.63,511.3,514.3,519.25,2408949.0,53.9391,0.0,0.0
2022-03-01,0.6411,6.0,2.0,158.0,2.0,4.0,0.0,3.0,529.36,519.19,519.46,522.93,2316018.0,55.8553,5.0,-0.4901
2022-03-02,0.0,7.0,6.0,148.0,3.0,5.0,0.0,0.0,533.09,519.77,524.0,528.0,2571468.0,58.4217,2.0,0.2707
2022-03-03,0.1413,21.0,14.0,166.0,12.0,12.0,1.0,6.0,538.96,529.54,534.49,533.05,3851836.0,60.8624,0.0,0.4903
2022-03-04,0.2313,113.0,69.0,433.0,28.0,29.0,5.0,38.0,529.92,511.78,519.5,525.5,4418923.0,55.6069,17.0,0.3927
2022-03-07,0.3086,2.0,3.0,51.0,2.0,5.0,0.0,2.0,545.29,523.422,523.45,528.52,3896920.0,57.199,0.0,0.1277
2022-03-08,0.2431,27.0,13.0,139.0,6.0,20.0,3.0,8.0,539.73,522.41,526.22,523.36,3649663.0,53.6581,6.0,-0.068
2022-03-09,0.0288,6.0,6.0,119.0,5.0,15.0,0.0,1.0,530.86,515.71,527.62,527.65,2789706.0,56.0918,6.0,-0.1231
2022-03-10,0.0119,17.0,17.0,114.0,9.0,7.0,0.0,2.0,534.37,518.14,523.11,532.72,1777660.0,58.8426,0.0,0.5821
2022-03-11,-0.1583,12.0,5.0,143.0,5.0,10.0,3.0,2.0,542.65,526.43,536.62,527.42,1735112.0,54.9659,1.0,0.2058
2022-03-14,0.0,1.0,1.0,61.0,2.0,6.0,0.0,0.0,535.31,523.54,527.77,525.95,1950008.0,53.9051,1.0,0.1043
2022-03-15,0.0,9.0,9.0,100.0,3.0,5.0,0.0,0.0,543.85,527.92,530.0,542.32,2547887.0,62.5685,5.0,-0.4082
2022-03-16,0.0128,9.0,8.0,106.0,7.0,3.0,0.0,1.0,551.62,531.26,544.53,543.39,3017225.0,63.0573,1.0,0.8082
2022-03-17,-0.0816,4.0,3.0,100.0,4.0,3.0,1.0,0.0,553.17,543.2,543.35,552.79,1974206.0,67.1191,3.0,0.4566
2022-03-18,0.0846,4.0,3.0,108.0,7.0,9.0,0.0,1.0,562.55,549.51,552.96,561.35,3597825.0,70.3195,0.0,0.3548
2022-03-21,0.0418,7.0,4.0,68.0,2.0,1.0,0.0,1.0,566.75,550.84,560.14,555.53,3136860.0,65.6414,0.0,0.7199
2022-03-22,0.0309,12.0,6.0,190.0,4.0,8.0,0.0,1.0,560.35,552.325,556.96,559.42,1777494.0,67.2115,5.0,-0.2571
2022-03-23,0.0,6.0,5.0,139.0,3.0,6.0,0.0,0.0,560.69,551.91,556.95,554.02,1546756.0,62.9136,3.0,0.1551
2022-03-24,-0.2116,6.0,3.0,114.0,2.0,2.0,2.0,1.0,558.26,549.22,555.51,558.11,1614151.0,64.7521,5.0,-0.7805
2022-03-25,-0.1064,2.0,2.0,134.0,6.0,4.0,1.0,0.0,560.43,550.225,559.82,555.71,1975990.0,62.7852,0.0,0.6677
2022-03-28,0.0,1.0,1.0,54.0,5.0,0.0,0.0,0.0,565.26,553.5,556.74,565.21,2056125.0,67.0515,0.0,0.9933
2022-03-29,0.64,5.0,2.0,169.0,6.0,5.0,0.0,3.0,571.22,564.53,568.0,569.98,2005367.0,68.9748,0.0,0.5521
2022-03-30,0.0614,10.0,9.0,135.0,6.0,5.0,0.0,2.0,578.25,568.59,570.95,576.47,2086497.0,71.4193,0.0,0.5698
2022-03-31,0.8675,17.0,4.0,254.0,6.0,11.0,1.0,10.0,586.32,575.51,578.7,575.85,3439768.0,70.845,1.0,0.2093
2022-04-01,0.1077,23.0,14.0,197.0,2.0,1.0,0.0,5.0,582.99,572.31,577.38,575.57,1933507.0,70.569,5.0,-0.8577
2022-04-04,0.0,5.0,2.0,163.0,1.0,1.0,0.0,0.0,579.69,571.47,573.94,575.13,2202421.0,70.1069,0.0,0.3487
2022-04-05,0.0707,6.0,4.0,153.0,1.0,3.0,0.0,1.0,583.98,572.1,572.59,575.32,1826816.0,70.1976,5.0,-0.7168
2022-04-06,0.0,7.0,7.0,119.0,4.0,2.0,0.0,0.0,586.8,570.366,574.03,584.79,2646237.0,74.374,2.0,0.7065
2022-04-07,0.1169,53.0,39.0,243.0,35.0,10.0,1.0,15.0,612.27,588.78,592.29,608.05,4804249.0,81.3042,1.0,0.9204
2022-04-08,0.1792,118.0,74.0,335.0,24.0,22.0,5.0,33.0,608.0,597.725,606.38,600.04,3230210.0,73.8932,1.0,0.5553
2022-04-11,0.2498,10.0,5.0,112.0,2.0,2.0,1.0,3.0,601.0,582.8,598.79,584.67,2792714.0,62.1809,0.0,0.4124
2022-04-12,0.007,13.0,11.0,164.0,1.0,4.0,0.0,1.0,591.734,578.76,586.69,581.36,2141958.0,59.9762,5.0,-0.5801
2022-04-13,0.0,3.0,2.0,189.0,2.0,5.0,0.0,0.0,593.49,582.47,582.47,591.09,2211841.0,64.0153,5.0,-0.4774
2022-04-14,0.6791,43.0,18.0,218.0,7.0,22.0,0.0,24.0,596.28,587.05,591.78,590.39,2206167.0,63.5186,0.0,0.0897
2022-04-15,0.2303,7.0,3.0,114.0,2.0,3.0,2.0,2.0,,,,,,,5.0,-0.6786
2022-04-18,0.0,2.0,2.0,43.0,0.0,4.0,0.0,0.0,592.11,579.6,585.38,582.12,2161925.0,57.8122,0.0,0.0
2022-04-19,0.491,4.0,2.0,112.0,3.0,6.0,0.0,2.0,594.83,582.0,583.35,594.3,2327834.0,63.0739,5.0,-0.3673
2022-04-20,0.2932,7.0,3.0,102.0,6.0,4.0,2.0,2.0,605.28,597.305,599.15,603.53,1793337.0,66.4851,0.0,0.6966
2022-04-21,0.031,16.0,12.0,154.0,7.0,10.0,1.0,2.0,609.18,591.15,607.28,591.74,2027947.0,58.9888,1.0,0.29
2022-04-22,-0.0883,5.0,3.0,98.0,0.0,5.0,1.0,0.0,591.9,571.05,590.35,571.7,2878169.0,48.8969,5.0,-0.4471
2022-04-25,0.0,5.0,4.0,44.0,0.0,2.0,0.0,0.0,570.33,553.53,570.31,568.21,3154501.0,47.3768,0.0,0.0
2022-04-26,0.0287,8.0,6.0,98.0,0.0,6.0,1.0,1.0,568.34,553.31,565.25,553.76,2057352.0,41.6089,6.0,-0.4462
2022-04-27,0.0,3.0,3.0,109.0,2.0,10.0,0.0,0.0,563.62,552.85,556.19,554.08,2261581.0,41.778,5.0,-0.1938
2022-04-28,-0.1152,3.0,2.0,105.0,2.0,3.0,1.0,0.0,564.8,545.8,555.47,562.0,2118683.0,45.9488,4.0,-0.5527
2022-04-29,0.0,8.0,7.0,116.0,7.0,3.0,0.0,0.0,561.575,529.7,560.93,531.72,2968024.0,35.483,0.0,0.8109
2022-05-02,0.0,3.0,2.0,45.0,0.0,0.0,0.0,0.0,539.195,518.265,532.23,528.95,3303362.0,34.7043,0.0,
2022-05-03,0.0,6.0,3.0,103.0,0.0,3.0,0.0,0.0,534.27,523.702,530.0,528.08,2398040.0,34.4486,5.0,-0.7233
2022-05-04,-0.4637,4.0,1.0,97.0,0.0,2.0,2.0,2.0,546.139,522.81,531.6,544.43,2465206.0,42.9556,5.0,-0.8629
2022-05-05,0.0394,33.0,25.0,155.0,25.0,5.0,0.0,5.0,542.34,512.17,541.57,517.32,3977041.0,34.8741,0.0,0.9635
2022-05-06,0.2493,8.0,5.0,114.0,4.0,7.0,0.0,3.0,516.436,498.82,514.4,503.36,3560758.0,31.5793,5.0,-0.3263
2022-05-09,0.0,2.0,2.0,57.0,0.0,2.0,0.0,0.0,507.05,494.34,496.1,498.83,3292742.0,30.5701,0.0,0.0
2022-05-10,0.0,2.0,2.0,126.0,1.0,1.0,0.0,0.0,510.63,495.63,509.7,501.46,2729398.0,31.9303,5.0,-0.9182
2022-05-11,0.0,2.0,1.0,82.0,2.0,3.0,0.0,0.0,508.0,487.81,503.92,489.08,2782894.0,29.0457,3.0,-0.3573
2022-05-12,0.0,3.0,4.0,126.0,1.0,2.0,0.0,0.0,497.256,479.761,486.79,486.18,2829489.0,28.3985,5.0,-0.8456
2022-05-13,-0.0392,10.0,6.0,202.0,2.0,4.0,1.0,0.0,498.794,489.6,493.11,497.27,2338637.0,34.4167,5.0,-0.6531
2022-05-16,0.0,4.0,2.0,39.0,1.0,9.0,0.0,0.0,497.675,489.62,496.14,494.53,1579715.0,33.6639,0.0,0.0076
2022-05-17,-0.6321,,0.0,59.0,2.0,4.0,1.0,0.0,493.56,480.23,489.16,490.47,2602815.0,32.5284,8.0,-0.7612
