date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2015-05-22,0.0126,256.0,28.0,228.0,0.2019,93.0,,15.0,80.7,79.97,80.34,80.04,1825194.0,65.7109,2.0,4.0
2015-05-25,0.0226,26.0,3.0,20.0,,16.0,,2.0,,,,,,,,
2015-05-26,0.1774,37.0,11.0,23.0,,33.0,3.0,,80.12,78.84,79.91,79.365,2080761.0,60.7701,1.0,2.0
2015-05-27,0.0356,44.0,7.0,35.0,-0.4065,41.0,2.0,3.0,80.32,79.27,79.55,80.16,1671821.0,64.1857,2.0,
2015-05-28,0.0142,30.0,3.0,23.0,-0.0449,60.0,,5.0,80.42,79.745,80.17,80.015,1248364.0,63.1065,2.0,1.0
2015-05-29,0.0953,31.0,7.0,20.0,0.0711,83.0,1.0,4.0,79.99,78.94,79.89,79.09,3288029.0,56.5718,2.0,2.0
2015-06-01,-0.0347,13.0,,9.0,,31.0,1.0,3.0,80.0,78.59,79.5,79.87,2288815.0,60.3046,2.0,
2015-06-02,-0.0002,73.0,,70.0,0.4738,79.0,1.0,6.0,80.22,79.35,79.7,79.82,1533956.0,59.9488,1.0,12.0
2015-06-03,0.0153,64.0,7.0,54.0,0.4901,58.0,,5.0,80.34,79.44,79.93,80.13,1972025.0,61.4665,,5.0
2015-06-04,0.0019,90.0,4.0,84.0,0.411,60.0,,4.0,80.379,78.64,79.86,78.75,1659256.0,52.0172,2.0,7.0
2015-06-05,0.0076,97.0,8.0,86.0,0.195,73.0,2.0,21.0,79.39,78.38,78.64,78.86,1325884.0,52.6422,2.0,5.0
2015-06-08,-0.0006,42.0,,41.0,,26.0,,1.0,79.18,77.9,78.9,78.16,1621644.0,48.3284,1.0,2.0
2015-06-09,0.0022,110.0,5.0,99.0,-0.1195,112.0,2.0,12.0,78.05,76.95,77.88,77.9,2100935.0,46.7946,2.0,3.0
2015-06-10,-0.0706,156.0,11.0,106.0,0.2499,122.0,5.0,11.0,79.7,77.99,78.18,79.56,1775952.0,56.3253,33.0,12.0
2015-06-11,-0.0111,63.0,1.0,53.0,-0.3928,77.0,7.0,3.0,80.29,79.42,79.81,79.65,1918251.0,56.7773,6.0,3.0
2015-06-12,0.0446,110.0,19.0,85.0,0.1667,146.0,2.0,10.0,80.26,79.06,79.33,79.86,1794851.0,57.873,4.0,7.0
2015-06-15,0.0192,113.0,13.0,91.0,0.3229,74.0,2.0,3.0,79.25,78.35,79.17,78.9,2459672.0,51.4518,1.0,10.0
2015-06-16,0.0141,646.0,76.0,553.0,0.619,349.0,1.0,72.0,80.43,78.83,78.93,79.94,3579416.0,57.0159,3.0,36.0
2015-06-17,0.3372,1262.0,475.0,660.0,0.4792,582.0,9.0,88.0,80.0,77.74,79.5,77.91,6464247.0,45.9466,92.0,139.0
2015-06-18,0.13,313.0,77.0,191.0,0.7543,283.0,7.0,23.0,79.94,77.82,77.82,79.39,3858561.0,53.0962,27.0,28.0
2015-06-19,0.0144,320.0,32.0,269.0,0.2017,88.0,2.0,11.0,79.94,79.06,79.41,79.7,3155595.0,54.4551,6.0,9.0
2015-06-22,0.0269,122.0,16.0,99.0,,79.0,1.0,1.0,82.66,79.85,80.0,82.28,5829955.0,63.8438,4.0,2.0
2015-06-23,0.0702,372.0,66.0,234.0,0.142,199.0,2.0,24.0,83.77,82.1,82.17,83.55,4944995.0,67.4056,60.0,8.0
2015-06-24,-0.0024,886.0,33.0,808.0,0.0714,172.0,3.0,23.0,84.36,82.975,83.22,83.4,4311199.0,66.5715,41.0,4.0
2015-06-25,-0.0058,274.0,16.0,236.0,0.0455,165.0,3.0,20.0,84.27,83.49,83.82,83.94,3052904.0,68.1019,19.0,3.0
2015-06-26,0.0066,114.0,8.0,89.0,0.039,58.0,,11.0,84.22,82.265,84.22,82.74,5914717.0,61.3772,7.0,4.0
2015-06-29,0.0306,54.0,8.0,44.0,-0.0827,41.0,,7.0,82.06,81.15,81.22,81.28,4060269.0,54.3459,1.0,2.0
2015-06-30,-0.0356,61.0,4.0,44.0,0.0833,71.0,,12.0,82.34,80.95,82.19,81.01,4086360.0,53.1337,9.0,5.0
2015-07-01,-0.0122,286.0,20.0,233.0,0.0292,56.0,,8.0,81.915,80.71,81.57,80.945,2944498.0,52.8282,29.0,
2015-07-02,0.1459,52.0,12.0,27.0,-0.03,52.0,1.0,2.0,81.29,80.38,81.19,80.75,2200892.0,51.8647,6.0,1.0
2015-07-03,0.4769,55.0,26.0,26.0,0.2487,59.0,2.0,5.0,,,,,,,2.0,4.0
2015-07-06,0.0304,32.0,5.0,25.0,-0.1959,27.0,1.0,3.0,81.19,80.0,80.02,80.5,2590913.0,50.5908,1.0,1.0
2015-07-07,0.0704,94.0,20.0,72.0,0.7112,49.0,,3.0,81.0,78.94,80.77,80.59,2781935.0,51.0569,1.0,10.0
2015-07-08,-0.1227,570.0,5.0,398.0,0.1365,127.0,5.0,34.0,80.52,79.4,79.95,79.99,4157628.0,47.8185,159.0,6.0
2015-07-09,-0.0042,452.0,7.0,408.0,-0.0256,175.0,11.0,35.0,81.67,80.41,80.74,80.47,3068877.0,50.5222,30.0,7.0
2015-07-10,0.0367,79.0,12.0,60.0,-0.3289,56.0,2.0,10.0,81.5,80.47,81.5,80.59,3025163.0,51.2029,6.0,2.0
2015-07-13,-0.0028,85.0,2.0,74.0,,82.0,,12.0,81.66,80.82,81.09,81.44,4597216.0,55.8376,4.0,3.0
2015-07-14,-0.0002,836.0,6.0,809.0,0.1093,224.0,4.0,40.0,82.35,81.24,81.67,81.89,4428123.0,58.1061,13.0,18.0
2015-07-15,-0.0112,514.0,13.0,421.0,0.0394,218.0,6.0,54.0,82.32,81.71,82.2,82.12,3214918.0,59.2581,53.0,12.0
2015-07-16,-0.0093,341.0,12.0,289.0,0.103,119.0,3.0,30.0,82.67,82.2,82.65,82.52,2058116.0,61.2535,32.0,7.0
2015-07-17,0.0043,239.0,14.0,221.0,,64.0,6.0,6.0,82.73,81.48,82.17,82.1,2402732.0,58.0392,3.0,3.0
2015-07-20,0.0001,342.0,3.0,337.0,0.0011,63.0,,23.0,82.185,81.45,82.0,82.09,1995809.0,57.9612,1.0,2.0
2015-07-21,-0.001,185.0,5.0,169.0,0.1017,79.0,,19.0,82.1,81.01,81.8,81.19,3916364.0,51.2823,6.0,6.0
2015-07-22,0.0009,68.0,2.0,59.0,-0.0271,81.0,2.0,7.0,81.75,80.651,81.38,80.73,2601230.0,48.2236,2.0,
2015-07-23,0.0252,53.0,7.0,43.0,0.0496,64.0,2.0,10.0,81.4,80.48,80.8,80.64,2579457.0,47.6251,3.0,2.0
2015-07-24,0.0094,65.0,6.0,58.0,0.049,60.0,2.0,15.0,81.36,80.54,81.0,80.98,3575251.0,50.1425,1.0,4.0
2015-07-27,0.0112,22.0,2.0,19.0,,22.0,,3.0,80.7,79.73,80.53,79.93,2762686.0,43.2317,1.0,2.0
2015-07-28,0.0091,56.0,5.0,48.0,,57.0,,9.0,80.65,79.13,80.07,80.59,2681012.0,48.076,,7.0
2015-07-29,0.0333,45.0,7.0,36.0,,76.0,2.0,9.0,80.54,79.56,80.07,80.25,2178014.0,45.9029,,
2015-07-30,0.0001,112.0,1.0,106.0,,82.0,,11.0,81.8,79.2,79.9,81.29,2072732.0,52.914,,1.0
2015-07-31,0.0028,63.0,3.0,56.0,0.0405,91.0,,8.0,82.823,81.37,81.8,81.99,2893613.0,56.9576,2.0,2.0
2015-08-03,0.0011,26.0,1.0,22.0,,24.0,,2.0,82.26,80.7,82.18,81.4,2073985.0,52.8388,,2.0
2015-08-04,-0.0752,123.0,13.0,83.0,-0.0036,46.0,1.0,8.0,82.18,81.17,81.43,82.06,1375432.0,56.618,23.0,1.0
2015-08-05,-0.123,83.0,5.0,55.0,-0.0125,71.0,2.0,14.0,84.12,82.17,82.78,83.38,1773755.0,63.0034,21.0,
2015-08-06,-0.0531,65.0,6.0,42.0,0.0241,37.0,,5.0,83.63,82.07,83.47,82.19,2272316.0,55.1259,10.0,1.0
2015-08-07,0.1051,56.0,14.0,40.0,-0.0673,89.0,3.0,12.0,82.92,81.48,81.87,82.69,1990308.0,57.5287,2.0,1.0
2015-08-10,0.0055,38.0,2.0,29.0,,33.0,,2.0,83.92,83.19,83.39,83.62,1999640.0,61.6429,2.0,2.0
2015-08-11,0.003,2220.0,124.0,2069.0,0.7074,331.0,3.0,39.0,84.86,83.05,84.06,83.9,3103220.0,62.8109,1.0,59.0
2015-08-12,0.1021,453.0,113.0,309.0,0.4398,265.0,1.0,20.0,84.14,82.08,83.16,83.82,2218544.0,62.2279,5.0,9.0
2015-08-13,0.0153,131.0,12.0,98.0,0.0235,72.0,,12.0,84.83,83.0,83.82,84.31,1963567.0,64.4072,5.0,2.0
2015-08-14,0.0357,135.0,16.0,81.0,0.2107,74.0,,15.0,86.38,83.96,83.96,86.12,2610165.0,71.0516,1.0,6.0
2015-08-17,0.0058,147.0,10.0,121.0,-0.1704,43.0,2.0,3.0,86.78,84.9,86.0,86.77,1788317.0,73.0008,7.0,
2015-08-18,0.0468,142.0,22.0,94.0,0.1325,96.0,2.0,5.0,87.25,86.03,86.98,86.45,1468312.0,70.4846,9.0,5.0
2015-08-19,0.0689,111.0,20.0,72.0,0.1736,113.0,,10.0,86.47,85.21,86.12,85.48,2461363.0,63.3558,8.0,6.0
2015-08-20,0.0053,306.0,19.0,261.0,0.6434,105.0,1.0,13.0,84.9,82.69,84.66,82.69,3108772.0,48.2422,5.0,14.0
2015-08-21,0.0413,128.0,19.0,91.0,0.4,112.0,,14.0,82.16,78.87,81.94,78.87,6807377.0,35.6889,3.0,12.0
2015-08-24,0.0809,63.0,13.0,45.0,,27.0,1.0,,77.82,71.33,75.0,74.27,6938457.0,26.6843,,
2015-08-25,0.1649,122.0,33.0,73.0,0.7747,159.0,4.0,8.0,78.33,74.47,77.02,74.57,7465401.0,27.9609,2.0,14.0
2015-08-26,0.0731,283.0,35.0,119.0,0.4554,86.0,,11.0,77.61,74.56,76.14,77.33,4243640.0,38.5601,27.0,10.0
2015-08-27,0.0001,873.0,8.0,834.0,0.0174,112.0,1.0,24.0,79.28,77.39,78.41,78.91,5197157.0,43.6696,5.0,3.0
2015-08-28,0.0033,281.0,14.0,233.0,0.0132,112.0,1.0,15.0,79.45,77.75,78.42,79.4,3316397.0,45.1919,2.0,2.0
2015-08-31,-0.0004,203.0,3.0,193.0,,67.0,,3.0,79.7,78.3,79.38,78.57,2313076.0,43.0688,4.0,
2015-09-01,0.0,536.0,4.0,527.0,-0.0081,85.0,1.0,11.0,77.82,75.63,77.07,75.99,3206418.0,37.2158,1.0,2.0
2015-09-02,-0.0075,765.0,13.0,672.0,0.3386,104.0,4.0,8.0,77.33,75.54,77.0,77.25,3533790.0,41.4039,70.0,8.0
2015-09-03,0.0002,217.0,3.0,194.0,0.3623,110.0,5.0,13.0,79.55,77.36,77.6,78.32,3480072.0,44.773,1.0,8.0
2015-09-04,0.0522,100.0,14.0,60.0,-0.9878,150.0,40.0,7.0,78.27,76.39,76.99,76.89,2326519.0,41.3511,,2.0
2015-09-07,0.0001,137.0,1.0,132.0,,46.0,2.0,1.0,,,,,,,,
2015-09-08,0.1353,60.0,16.0,40.0,0.44,41.0,1.0,1.0,79.91,78.13,78.64,79.78,2670642.0,49.7155,1.0,4.0
2015-09-09,-0.0397,158.0,6.0,116.0,0.1758,123.0,2.0,18.0,81.51,78.23,80.79,78.52,2460260.0,46.5954,27.0,7.0
2015-09-10,0.0002,591.0,8.0,552.0,0.2342,170.0,2.0,26.0,78.97,78.01,78.63,78.7,3541000.0,47.1061,8.0,6.0
2015-09-11,0.0007,229.0,6.0,212.0,0.1572,144.0,,20.0,79.23,77.94,78.44,79.19,2913733.0,48.5485,,7.0
2015-09-14,0.0001,203.0,2.0,176.0,0.2421,81.0,,11.0,79.41,78.275,79.35,78.46,2545884.0,46.5134,,7.0
2015-09-15,0.0011,130.0,4.0,109.0,0.8016,72.0,3.0,6.0,80.115,78.3,78.61,79.53,3436283.0,49.833,2.0,16.0
2015-09-16,0.0001,503.0,7.0,493.0,0.8121,96.0,1.0,7.0,80.67,79.32,79.51,80.53,2509817.0,52.7824,1.0,12.0
2015-09-17,0.0098,160.0,12.0,112.0,0.2699,125.0,5.0,18.0,81.88,79.7,80.45,80.31,4892893.0,52.0573,6.0,15.0
2015-09-18,0.6945,1207.0,600.0,380.0,0.7497,470.0,12.0,67.0,84.95,78.16,78.54,81.25,16424002.0,54.9077,153.0,106.0
2015-09-21,0.0112,85.0,7.0,65.0,,35.0,,2.0,83.69,81.42,81.42,83.32,4919715.0,60.48,2.0,6.0
2015-09-22,0.0153,259.0,26.0,202.0,0.3174,105.0,2.0,10.0,84.83,81.77,81.98,84.66,6336486.0,63.6145,18.0,7.0
2015-09-23,0.1649,134.0,35.0,78.0,0.1031,76.0,,14.0,85.985,84.05,84.92,85.5,4007659.0,65.4638,9.0,5.0
2015-09-24,0.021,95.0,10.0,64.0,0.2593,98.0,1.0,12.0,85.37,83.36,85.07,83.91,4463720.0,59.3183,2.0,6.0
2015-09-25,-0.0034,476.0,13.0,422.0,0.0781,122.0,1.0,22.0,84.72,82.58,84.71,83.13,3736860.0,56.5154,30.0,4.0
2015-09-28,0.0768,78.0,15.0,52.0,0.0173,81.0,,4.0,83.0,80.03,82.88,80.52,3435652.0,48.2925,3.0,1.0
2015-09-29,0.0197,103.0,12.0,80.0,0.0131,79.0,,6.0,80.58,79.09,80.52,79.83,3126333.0,46.3716,1.0,1.0
2015-09-30,0.0001,215.0,2.0,199.0,0.0381,118.0,1.0,8.0,82.37,80.38,80.88,82.22,3653750.0,53.3006,1.0,2.0
2015-10-01,0.0,149.0,1.0,140.0,0.201,52.0,,7.0,83.77,81.57,82.42,83.75,3407757.0,57.1201,,5.0
2015-10-02,0.0509,60.0,10.0,41.0,0.0049,50.0,,10.0,84.01,81.29,82.21,83.99,3402556.0,57.7045,5.0,2.0
2015-10-05,0.0015,147.0,5.0,127.0,0.052,74.0,,22.0,86.31,84.49,84.8,85.84,4204821.0,62.0031,4.0,6.0
2015-10-06,0.0,1256.0,8.0,1235.0,0.0723,182.0,1.0,39.0,86.0,84.84,85.6,85.15,4262976.0,59.5713,,13.0
2015-10-07,-0.1777,1468.0,65.0,897.0,0.3946,516.0,26.0,88.0,83.099,79.02,82.2,80.65,14474830.0,46.7054,429.0,82.0
2015-10-08,-0.124,493.0,50.0,280.0,0.5183,344.0,19.0,25.0,82.48,80.2,80.45,82.26,4596042.0,50.7996,109.0,28.0
2015-10-09,-0.0003,970.0,8.0,932.0,0.0546,104.0,2.0,26.0,83.9,81.99,82.41,83.82,3774304.0,54.4509,20.0,7.0
2015-10-12,0.0201,129.0,16.0,106.0,,31.0,1.0,1.0,84.839,83.23,83.66,83.92,2707166.0,54.6831,3.0,1.0
2015-10-13,-0.0024,674.0,10.0,615.0,0.4357,135.0,2.0,27.0,84.64,83.31,83.32,83.65,1992787.0,53.8845,35.0,22.0
2015-10-14,0.0018,467.0,19.0,436.0,0.1745,153.0,2.0,35.0,84.73,83.4,84.0,83.8,2391210.0,54.2839,5.0,18.0
2015-10-15,-0.0078,285.0,18.0,232.0,0.0623,101.0,2.0,25.0,86.86,84.09,84.19,86.77,4381865.0,61.4112,23.0,6.0
2015-10-16,0.0007,535.0,13.0,527.0,0.024,120.0,4.0,27.0,89.035,86.18,87.17,88.67,5332073.0,65.154,13.0,9.0
2015-10-19,0.0023,113.0,5.0,97.0,0.2458,66.0,1.0,4.0,88.49,87.03,88.15,88.4,3353922.0,64.201,,3.0
2015-10-20,0.0035,195.0,10.0,166.0,0.1298,69.0,,11.0,88.65,86.42,88.15,86.84,2694218.0,58.8457,3.0,4.0
2015-10-21,0.0112,177.0,15.0,148.0,0.2388,94.0,5.0,12.0,87.568,85.87,87.22,86.13,2901500.0,56.5343,3.0,5.0
2015-10-22,0.0035,89.0,5.0,76.0,0.0287,56.0,1.0,10.0,88.83,86.56,86.56,88.46,3547138.0,61.8326,1.0,2.0
2015-10-23,0.0084,64.0,5.0,51.0,0.1538,44.0,,6.0,89.44,87.44,89.0,87.86,6744138.0,59.8107,1.0,3.0
2015-10-26,-0.0165,50.0,1.0,39.0,0.7731,47.0,,2.0,89.7,87.61,87.91,88.84,2375718.0,61.9966,5.0,11.0
2015-10-27,0.0508,77.0,18.0,75.0,0.0521,101.0,1.0,13.0,88.85,87.81,88.65,88.05,2593605.0,59.2013,1.0,4.0
2015-10-28,0.0024,35.0,3.0,61.0,0.0,63.0,,15.0,88.83,87.58,88.44,88.5,3206706.0,60.2994,2.0,1.0
2015-10-29,-0.0004,110.0,,106.0,0.1105,48.0,,9.0,88.5,87.51,88.26,88.12,1623429.0,58.8588,2.0,4.0
2015-10-30,0.0045,71.0,4.0,56.0,0.1885,66.0,1.0,9.0,89.49,87.9,87.99,88.66,2131604.0,60.3099,,4.0
2015-11-02,0.0966,41.0,8.0,23.0,0.0532,40.0,,3.0,90.545,88.47,89.03,89.91,2904654.0,63.5177,,1.0
2015-11-03,0.1483,71.0,16.0,37.0,0.2291,109.0,,9.0,90.74,88.92,89.59,90.36,2102228.0,64.6261,,5.0
2015-11-04,0.0145,50.0,5.0,33.0,0.0056,92.0,,9.0,91.34,90.21,90.34,91.01,1873683.0,66.2225,,1.0
2015-11-05,0.0032,101.0,3.0,55.0,-0.0905,126.0,3.0,10.0,91.87,89.79,91.5,90.55,1836270.0,64.0206,,3.0
2015-11-06,-0.0016,133.0,4.0,117.0,0.6871,130.0,,8.0,90.79,88.97,90.07,90.69,2004247.0,64.4085,5.0,12.0
2015-11-09,-0.9074,136.0,1.0,32.0,0.0172,30.0,,4.0,90.492,88.99,90.24,89.8,1705162.0,59.9815,104.0,1.0
2015-11-10,-0.2994,287.0,7.0,165.0,0.0269,85.0,,39.0,90.31,88.99,89.56,90.28,1943618.0,61.5178,107.0,6.0
2015-11-11,-0.009,189.0,4.0,160.0,-0.2159,107.0,10.0,18.0,91.47,90.25,90.68,91.21,2361580.0,64.3715,15.0,4.0
2015-11-12,-0.0058,125.0,5.0,125.0,0.0365,82.0,,9.0,91.88,90.74,91.08,90.84,2458777.0,62.3892,10.0,2.0
2015-11-13,0.0088,183.0,13.0,136.0,0.011,76.0,1.0,10.0,90.95,88.795,90.95,89.02,1831380.0,53.6391,8.0,1.0
2015-11-16,0.0365,25.0,4.0,17.0,0.2147,39.0,,11.0,89.8,88.0,89.66,89.765,2198456.0,56.3385,1.0,4.0
2015-11-17,-0.0122,94.0,5.0,80.0,0.0042,75.0,,10.0,91.29,89.87,89.96,90.29,1736480.0,58.1862,9.0,1.0
2015-11-18,0.0001,362.0,4.0,352.0,0.0869,79.0,1.0,9.0,91.39,89.47,90.31,91.27,1453597.0,61.4645,1.0,3.0
2015-11-19,0.0001,287.0,3.0,276.0,0.047,47.0,1.0,5.0,92.13,91.28,91.52,91.76,2414445.0,63.0254,,2.0
2015-11-20,0.0019,113.0,4.0,91.0,-0.0111,108.0,1.0,5.0,92.5,91.22,92.33,91.81,2134505.0,63.1892,,
2015-11-23,-0.001,66.0,2.0,61.0,,28.0,1.0,3.0,92.37,91.27,91.82,91.96,1570368.0,63.7088,2.0,
2015-11-24,0.0093,61.0,5.0,46.0,-0.0395,67.0,2.0,11.0,92.22,90.09,91.14,92.0,2046161.0,63.8553,,2.0
2015-11-25,0.0,62.0,,55.0,-0.245,84.0,2.0,1.0,92.498,91.695,92.3,91.77,1117751.0,62.2979,,2.0
2015-11-26,0.067,54.0,11.0,39.0,0.0579,108.0,2.0,10.0,,,,,,,,3.0
2015-11-27,0.0254,72.0,9.0,52.0,0.0658,60.0,,5.0,92.57,91.77,91.86,92.17,632970.0,63.9449,,2.0
2015-11-30,0.034,38.0,6.0,30.0,0.6877,94.0,,2.0,92.66,91.13,92.41,91.46,2380229.0,59.0168,2.0,8.0
2015-12-01,0.0586,817.0,161.0,657.0,0.5761,378.0,1.0,37.0,92.58,91.1,92.01,92.55,1545116.0,63.6486,1.0,43.0
2015-12-02,0.0001,1486.0,15.0,1385.0,0.1389,294.0,,56.0,92.85,91.68,92.52,92.02,1904456.0,60.0923,4.0,23.0
2015-12-03,0.0004,564.0,10.0,525.0,0.054,141.0,3.0,22.0,92.76,89.725,91.97,89.91,2425554.0,48.479,1.0,6.0
2015-12-04,0.0004,254.0,5.0,236.0,0.072,94.0,1.0,21.0,92.82,90.13,90.13,92.58,2980839.0,59.2191,1.0,6.0
2015-12-07,0.0123,113.0,10.0,75.0,0.5651,100.0,,7.0,92.88,89.215,92.56,89.6,3958684.0,47.354,1.0,10.0
2015-12-08,0.0254,195.0,25.0,137.0,0.3328,176.0,3.0,21.0,92.09,88.957,89.22,91.72,3372856.0,54.3599,9.0,15.0
2015-12-09,0.1198,280.0,67.0,183.0,0.6066,124.0,,12.0,91.792,88.95,91.04,89.56,3333572.0,47.4338,13.0,15.0
2015-12-10,-0.0025,253.0,5.0,153.0,0.7966,170.0,4.0,14.0,90.43,88.51,90.41,88.96,4751879.0,45.6923,9.0,29.0
2015-12-11,0.6971,1185.0,573.0,390.0,0.7603,695.0,5.0,71.0,93.65,90.12,92.51,91.42,8315042.0,53.268,16.0,125.0
2015-12-14,0.6852,184.0,101.0,68.0,0.1901,98.0,,5.0,93.31,91.02,91.71,93.26,3792644.0,57.9887,4.0,3.0
2015-12-15,0.0418,377.0,55.0,254.0,0.853,153.0,,7.0,95.79,93.72,93.98,94.02,4099757.0,59.7952,23.0,17.0
2015-12-16,0.152,172.0,46.0,104.0,0.5209,115.0,,7.0,95.66,93.61,94.41,95.56,2613859.0,63.2442,2.0,8.0
2015-12-17,0.0535,175.0,31.0,124.0,0.0409,74.0,2.0,14.0,96.42,94.19,95.7,94.2,3069671.0,58.4735,5.0,3.0
2015-12-18,0.0004,751.0,14.0,699.0,-0.5897,153.0,20.0,17.0,93.92,91.3,93.73,91.31,5314241.0,49.8655,8.0,3.0
2015-12-21,0.0011,285.0,9.0,264.0,-0.3278,31.0,5.0,6.0,92.689,90.81,92.16,91.62,2663575.0,50.7038,4.0,1.0
2015-12-22,0.0075,146.0,11.0,114.0,0.2215,55.0,1.0,7.0,93.95,91.63,91.94,93.82,1873594.0,56.2898,4.0,4.0
2015-12-23,0.0081,113.0,9.0,94.0,0.1114,59.0,,9.0,94.99,93.53,94.42,94.7,1526504.0,58.3241,1.0,4.0
2015-12-24,0.007,104.0,7.0,82.0,,28.0,,1.0,95.19,94.03,94.45,94.3,602505.0,57.0249,6.0,1.0
2015-12-25,0.0175,60.0,7.0,51.0,,18.0,1.0,1.0,,,,,,,3.0,1.0
2015-12-28,0.004,35.0,2.0,32.0,,13.0,,2.0,94.3,93.23,93.79,94.2,1027064.0,56.685,,1.0
2015-12-29,-0.0013,156.0,4.0,129.0,0.059,56.0,1.0,11.0,95.898,94.6,94.6,95.33,1124878.0,59.6147,5.0,3.0
2015-12-30,0.0028,149.0,7.0,115.0,-0.03,56.0,2.0,11.0,96.02,95.0,95.19,95.28,1153823.0,59.4232,2.0,2.0
2015-12-31,0.0268,93.0,11.0,67.0,0.0462,45.0,,5.0,95.21,93.88,95.07,93.94,1453954.0,54.3809,4.0,2.0
2016-01-01,0.0019,75.0,3.0,61.0,0.0,15.0,,1.0,,,,,,,,1.0
2016-01-04,0.0652,24.0,5.0,18.0,0.0,26.0,,2.0,92.0,90.54,91.77,91.97,2993832.0,47.9403,1.0,
2016-01-05,0.0155,52.0,5.0,38.0,0.0,58.0,1.0,4.0,92.85,91.41,92.01,92.34,1821298.0,49.1583,1.0,2.0
2016-01-06,0.0331,75.0,9.0,49.0,0.0,75.0,,6.0,91.5,90.24,91.1,91.02,1673989.0,45.1042,2.0,2.0
2016-01-07,0.0213,61.0,7.0,45.0,0.0,68.0,,4.0,91.4,88.71,89.4,89.11,2717802.0,39.9679,4.0,1.0
2016-01-08,0.0234,61.0,7.0,42.0,0.0,63.0,,2.0,89.99,87.63,89.68,87.85,2263449.0,36.9765,2.0,2.0
2016-01-11,0.0053,34.0,2.0,28.0,0.0,30.0,1.0,4.0,89.803,87.84,88.07,89.38,2362163.0,42.595,2.0,2.0
2016-01-12,0.0188,63.0,7.0,50.0,0.0,38.0,,3.0,91.03,88.408,89.89,89.82,2370481.0,44.1374,1.0,2.0
2016-01-13,0.0003,178.0,3.0,167.0,0.0,65.0,,5.0,91.44,87.99,90.59,88.3,3409113.0,40.1265,1.0,
2016-01-14,0.0058,99.0,7.0,87.0,0.0296,120.0,,4.0,90.3,87.32,88.92,89.8,4087502.0,45.3996,1.0,1.0
2016-01-15,0.0228,66.0,7.0,47.0,0.3632,75.0,,2.0,89.35,86.82,86.84,89.17,3937523.0,43.6604,2.0,2.0
2016-01-18,-0.0157,32.0,2.0,25.0,0.0,10.0,,1.0,,,,,,,4.0,0.0
2016-01-19,0.0006,49.0,1.0,41.0,0.0,56.0,1.0,3.0,91.4,88.37,90.29,89.18,3680618.0,43.6972,1.0,0.0
2016-01-20,0.2754,87.0,31.0,49.0,0.0661,61.0,1.0,11.0,88.76,84.67,87.69,87.94,3667159.0,40.1854,,3.0
2016-01-21,0.0299,92.0,11.0,60.0,0.0,40.0,,8.0,89.93,87.14,88.64,88.0,4298802.0,40.4348,,0.0
2016-01-22,0.0235,72.0,9.0,54.0,0.0,41.0,,11.0,89.93,88.48,89.55,89.63,5390252.0,46.9122,,0.0
2016-01-25,0.0005,59.0,1.0,45.0,,35.0,,0.0,89.26,86.63,88.39,86.77,3945006.0,38.9158,,0.0
2016-01-26,-0.0002,161.0,2.0,149.0,0.0,96.0,,6.0,87.58,85.47,87.26,86.89,2746345.0,39.3827,2.0,0.0
2016-01-27,-0.0013,125.0,,106.0,0.0,53.0,1.0,13.0,87.83,84.51,87.27,84.85,3070623.0,34.5484,4.0,0.0
2016-01-28,0.0003,454.0,8.0,438.0,0.0,149.0,,8.0,85.74,82.7,85.54,84.52,5315646.0,33.825,1.0,0.0
2016-01-29,0.0123,124.0,11.0,96.0,0.0165,99.0,1.0,14.0,89.13,85.12,85.55,89.13,4679475.0,49.676,5.0,2.0
2016-02-01,0.0007,45.0,1.0,37.0,0.1791,38.0,,2.0,90.238,87.9,88.16,89.61,2893124.0,50.9923,,1.0
2016-02-02,-0.0109,80.0,6.0,61.0,0.0,95.0,,20.0,89.02,87.64,88.71,87.95,3070904.0,46.4658,7.0,0.0
2016-02-03,-0.003,125.0,,114.0,0.0,105.0,2.0,11.0,89.25,86.67,88.91,87.99,3185809.0,46.5889,7.0,0.0
2016-02-04,0.0039,125.0,7.0,111.0,0.0,49.0,,8.0,87.97,85.78,87.82,86.36,3417381.0,42.3205,4.0,0.0
2016-02-05,0.0021,122.0,6.0,106.0,-0.0047,51.0,1.0,10.0,85.5,77.83,85.5,79.2,10644177.0,29.5246,1.0,0.0
2016-02-08,0.0329,62.0,9.0,45.0,,35.0,0.0,0.0,78.33,71.27,77.4,74.94,12909967.0,24.7331,3.0,0.0
2016-02-09,-0.001,577.0,11.0,521.0,-0.0035,111.0,1.0,14.0,77.19,73.04,74.76,73.85,6697354.0,23.6744,17.0,0.0
2016-02-10,0.0001,354.0,3.0,461.0,-0.0011,126.0,1.0,26.0,77.615,73.897,74.99,75.53,6465276.0,28.7375,5.0,0.0
