date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2022-01-17,-0.0266,26.0,4.0,1.0,20.0,0.0,91.0,0.0,0.0,23.0,,,,,,
2022-01-18,0.0,23.0,0.0,0.0,24.0,0.0,88.0,0.0,0.0,18.0,174.76,173.15,173.62,173.96,5790386.0,61.0605
2022-01-19,0.0116,27.0,2.0,3.0,27.0,-0.1421,87.0,6.0,0.0,14.0,175.96,173.57,173.96,175.21,6424470.0,65.1778
2022-01-20,0.0195,63.0,3.0,7.0,46.0,0.1331,84.0,1.0,8.0,18.0,176.88,173.84,175.41,173.94,6284161.0,58.4192
2022-01-21,0.0321,69.0,6.0,8.0,40.0,-0.0197,101.0,4.0,2.0,27.0,177.24,174.11,175.327,174.22,6753166.0,59.4184
2022-01-24,-0.0112,24.0,2.0,0.0,19.0,0.0839,63.0,0.0,4.0,11.0,176.5,168.96,175.49,173.33,9272361.0,54.9025
2022-01-25,0.0008,42.0,1.0,1.0,35.0,-0.0385,108.0,7.0,1.0,33.0,172.48,169.74,172.08,171.34,6536944.0,46.4094
2022-01-26,0.0,40.0,0.0,0.0,41.0,-0.0836,117.0,6.0,0.0,19.0,171.81,166.45,169.36,169.53,6841794.0,40.3025
2022-01-27,0.0086,30.0,2.0,2.0,23.0,-0.1504,68.0,5.0,0.0,11.0,173.28,168.78,170.78,169.37,6545927.0,39.8039
2022-01-28,0.0033,25.0,0.0,2.0,27.0,-0.012,117.0,3.0,0.0,26.0,172.73,167.21,168.51,172.67,5796013.0,52.7798
2022-01-31,-0.0033,15.0,1.0,0.0,13.0,0.0134,33.0,0.0,1.0,8.0,174.11,170.59,170.77,173.52,5908136.0,55.444
2022-02-01,-0.0044,34.0,2.0,1.0,30.0,0.0312,66.0,1.0,4.0,20.0,173.43,169.56,173.15,172.34,5952749.0,51.1311
2022-02-02,-0.0064,74.0,6.0,3.0,68.0,-0.0194,88.0,6.0,4.0,40.0,175.64,172.57,172.76,175.47,5766988.0,60.016
2022-02-03,0.0179,76.0,4.0,10.0,72.0,0.0432,92.0,0.0,8.0,34.0,176.66,173.83,175.27,175.37,4632699.0,59.6429
2022-02-04,-0.0146,52.0,5.0,1.0,37.0,-0.0219,99.0,4.0,0.0,25.0,174.89,171.19,173.1,172.49,4592442.0,50.002
2022-02-07,-0.0087,20.0,2.0,2.0,21.0,0.0,76.0,0.0,0.0,9.0,172.99,171.21,172.74,171.81,4813468.0,48.028
2022-02-08,-0.0035,33.0,2.0,1.0,34.0,-0.1321,77.0,7.0,1.0,17.0,172.64,170.31,172.63,172.02,3957685.0,48.7015
2022-02-09,0.0239,38.0,1.0,5.0,33.0,0.0236,90.0,0.0,4.0,23.0,172.78,171.01,172.5,171.94,6780166.0,48.444
2022-02-10,0.1628,154.0,18.0,40.0,89.0,0.262,440.0,8.0,47.0,71.0,171.45,167.3,168.655,168.37,7899839.0,38.6266
2022-02-11,0.244,159.0,11.0,38.0,65.0,-0.2343,409.0,29.0,24.0,40.0,170.31,167.69,168.06,168.58,7299574.0,39.4045
2022-02-14,-0.0021,57.0,3.0,1.0,52.0,0.0262,56.0,0.0,2.0,10.0,169.675,165.1,169.415,166.7,6822570.0,35.1136
2022-02-15,-0.1308,30.0,6.0,1.0,16.0,-0.1344,157.0,9.0,3.0,21.0,168.25,165.261,167.217,165.96,4943851.0,33.5643
2022-02-16,-0.0549,26.0,4.0,1.0,17.0,-0.0594,93.0,4.0,1.0,15.0,167.195,164.54,165.63,166.3,4161755.0,34.9837
2022-02-17,-0.0091,29.0,2.0,1.0,20.0,0.0202,91.0,1.0,4.0,24.0,167.952,165.0,166.01,166.75,5156836.0,36.9052
2022-02-18,0.0124,22.0,0.0,2.0,18.0,0.0146,83.0,2.0,3.0,22.0,168.235,166.22,167.11,167.71,5181629.0,40.9167
2022-02-21,0.0062,18.0,0.0,1.0,12.0,0.0139,29.0,0.0,1.0,7.0,,,,,,
2022-02-22,0.0149,23.0,0.0,3.0,22.0,0.0104,41.0,0.0,1.0,7.0,168.94,166.23,168.57,168.35,7734132.0,43.496
2022-02-23,-0.0014,35.0,1.0,1.0,26.0,0.0393,107.0,2.0,6.0,27.0,169.12,166.52,169.12,166.69,5813018.0,38.7686
2022-02-24,0.0025,48.0,1.0,2.0,39.0,-0.016,147.0,5.0,3.0,37.0,166.34,160.285,165.71,163.79,8888796.0,32.187
2022-02-25,0.004,29.0,1.0,2.0,26.0,-0.0306,106.0,6.0,0.0,32.0,168.46,164.26,164.42,168.38,6535637.0,47.406
2022-02-28,-0.0111,21.0,2.0,0.0,15.0,-0.0106,63.0,1.0,0.0,7.0,165.21,161.405,164.04,163.74,7676988.0,38.0978
2022-03-01,-0.0649,31.0,6.0,2.0,21.0,-0.2379,146.0,12.0,0.0,19.0,164.4,161.3,163.07,162.27,5108127.0,35.7059
2022-03-02,0.0093,30.0,1.0,3.0,26.0,-0.0399,86.0,5.0,0.0,23.0,165.82,162.49,162.98,164.52,5452091.0,41.7357
2022-03-03,0.0278,20.0,2.0,2.0,12.0,0.0375,91.0,0.0,6.0,27.0,165.19,162.8,163.97,163.27,5352221.0,39.5183
2022-03-04,0.0023,60.0,2.0,3.0,52.0,-0.0155,136.0,6.0,1.0,45.0,166.5,160.92,162.0,165.75,6341095.0,45.6841
2022-03-07,-0.0164,36.0,4.0,0.0,27.0,-0.0152,61.0,2.0,2.0,14.0,165.15,162.13,164.07,162.45,6319483.0,39.8609
2022-03-08,-0.021,62.0,7.0,1.0,41.0,-0.0197,161.0,5.0,0.0,32.0,163.97,157.69,162.38,157.87,6163724.0,33.4821
2022-03-09,-0.0322,422.0,48.0,8.0,253.0,-0.0014,1213.0,12.0,4.0,297.0,160.06,156.4,159.81,157.4,5764927.0,32.9002
2022-03-10,-0.008,115.0,5.0,2.0,57.0,-0.0103,480.0,10.0,2.0,89.0,156.25,153.37,155.79,154.51,6103671.0,29.5049
2022-03-11,0.0147,43.0,2.0,4.0,30.0,-0.0293,180.0,10.0,2.0,55.0,156.885,153.48,155.45,153.73,4762675.0,28.6457
2022-03-14,-0.0336,11.0,2.0,0.0,11.0,0.0,48.0,0.0,0.0,11.0,157.8,154.5,155.15,155.89,6075566.0,34.3476
2022-03-15,0.0081,22.0,1.0,2.0,23.0,0.0106,94.0,1.0,3.0,26.0,159.5,156.83,157.32,159.0,6203356.0,41.5855
2022-03-16,0.0,26.0,0.0,0.0,22.0,0.0432,106.0,0.0,5.0,21.0,159.99,157.04,158.41,159.7,6299191.0,43.1058
2022-03-17,0.0035,27.0,0.0,2.0,28.0,0.0067,92.0,0.0,3.0,33.0,161.63,159.3,159.83,160.94,3587628.0,45.7971
2022-03-18,0.0133,29.0,1.0,3.0,23.0,0.0504,99.0,0.0,5.0,19.0,162.93,160.06,161.38,162.79,12123178.0,49.6257
2022-03-21,0.0,22.0,0.0,0.0,22.0,0.0455,41.0,1.0,2.0,8.0,163.81,161.075,162.27,162.56,5122570.0,49.1608
2022-03-22,0.0322,36.0,2.0,5.0,25.0,-0.1423,101.0,6.0,1.0,14.0,164.77,162.23,162.84,164.34,5779187.0,52.8429
2022-03-23,0.011,49.0,0.0,5.0,44.0,0.0175,120.0,0.0,6.0,41.0,165.275,162.63,164.248,163.48,4533800.0,50.9239
2022-03-24,0.001,68.0,1.0,2.0,62.0,-0.0089,139.0,5.0,2.0,49.0,164.73,163.27,164.06,164.47,3160320.0,53.0381
2022-03-25,0.0,48.0,0.0,0.0,45.0,0.0214,104.0,0.0,5.0,31.0,165.9,164.43,164.43,165.24,4147791.0,54.6737
2022-03-28,0.0191,8.0,0.0,1.0,6.0,0.0924,60.0,0.0,2.0,5.0,165.77,163.71,165.1,165.73,4308007.0,55.7304
2022-03-29,0.0101,21.0,0.0,2.0,18.0,0.1267,58.0,0.0,4.0,9.0,168.58,166.37,167.29,168.19,4440480.0,60.6855
2022-03-30,0.0049,42.0,1.0,3.0,40.0,0.0332,120.0,1.0,5.0,24.0,168.24,166.115,168.1,167.96,3871556.0,60.0092
2022-03-31,0.0066,26.0,1.0,2.0,24.0,-0.017,118.0,5.0,1.0,36.0,169.3,167.27,168.37,167.38,6076177.0,58.2463
2022-04-01,0.0034,30.0,0.0,2.0,33.0,-0.2204,100.0,10.0,1.0,17.0,169.93,167.37,167.89,169.76,3239641.0,63.0439
2022-04-04,0.0,8.0,0.0,0.0,9.0,0.0,41.0,0.0,0.0,2.0,169.39,167.45,169.11,169.32,3759985.0,61.6339
2022-04-05,-0.0108,24.0,2.0,1.0,20.0,-0.0793,53.0,5.0,0.0,16.0,171.38,168.32,168.32,169.5,4480879.0,62.0082
2022-04-06,0.0019,44.0,0.0,2.0,38.0,0.0407,125.0,2.0,7.0,29.0,172.7,169.485,169.92,172.39,4294868.0,67.4923
2022-04-07,0.0008,37.0,1.0,1.0,38.0,0.0309,115.0,1.0,5.0,24.0,173.28,170.78,172.03,172.55,5041686.0,67.7697
2022-04-08,0.0139,28.0,0.0,3.0,21.0,0.1054,98.0,0.0,5.0,13.0,173.69,171.59,172.99,173.13,3883183.0,68.8087
2022-04-11,0.0,13.0,0.0,0.0,18.0,0.0,70.0,0.0,0.0,24.0,174.97,172.32,173.61,172.6,3825328.0,66.6929
2022-04-12,0.0327,37.0,2.0,6.0,31.0,-0.0595,120.0,6.0,2.0,23.0,174.65,172.63,173.78,173.3,3924333.0,68.0886
2022-04-13,0.0342,20.0,0.0,3.0,16.0,0.0318,101.0,2.0,3.0,14.0,173.82,171.73,173.58,173.0,4394054.0,66.7967
2022-04-14,-0.0228,22.0,3.0,1.0,19.0,-0.025,137.0,5.0,1.0,30.0,174.26,171.76,173.48,171.9,4834298.0,62.1412
2022-04-15,0.0008,27.0,0.0,1.0,24.0,-0.0243,100.0,4.0,0.0,25.0,,,,,,
2022-04-18,0.0,14.0,0.0,0.0,15.0,0.0,54.0,0.0,0.0,4.0,172.31,169.96,171.22,170.42,3086009.0,56.4414
2022-04-19,0.0026,13.0,0.0,1.0,15.0,-0.1716,72.0,5.0,0.0,10.0,173.165,169.84,169.84,172.9,3641992.0,62.6274
2022-04-20,-0.0025,22.0,1.0,0.0,22.0,0.0638,98.0,1.0,4.0,14.0,175.97,173.72,173.72,175.47,4197764.0,67.7403
2022-04-21,0.0595,19.0,0.0,4.0,14.0,0.0359,93.0,0.0,4.0,19.0,177.24,174.65,175.76,174.84,3701297.0,65.379
2022-04-22,0.0058,36.0,2.0,3.0,34.0,-0.0472,91.0,5.0,2.0,21.0,175.27,171.94,174.99,172.15,5864027.0,56.3474
2022-04-25,0.0398,30.0,0.0,4.0,18.0,0.0053,76.0,0.0,1.0,10.0,173.92,171.0,173.21,173.74,7369911.0,59.8757
2022-04-26,0.2238,134.0,7.0,36.0,69.0,0.3573,445.0,0.0,53.0,67.0,175.349,172.73,173.97,173.3,7386563.0,58.4673
2022-04-27,0.3917,177.0,8.0,49.0,64.0,0.399,517.0,12.0,34.0,38.0,176.69,173.19,173.42,174.85,5180479.0,61.8698
2022-04-28,0.0422,63.0,2.0,9.0,42.0,0.0715,145.0,1.0,10.0,33.0,177.62,173.82,174.53,177.5,5235831.0,66.8673
2022-04-29,0.039,33.0,0.0,6.0,29.0,0.0375,152.0,0.0,5.0,23.0,177.41,171.41,177.41,171.71,6505570.0,51.1065
2022-05-02,0.0,10.0,0.0,0.0,11.0,0.0,47.0,0.0,0.0,10.0,173.46,165.27,172.995,167.76,7692131.0,43.5628
2022-05-03,-0.0195,38.0,4.0,4.0,28.0,-0.0135,69.0,1.0,1.0,8.0,169.31,166.58,169.14,167.99,5564864.0,44.0803
2022-05-04,0.0663,50.0,0.0,11.0,40.0,0.0101,109.0,0.0,4.0,35.0,174.12,167.61,167.61,173.86,6231681.0,55.3382
2022-05-05,0.0331,34.0,0.0,5.0,25.0,0.0092,157.0,0.0,3.0,28.0,173.32,169.08,173.1,170.39,6534321.0,49.0515
2022-05-06,0.0119,27.0,1.0,3.0,25.0,-0.157,88.0,5.0,0.0,11.0,170.8,168.72,169.24,170.41,5824752.0,49.0874
2022-05-09,0.0045,13.0,0.0,1.0,12.0,0.0414,52.0,0.0,1.0,4.0,172.885,168.76,169.66,171.7,7269081.0,51.4631
2022-05-10,-0.0082,31.0,2.0,2.0,20.0,-0.0244,87.0,3.0,1.0,15.0,174.54,170.75,173.12,171.49,5936727.0,51.0455
2022-05-11,0.0007,34.0,0.0,1.0,30.0,-0.0323,90.0,4.0,1.0,21.0,172.41,169.92,170.82,170.66,5376851.0,49.3414
2022-05-12,-0.0084,28.0,2.0,0.0,24.0,-0.0388,89.0,6.0,0.0,28.0,171.99,168.16,171.25,170.4,6473535.0,48.7919
2022-05-13,0.0021,47.0,0.0,2.0,42.0,-0.016,75.0,4.0,0.0,30.0,174.16,169.46,170.7,173.72,4714614.0,55.5927
2022-05-16,0.0,8.0,0.0,0.0,9.0,0.0382,70.0,0.0,1.0,4.0,176.3,173.42,173.71,175.47,5317216.0,58.7058
2022-05-17,-0.0278,32.0,5.0,4.0,25.0,0.0562,106.0,0.0,5.0,18.0,175.68,172.58,175.31,174.46,5012159.0,56.2547
2022-05-18,0.0053,25.0,0.0,2.0,27.0,-0.12,107.0,5.0,0.0,13.0,173.87,162.92,173.686,163.65,8875409.0,37.9778
2022-05-19,-0.0186,42.0,6.0,2.0,38.0,-0.1752,141.0,8.0,0.0,16.0,162.78,159.666,162.5,161.2,6423817.0,35.1874
2022-05-20,-0.0163,36.0,3.0,2.0,22.0,-0.076,87.0,4.0,0.0,13.0,163.06,159.62,162.24,162.21,5768823.0,37.2348
2022-05-23,-0.019,5.0,1.0,0.0,6.0,0.0,42.0,0.0,0.0,7.0,166.95,163.57,164.21,165.6,4657761.0,43.6669
2022-05-24,-0.0022,38.0,2.0,2.0,38.0,0.0372,118.0,0.0,3.0,14.0,168.255,165.156,166.02,167.82,6327782.0,47.4638
2022-05-25,-0.0343,30.0,3.0,3.0,16.0,0.0179,101.0,2.0,5.0,34.0,169.49,166.96,167.85,168.97,5781034.0,49.3676
2022-05-26,-0.0839,31.0,6.0,2.0,18.0,0.0273,99.0,1.0,4.0,21.0,171.09,168.96,168.96,170.11,5193863.0,51.2534
2022-05-27,0.0346,21.0,1.0,4.0,19.0,0.2327,48.0,0.0,5.0,8.0,171.81,170.2,171.26,171.77,6713600.0,53.9435
2022-05-30,-0.1146,10.0,2.0,1.0,5.0,0.0,77.0,0.0,0.0,2.0,,,,,,
2022-05-31,-0.0099,5.0,1.0,0.0,7.0,0.0,79.0,0.0,0.0,8.0,170.98,165.37,170.98,167.75,13609993.0,47.1568
2022-06-01,-0.0121,26.0,3.0,2.0,27.0,-0.2976,86.0,6.0,0.0,9.0,168.38,163.82,168.18,166.49,5613940.0,45.2358
2022-06-02,-0.0284,16.0,3.0,2.0,17.0,-0.1324,66.0,7.0,0.0,17.0,166.75,162.645,165.62,166.68,4677458.0,45.5957
2022-06-03,0.015,26.0,1.0,3.0,23.0,0.0349,72.0,0.0,5.0,23.0,166.59,164.36,165.859,164.85,4222131.0,42.6859
2022-06-06,0.0086,10.0,0.0,1.0,9.0,-0.4675,33.0,1.0,0.0,1.0,167.62,164.725,166.46,165.54,3447947.0,44.1336
2022-06-07,0.0,13.0,0.0,0.0,14.0,0.0871,65.0,1.0,4.0,12.0,166.86,164.22,165.68,166.56,4168296.0,46.2932
2022-06-08,0.0,18.0,0.0,0.0,17.0,0.0084,75.0,0.0,2.0,21.0,166.81,165.11,165.74,165.73,2646900.0,44.7764
2022-06-09,-0.0094,18.0,2.0,2.0,19.0,-0.2247,49.0,6.0,3.0,11.0,166.93,162.67,165.19,162.78,3522973.0,39.7866
2022-06-10,0.0046,29.0,0.0,2.0,23.0,-0.1034,95.0,5.0,0.0,14.0,163.918,159.45,160.97,162.52,5204718.0,39.3702
2022-06-13,0.0878,12.0,0.0,3.0,9.0,0.0,37.0,0.0,0.0,6.0,162.87,159.06,160.53,159.74,6300708.0,35.1357
2022-06-14,-0.0094,44.0,4.0,3.0,38.0,-0.0885,77.0,7.0,0.0,21.0,160.05,154.858,160.0,156.12,6159174.0,30.5308
2022-06-15,-0.0066,31.0,2.0,1.0,23.0,-0.0822,68.0,6.0,0.0,19.0,159.84,155.93,157.92,157.79,5940075.0,34.7776
2022-06-16,-0.0038,30.0,2.0,1.0,29.0,0.0638,52.0,0.0,4.0,14.0,158.46,155.11,156.63,157.03,7207930.0,33.7659
2022-06-17,0.0267,15.0,0.0,3.0,15.0,-0.0603,56.0,4.0,2.0,15.0,158.99,156.165,157.03,157.06,9881835.0,33.8477
2022-06-20,0.0,13.0,0.0,0.0,13.0,0.0,30.0,0.0,0.0,3.0,,,,,,
2022-06-21,-0.0079,12.0,1.0,0.0,9.0,0.0,50.0,0.0,0.0,14.0,160.96,157.35,158.17,160.71,4449779.0,43.0617
2022-06-22,0.0081,42.0,2.0,3.0,32.0,0.0355,83.0,0.0,4.0,20.0,162.99,159.56,160.33,162.03,4706643.0,45.9915
2022-06-23,0.0151,30.0,0.0,3.0,22.0,0.0207,82.0,0.0,4.0,23.0,165.14,163.15,163.78,164.1,5810719.0,50.3094
2022-06-24,0.0397,37.0,1.0,7.0,33.0,0.1349,83.0,1.0,7.0,17.0,166.19,163.94,165.64,166.13,5951692.0,54.1784
2022-06-27,-0.0303,9.0,2.0,1.0,10.0,,38.0,0.0,0.0,0.0,167.13,165.34,165.87,166.35,4595815.0,54.5911
2022-06-28,0.0025,26.0,0.0,1.0,22.0,0.0382,35.0,1.0,2.0,8.0,168.45,163.85,167.15,164.01,4391330.0,49.4864
2022-06-29,0.027,21.0,1.0,3.0,16.0,-0.0228,82.0,3.0,1.0,19.0,167.56,165.35,166.06,166.73,3653622.0,54.7796
2022-06-30,0.1872,24.0,0.0,8.0,16.0,0.0268,88.0,0.0,4.0,22.0,167.58,165.63,167.13,166.66,6295089.0,54.621
2022-07-01,0.0032,37.0,0.0,2.0,30.0,-0.0701,62.0,5.0,0.0,17.0,169.52,165.76,166.74,169.39,3918710.0,59.5416
2022-07-04,0.0,12.0,0.0,0.0,14.0,0.0,48.0,0.0,0.0,8.0,,,,,,
2022-07-05,-0.0059,10.0,1.0,0.0,12.0,0.0141,42.0,0.0,1.0,6.0,169.39,165.33,168.63,169.01,4971671.0,58.5893
2022-07-06,-0.0165,32.0,4.0,2.0,29.0,-0.0323,95.0,5.0,0.0,26.0,171.95,169.48,170.0,170.7,4209229.0,61.5359
2022-07-07,-0.0082,38.0,3.0,1.0,31.0,0.0194,112.0,1.0,4.0,26.0,171.04,169.38,169.52,170.36,5150219.0,60.6016
2022-07-08,-0.0142,34.0,5.0,5.0,37.0,-0.0751,98.0,6.0,2.0,19.0,172.7,170.55,170.57,171.88,3483014.0,63.2853
2022-07-11,0.0169,45.0,1.0,5.0,36.0,0.0019,89.0,0.0,1.0,18.0,172.8,170.02,171.41,170.47,4929822.0,59.2533
2022-07-12,0.1432,318.0,27.0,87.0,216.0,0.2888,488.0,20.0,50.0,71.0,173.32,168.87,173.0,169.5,5201629.0,56.5825
2022-07-13,0.1841,341.0,20.0,81.0,167.0,0.42,507.0,11.0,70.0,78.0,171.44,167.98,168.54,170.1,4533125.0,57.8481
2022-07-14,0.0559,63.0,1.0,13.0,49.0,0.068,145.0,1.0,14.0,45.0,171.16,167.7,168.29,170.98,4218307.0,59.7035
2022-07-15,0.0764,69.0,3.0,14.0,44.0,0.0253,205.0,2.0,6.0,33.0,172.92,170.02,171.34,171.12,4659092.0,60.0051
2022-07-18,0.0377,18.0,0.0,3.0,13.0,0.0063,73.0,0.0,1.0,11.0,171.24,167.85,171.15,168.26,3479707.0,51.5214
2022-07-19,0.0029,36.0,0.0,2.0,36.0,0.003,86.0,0.0,1.0,16.0,170.75,168.626,170.25,170.06,4201588.0,55.7607
2022-07-20,0.0164,35.0,3.0,4.0,26.0,0.0459,71.0,0.0,3.0,12.0,170.57,167.46,170.05,168.26,3460726.0,50.9615
2022-07-21,0.0437,27.0,0.0,6.0,28.0,-0.0683,90.0,4.0,1.0,14.0,169.41,167.56,167.99,168.51,3088309.0,51.5847
2022-07-22,0.0463,49.0,0.0,9.0,37.0,0.0641,141.0,1.0,5.0,18.0,170.57,168.49,169.14,169.61,3757926.0,54.3349
2022-07-25,0.0224,11.0,0.0,2.0,11.0,0.0,50.0,0.0,0.0,1.0,170.86,169.04,170.31,169.85,3357159.0,54.9364
2022-07-26,0.0946,41.0,1.0,8.0,22.0,0.0261,84.0,2.0,3.0,17.0,171.99,169.24,170.57,171.83,3732349.0,59.6573
2022-07-27,0.0322,42.0,1.0,5.0,26.0,0.008,112.0,0.0,2.0,18.0,171.95,169.06,170.49,171.59,4479030.0,58.8525
2022-07-28,-0.0346,22.0,7.0,1.0,33.0,-0.0245,89.0,3.0,0.0,17.0,175.12,171.19,171.87,174.84,3134222.0,65.617
2022-07-29,-0.0068,27.0,2.0,1.0,22.0,0.5634,62.0,1.0,5.0,4.0,175.48,173.39,173.66,174.96,4215592.0,65.8403
2022-08-01,0.0095,11.0,0.0,1.0,10.0,0.2667,77.0,0.0,2.0,3.0,177.69,174.55,174.55,176.95,4034834.0,69.3905
2022-08-02,0.0132,213.0,3.0,21.0,172.0,0.051,322.0,2.0,23.0,88.0,177.145,175.22,176.94,175.49,3781152.0,64.1249
2022-08-03,0.0296,69.0,0.0,10.0,51.0,-0.0183,138.0,6.0,1.0,43.0,177.06,174.24,175.08,176.83,4401333.0,66.6279
2022-08-04,0.0143,37.0,3.0,4.0,31.0,0.0561,95.0,2.0,6.0,23.0,176.74,174.575,176.42,175.87,3822568.0,63.2245
2022-08-05,0.019,30.0,0.0,4.0,24.0,-0.0966,93.0,7.0,0.0,20.0,174.7,172.4,174.39,174.55,3295615.0,58.7785
2022-08-08,-0.0033,15.0,1.0,0.0,13.0,0.0,46.0,0.0,0.0,6.0,175.97,173.32,175.79,173.85,2846584.0,56.5092
2022-08-09,0.016,19.0,2.0,3.0,22.0,-0.4806,66.0,6.0,0.0,6.0,175.23,173.958,174.79,174.5,3228826.0,58.1259
2022-08-10,0.0088,29.0,0.0,3.0,28.0,0.4497,76.0,1.0,6.0,6.0,176.43,174.72,175.81,175.94,4041101.0,61.5371
2022-08-11,0.0091,25.0,1.0,2.0,20.0,0.1137,66.0,0.0,6.0,15.0,177.12,174.67,176.36,175.04,2743920.0,58.3383
2022-08-12,0.0032,27.0,0.0,2.0,30.0,-0.0729,73.0,5.0,1.0,17.0,177.38,175.38,175.93,177.33,3756404.0,63.5327
2022-08-15,0.0092,16.0,0.0,2.0,18.0,0.0,26.0,0.0,0.0,4.0,179.36,176.8,177.77,179.28,3043178.0,67.2743
2022-08-16,0.0166,32.0,2.0,4.0,29.0,0.0428,61.0,0.0,3.0,13.0,180.7,178.64,179.78,180.32,3395730.0,69.0956
2022-08-17,0.0266,27.0,0.0,5.0,28.0,0.0456,75.0,0.0,3.0,12.0,181.07,179.72,180.1,180.22,2666289.0,68.6997
2022-08-18,0.0075,22.0,0.0,2.0,22.0,-0.3488,51.0,7.0,1.0,9.0,180.93,179.94,180.82,180.4,3010644.0,69.0435
2022-08-19,0.0317,23.0,0.0,4.0,22.0,0.3498,59.0,1.0,5.0,6.0,181.01,179.32,179.76,180.17,3703971.0,68.0154
2022-08-22,0.0,6.0,0.0,0.0,9.0,0.0,27.0,0.0,0.0,1.0,180.47,178.02,180.135,178.45,3384988.0,60.7322
2022-08-23,0.0161,38.0,2.0,4.0,27.0,-0.043,91.0,5.0,0.0,22.0,178.86,177.29,177.82,178.37,2574995.0,60.4082
2022-08-24,-0.0134,28.0,3.0,2.0,25.0,-0.0378,110.0,6.0,0.0,29.0,179.5,178.11,178.37,179.26,3340557.0,62.7868
2022-08-25,0.0046,27.0,0.0,2.0,25.0,0.0104,91.0,0.0,4.0,34.0,179.35,177.39,179.03,179.27,3401795.0,62.8138
2022-08-26,0.1287,23.0,0.0,6.0,16.0,0.0347,58.0,0.0,4.0,19.0,179.98,174.67,179.96,175.04,5246614.0,47.1959
2022-08-29,0.0039,14.0,0.0,1.0,12.0,0.0,20.0,0.0,0.0,5.0,175.29,173.21,174.55,174.49,4184510.0,45.608
2022-08-30,0.0149,21.0,3.0,3.0,22.0,-0.2596,40.0,5.0,0.0,8.0,174.685,172.33,174.34,172.99,4026406.0,41.5065
2022-08-31,0.0615,20.0,3.0,5.0,19.0,-0.1329,62.0,5.0,0.0,12.0,174.41,172.2,173.81,172.27,5597882.0,39.6628
2022-09-01,-0.0531,21.0,6.0,2.0,24.0,-0.0771,70.0,7.0,0.0,22.0,172.98,170.24,170.92,172.85,4846285.0,41.9017
2022-09-02,-0.0079,57.0,6.0,0.0,63.0,0.0009,294.0,0.0,5.0,148.0,174.97,169.89,173.72,170.66,5801495.0,36.4081
2022-09-05,0.0,16.0,0.0,0.0,18.0,0.0,52.0,0.0,0.0,14.0,,,,,,
2022-09-06,0.0027,11.0,0.0,1.0,15.0,0.0,35.0,0.0,0.0,11.0,172.59,169.125,170.98,169.51,4900124.0,33.8951
2022-09-07,-0.0041,20.0,2.0,0.0,23.0,-0.041,67.0,6.0,0.0,27.0,173.775,169.93,170.62,173.25,6074572.0,46.7645
2022-09-08,-0.1159,12.0,4.0,1.0,10.0,0.0463,75.0,0.0,7.0,28.0,173.43,170.56,172.78,172.67,3888130.0,45.2919
2022-09-09,-0.0011,21.0,1.0,0.0,26.0,-0.0721,61.0,5.0,0.0,17.0,174.55,171.67,172.65,173.22,3662160.0,46.9964
2022-09-12,-0.0019,17.0,1.0,0.0,19.0,0.0,23.0,0.0,0.0,9.0,174.44,172.75,173.22,173.9,5953266.0,49.1075
2022-09-13,0.0022,27.0,0.0,2.0,36.0,0.0138,61.0,0.0,3.0,23.0,172.83,166.95,172.5,167.41,6926199.0,34.843
2022-09-14,0.0104,39.0,1.0,4.0,37.0,-0.0114,88.0,4.0,0.0,36.0,169.19,167.57,168.12,168.68,5156886.0,38.6015
2022-09-15,-0.0081,39.0,4.0,0.0,40.0,0.012,100.0,0.0,5.0,40.0,168.56,165.335,168.53,165.88,5460988.0,33.9516
2022-09-16,0.0121,26.0,2.0,4.0,35.0,-0.0194,73.0,4.0,0.0,27.0,167.17,165.25,166.36,166.97,12012628.0,37.1267
2022-09-19,-0.0161,16.0,7.0,0.0,48.0,0.0,15.0,0.0,0.0,4.0,168.81,166.5,167.06,168.73,3720886.0,41.977
2022-09-20,-0.1044,85.0,52.0,2.0,147.0,0.0094,206.0,1.0,4.0,38.0,169.15,166.86,167.58,168.92,3872155.0,42.4928
2022-09-21,-0.0722,60.0,14.0,4.0,46.0,0.0293,124.0,2.0,4.0,20.0,172.03,168.34,169.88,168.44,5134461.0,41.4894
2022-09-22,-0.0279,22.0,5.0,0.0,27.0,-0.1721,51.0,5.0,1.0,10.0,169.89,168.05,168.4,168.6,4290658.0,41.9812
2022-09-23,-0.0625,25.0,7.0,1.0,26.0,0.0019,92.0,1.0,2.0,38.0,168.75,166.53,168.39,168.52,4565224.0,41.7921
2022-09-26,-0.0705,8.0,3.0,0.0,10.0,0.0,47.0,0.0,0.0,9.0,170.01,167.53,168.33,168.45,5326578.0,41.6154
2022-09-27,0.0098,19.0,2.0,2.0,23.0,-0.1531,47.0,5.0,0.0,11.0,170.0,165.24,168.24,166.01,5400774.0,35.9157
