date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2021-11-04,0.0309,732.0,48.0,101.0,524.0,0.1344,296.0,8.0,18.0,313.65,271.18,272.29,298.01,115363115.0,88.1738,1.0
2021-11-05,0.0219,6128.0,256.0,771.0,4857.0,0.5546,835.0,35.0,30.0,314.0,294.1,301.87,297.52,85126015.0,87.6325,1.0
2021-11-08,0.0186,503.0,22.0,54.0,359.0,0.1887,255.0,5.0,9.0,311.0,299.07,301.49,308.04,50310093.0,89.1697,0.0
2021-11-09,0.0141,2107.0,72.0,220.0,1722.0,0.0199,833.0,34.0,209.0,323.1,299.64,322.82,306.57,64674621.0,87.5325,1.0
2021-11-10,0.0164,2431.0,176.0,245.0,1754.0,0.0284,1030.0,24.0,119.0,308.5,287.78,293.56,294.59,63620572.0,75.3848,8.0
2021-11-11,0.0293,1616.0,132.0,205.0,1107.0,-0.026,602.0,11.0,61.0,305.9,297.7701,304.68,303.9,33217211.0,77.9462,11.0
2021-11-12,0.0296,1239.0,114.0,162.0,884.0,0.0414,510.0,12.0,53.0,306.8,296.3,300.1,303.9,41305428.0,77.9462,10.0
2021-11-15,0.0159,465.0,30.0,45.0,331.0,0.0105,463.0,5.0,45.0,306.44,292.47,305.52,300.25,38490900.0,74.4248,3.0
2021-11-16,0.0247,1143.0,94.0,132.0,800.0,0.02,676.0,11.0,67.0,303.9,297.0587,297.59,302.03,26448367.0,75.0176,10.0
2021-11-17,0.0187,1525.0,108.0,163.0,1130.0,0.0163,779.0,21.0,152.0,305.09,288.0,304.18,292.61,42850799.0,66.2648,9.0
2021-11-18,0.0354,6034.0,498.0,909.0,4536.0,0.5442,1432.0,139.0,119.0,327.6,313.21,323.67,316.75,78171075.0,74.4817,21.0
2021-11-19,0.06,3770.0,231.0,641.0,2446.0,0.6953,1497.0,156.0,98.0,330.88,319.05,322.43,329.85,53386665.0,77.6614,11.0
2021-11-22,0.0213,420.0,33.0,49.0,310.0,0.0871,354.0,5.0,14.0,346.47,319.0,335.17,319.56,75433524.0,70.2559,0.0
2021-11-23,-0.0146,1961.0,184.0,172.0,1426.0,-0.0507,561.0,8.0,44.0,323.6,308.8,315.35,317.46,53216270.0,68.8138,11.0
2021-11-24,-0.0154,1212.0,115.0,108.0,871.0,-0.0762,605.0,3.0,34.0,328.55,309.28,314.61,326.74,43516226.0,71.5892,10.0
2021-11-25,0.0183,1036.0,55.0,111.0,771.0,0.3774,631.0,23.0,26.0,,,,,,,1.0
2021-11-26,0.0158,335.0,27.0,32.0,233.0,-0.0521,363.0,3.0,11.0,327.1,313.5,326.0,315.03,28306886.0,63.8655,3.0
2021-11-29,0.0121,309.0,17.0,27.0,223.0,0.005,234.0,1.0,13.0,334.12,320.36,323.66,333.76,45496398.0,69.5284,1.0
2021-11-30,0.0197,1029.0,51.0,115.0,768.0,0.1484,582.0,13.0,28.0,333.53,318.6401,331.69,326.76,62206647.0,65.403,0.0
2021-12-01,0.011,990.0,73.0,83.0,715.0,-0.137,406.0,4.0,25.0,332.8934,313.8,332.1947,314.35,48580204.0,58.748,11.0
2021-12-02,-0.0125,979.0,84.0,71.0,711.0,-0.0232,413.0,0.0,37.0,324.7799,310.25,312.14,321.26,47289033.0,61.1203,6.0
2021-12-03,-0.0742,1740.0,351.0,116.0,1144.0,0.0061,1055.0,18.0,220.0,321.29,301.3,320.0,306.93,54432505.0,54.1639,13.0
2021-12-06,-0.036,410.0,61.0,24.0,300.0,-0.0775,388.0,0.0,27.0,302.41,280.38,298.8,300.37,65893845.0,51.2863,8.0
2021-12-07,-0.0237,1566.0,177.0,142.0,1057.0,-0.3239,684.0,2.0,53.0,324.49,306.51,309.57,324.27,59305348.0,59.6892,38.0
2021-12-08,0.0189,1213.0,80.0,128.0,865.0,0.1409,496.0,17.0,39.0,322.9,314.2101,319.99,318.26,47555145.0,57.0254,2.0
2021-12-09,0.0133,881.0,73.0,80.0,638.0,-0.0451,396.0,2.0,39.0,322.05,304.28,317.34,304.9,48850716.0,51.5209,9.0
2021-12-10,-0.0228,996.0,118.0,75.0,726.0,-0.0487,431.0,2.0,35.0,313.05,298.61,311.5,301.98,48882509.0,50.3764,8.0
2021-12-13,0.016,271.0,19.0,26.0,182.0,0.0,249.0,0.0,18.0,302.94,281.16,302.49,281.61,59834366.0,43.1713,0.0
2021-12-14,-0.0485,1480.0,240.0,100.0,1028.0,-0.0926,381.0,4.0,35.0,286.78,272.5,276.99,283.37,66703537.0,43.9177,12.0
2021-12-15,-0.0282,1216.0,154.0,98.0,850.0,0.0436,387.0,8.0,32.0,305.0,278.38,284.0,304.59,69829688.0,52.088,6.0
2021-12-16,0.0116,1634.0,100.0,149.0,1260.0,0.1,468.0,12.0,32.0,311.6,280.93,311.52,283.87,70736595.0,45.1684,4.0
2021-12-17,-0.0281,1935.0,247.0,161.0,1385.0,-0.0419,562.0,1.0,55.0,289.22,277.6,279.85,278.01,71662239.0,43.412,12.0
2021-12-20,-0.0348,381.0,56.0,33.0,274.0,0.0291,231.0,3.0,16.0,281.44,271.45,273.05,277.19,46184676.0,43.159,1.0
2021-12-21,0.0164,1126.0,97.0,110.0,786.0,-0.1026,374.0,4.0,35.0,291.2,274.01,283.74,290.75,52438494.0,48.5021,13.0
2021-12-22,0.015,1235.0,111.0,118.0,876.0,0.0699,585.0,15.0,50.0,295.55,284.49,288.91,294.0,39518438.0,49.722,3.0
2021-12-23,0.0123,989.0,53.0,90.0,746.0,0.2806,376.0,13.0,19.0,300.59,294.3101,297.55,296.4,34302174.0,50.6516,0.0
2021-12-24,0.0101,872.0,57.0,70.0,654.0,0.2434,294.0,10.0,16.0,,,,,,,1.0
2021-12-27,0.0102,218.0,12.0,17.0,157.0,0.4425,226.0,5.0,5.0,310.865,296.4,296.6,309.45,40368587.0,55.4727,0.0
2021-12-28,0.0356,1026.0,41.0,143.0,696.0,0.6865,460.0,22.0,15.0,313.3,300.1181,313.12,303.22,42059121.0,52.8197,0.0
2021-12-29,0.0233,994.0,88.0,114.0,683.0,-0.1839,509.0,6.0,27.0,305.48,293.66,302.725,300.01,34313928.0,51.4543,14.0
2021-12-30,-0.0197,1073.0,114.0,91.0,764.0,-0.1178,376.0,0.0,21.0,304.57,295.4,298.27,295.86,30886422.0,49.6667,8.0
2021-12-31,-0.0155,1009.0,98.0,85.0,724.0,-0.0536,329.0,2.0,25.0,300.3,293.3057,296.74,294.11,26652991.0,48.8953,6.0
2022-01-03,0.0345,244.0,13.0,31.0,150.0,0.0407,152.0,2.0,8.0,307.11,297.85,298.15,301.21,39240294.0,52.143,0.0
2022-01-04,0.03,854.0,35.0,111.0,591.0,0.0523,429.0,11.0,43.0,304.68,283.49,302.77,292.9,52715440.0,48.276,0.0
2022-01-05,0.0087,1917.0,133.0,155.0,1485.0,-0.0058,1029.0,3.0,223.0,294.16,275.33,289.49,276.04,49806388.0,41.5442,19.0
2022-01-06,-0.0279,1444.0,184.0,122.0,1028.0,-0.0328,669.0,3.0,60.0,284.3799,270.65,276.4,281.78,45418637.0,44.3874,12.0
2022-01-07,0.0157,992.0,90.0,92.0,679.0,0.097,495.0,13.0,36.0,284.22,270.57,281.41,272.47,40993851.0,40.9117,2.0
2022-01-10,-0.008,307.0,26.0,22.0,260.0,-0.005,321.0,0.0,14.0,274.69,256.4384,265.81,274.0,59468095.0,41.7193,1.0
2022-01-11,-0.0183,1358.0,135.0,130.0,933.0,0.0422,496.0,12.0,50.0,280.65,268.39,273.225,278.17,40408929.0,43.9674,4.0
2022-01-12,0.0143,921.0,63.0,88.0,675.0,0.0372,527.0,12.0,55.0,285.95,276.08,280.665,279.99,38341348.0,44.9652,1.0
2022-01-13,0.0203,793.0,55.0,84.0,550.0,0.0459,384.0,9.0,37.0,284.8,264.98,283.79,265.75,53886809.0,39.0986,0.0
2022-01-14,-0.0217,1367.0,160.0,100.0,1005.0,-0.0396,603.0,3.0,63.0,271.969,262.1001,263.0,269.42,39583235.0,41.2269,14.0
2022-01-17,0.0232,164.0,7.0,20.0,118.0,0.0198,183.0,1.0,6.0,,,,,,,0.0
2022-01-18,-0.0094,258.0,22.0,19.0,206.0,-0.002,212.0,0.0,21.0,266.38,257.7,262.6,259.03,42530617.0,37.2573,1.0
2022-01-19,-0.0224,755.0,82.0,53.0,516.0,-0.0792,403.0,2.0,29.0,265.4317,250.52,260.79,250.67,48831451.0,34.3881,9.0
2022-01-20,-0.0293,918.0,120.0,66.0,667.0,-0.1723,439.0,7.0,24.0,255.7904,240.78,253.04,241.5,43518073.0,31.5208,12.0
2022-01-21,-0.0385,1298.0,194.0,99.0,906.0,-0.0969,436.0,3.0,28.0,248.23,232.63,235.07,233.74,71895784.0,29.2947,10.0
2022-01-24,-0.0286,320.0,43.0,24.0,235.0,-0.1027,215.0,0.0,8.0,233.8,208.88,223.3,233.72,91581063.0,29.2889,3.0
2022-01-25,-0.0191,1589.0,170.0,141.0,1161.0,-0.1296,720.0,3.0,74.0,229.43,220.0,225.46,223.24,66461636.0,26.3723,31.0
2022-01-26,-0.0261,1712.0,203.0,113.0,1182.0,-0.1085,1162.0,6.0,101.0,240.57,223.0,232.4,227.72,75595873.0,29.5997,37.0
2022-01-27,-0.0131,1170.0,101.0,93.0,857.0,0.0174,622.0,10.0,67.0,239.95,216.75,235.68,219.44,57335272.0,27.2245,6.0
2022-01-28,-0.0253,1015.0,120.0,84.0,710.0,-0.0311,523.0,1.0,50.0,228.58,212.96,220.1215,228.4,54377425.0,33.4481,9.0
2022-01-31,0.0143,221.0,17.0,22.0,161.0,0.0866,152.0,3.0,9.0,245.09,230.52,231.82,244.86,56467968.0,43.0784,0.0
2022-02-01,0.0251,824.0,49.0,101.0,591.0,0.3218,369.0,13.0,16.0,251.45,238.9001,251.04,246.38,51892517.0,43.8859,6.0
2022-02-02,0.0241,1233.0,68.0,143.0,876.0,0.1359,386.0,15.0,35.0,258.17,245.5301,257.94,252.42,54341941.0,47.0975,5.0
2022-02-03,-0.0166,896.0,81.0,73.0,586.0,0.0971,393.0,8.0,23.0,250.77,237.8,244.58,239.48,41017778.0,41.6038,5.0
2022-02-04,0.0208,670.0,58.0,69.0,443.0,-0.2381,354.0,1.0,24.0,246.35,236.32,239.72,243.19,35482850.0,43.6338,14.0
2022-02-07,0.0117,188.0,6.0,17.0,145.0,-0.3905,178.0,2.0,6.0,251.82,242.02,243.72,247.28,37686750.0,45.868,6.0
2022-02-08,-0.0232,1712.0,204.0,129.0,1230.0,-0.0226,1458.0,14.0,245.0,252.3,239.8,243.59,251.08,41035864.0,47.933,41.0
2022-02-09,-0.0223,1449.0,156.0,121.0,960.0,-0.0307,1195.0,13.0,130.0,267.25,253.53,256.22,267.05,52428166.0,55.5987,25.0
2022-02-10,0.0338,1390.0,71.0,184.0,945.0,0.1485,670.0,15.0,33.0,269.2499,256.0,259.95,258.24,51319972.0,51.1268,2.0
2022-02-11,0.0155,992.0,70.0,95.0,709.0,-0.0825,495.0,3.0,30.0,261.52,237.73,259.16,239.49,60547198.0,43.1687,9.0
2022-02-14,-0.0134,359.0,31.0,31.0,250.0,-0.008,394.0,0.0,19.0,248.75,237.55,239.34,242.67,44042443.0,44.7397,2.0
2022-02-15,0.0212,992.0,59.0,110.0,683.0,0.0635,860.0,14.0,47.0,265.45,247.84,249.49,264.95,70175280.0,54.2766,7.0
2022-02-16,0.0279,2034.0,93.0,269.0,1504.0,0.0838,761.0,17.0,53.0,265.82,255.52,262.59,265.11,73267633.0,54.3376,4.0
2022-02-17,0.023,8465.0,848.0,1048.0,6364.0,0.1218,1645.0,69.0,159.0,257.85,241.65,256.3,245.07,81059508.0,46.0569,57.0
2022-02-18,-0.0379,2973.0,417.0,312.0,1980.0,-0.3793,1179.0,11.0,57.0,249.86,231.0,246.675,236.42,76125491.0,43.0102,49.0
2022-02-21,-0.0072,252.0,19.0,12.0,199.0,0.0,289.0,0.0,20.0,,,,,,,0.0
2022-02-22,-0.0178,498.0,57.0,33.0,394.0,0.0217,296.0,3.0,18.0,240.6399,230.0,230.35,233.9,63342244.0,42.1357,3.0
2022-02-23,-0.0177,856.0,86.0,81.0,590.0,-0.0676,430.0,8.0,35.0,241.5499,223.01,238.02,223.87,56651077.0,38.7579,10.0
2022-02-24,-0.0268,1046.0,136.0,70.0,775.0,-0.1515,386.0,4.0,22.0,238.0,208.9,210.15,237.48,73580063.0,45.1798,10.0
2022-02-25,-0.0157,876.0,84.0,68.0,621.0,0.1253,579.0,10.0,23.0,242.17,233.81,237.21,241.57,52886551.0,46.9792,5.0
2022-02-28,-0.0891,337.0,68.0,21.0,211.0,0.0351,308.0,2.0,10.0,246.65,237.0701,239.92,243.85,47731861.0,48.0037,2.0
2022-03-01,-0.0378,784.0,108.0,96.0,509.0,-0.1801,477.0,5.0,27.0,243.77,231.32,242.91,234.77,41205598.0,44.3299,15.0
2022-03-02,-0.1114,989.0,229.0,85.0,610.0,-0.2564,582.0,2.0,46.0,244.09,234.15,237.56,242.2,38964185.0,47.8472,28.0
2022-03-03,-0.0461,631.0,99.0,51.0,425.0,0.075,388.0,10.0,33.0,243.2599,234.69,242.615,237.14,36509504.0,45.7282,5.0
2022-03-04,-0.0636,655.0,118.0,37.0,439.0,-0.3712,403.0,4.0,20.0,236.8,224.82,233.84,229.36,43201070.0,42.6041,17.0
2022-03-07,-0.0794,321.0,66.0,13.0,220.0,-0.211,306.0,1.0,16.0,230.33,213.3,228.17,213.52,45082089.0,37.0535,10.0
2022-03-08,-0.0574,829.0,143.0,40.0,564.0,-0.1626,584.0,6.0,55.0,223.7299,206.5,213.09,215.14,55746719.0,37.944,27.0
2022-03-09,-0.0183,669.0,71.0,39.0,491.0,0.0619,361.0,8.0,28.0,232.2,222.47,223.87,230.14,49274195.0,45.6155,3.0
2022-03-10,-0.0138,701.0,64.0,59.0,516.0,0.1422,478.0,10.0,23.0,227.88,218.82,225.31,226.58,42806565.0,44.2183,1.0
2022-03-11,-0.0325,540.0,68.0,58.0,357.0,-0.0702,327.0,2.0,34.0,231.45,220.46,230.22,221.0,36720857.0,42.0446,10.0
2022-03-14,-0.0222,179.0,22.0,14.0,138.0,0.1642,196.0,3.0,6.0,222.62,211.5901,218.69,213.3,38535424.0,39.1821,0.0
2022-03-15,-0.1528,451.0,115.0,24.0,272.0,-0.0393,374.0,2.0,36.0,230.38,213.2201,215.18,229.73,49199569.0,47.4096,7.0
2022-03-16,-0.0237,723.0,78.0,72.0,490.0,0.0455,525.0,13.0,57.0,245.97,231.72,235.0,244.96,67142174.0,53.6667,1.0
2022-03-17,0.0198,792.0,79.0,84.0,550.0,0.1096,404.0,13.0,34.0,248.42,239.06,241.2,247.66,47194119.0,54.6958,0.0
2022-03-18,-0.0132,585.0,48.0,48.0,404.0,0.1158,365.0,11.0,28.0,265.6899,246.24,247.99,264.53,73071856.0,60.5862,2.0
2022-03-21,0.0154,291.0,19.0,30.0,222.0,0.0391,196.0,4.0,17.0,271.5199,259.67,265.07,267.34,59172708.0,61.4845,1.0
2022-03-22,0.0181,826.0,70.0,85.0,584.0,0.15,404.0,15.0,31.0,272.38,260.72,267.27,265.24,54700710.0,60.377,1.0
2022-03-23,0.0068,2034.0,108.0,152.0,1640.0,0.0007,1368.0,12.0,363.0,266.115,255.7501,261.26,256.34,50211986.0,55.7904,11.0
2022-03-24,-0.0089,1127.0,87.0,71.0,873.0,-0.009,838.0,2.0,144.0,283.1999,259.07,261.66,281.5,87737914.0,64.0944,15.0
2022-03-25,0.0228,2851.0,151.0,349.0,2155.0,0.149,1089.0,47.0,98.0,283.58,272.71,278.86,276.92,57901618.0,61.8181,4.0
2022-03-28,0.0087,316.0,19.0,23.0,228.0,0.0076,237.0,2.0,19.0,282.5,272.06,277.555,282.19,42549392.0,63.4276,0.0
2022-03-29,0.0147,737.0,50.0,73.0,554.0,0.0344,441.0,10.0,47.0,289.46,279.8,286.945,286.56,48898440.0,64.7543,4.0
2022-03-30,0.027,1002.0,45.0,125.0,707.0,0.0294,626.0,13.0,69.0,284.955,275.03,283.04,276.9,46348713.0,59.6066,1.0
2022-03-31,-0.0127,708.0,62.0,55.0,514.0,-0.03,741.0,4.0,37.0,282.48,272.7,277.82,272.86,52344022.0,57.5463,7.0
2022-04-01,-0.0148,799.0,74.0,76.0,577.0,-0.0592,544.0,5.0,30.0,274.96,262.67,273.75,267.12,51723511.0,54.6555,8.0
2022-04-04,0.0083,207.0,14.0,16.0,161.0,0.1618,157.0,5.0,9.0,275.58,266.13,267.28,273.6,39770782.0,57.2654,2.0
2022-04-05,0.0143,582.0,34.0,54.0,420.0,0.0634,310.0,9.0,32.0,273.19,258.2,272.54,259.31,43661473.0,50.3791,0.0
2022-04-06,-0.0419,734.0,109.0,54.0,516.0,-0.1546,535.0,2.0,32.0,253.0,240.03,249.34,244.07,70383256.0,44.2656,15.0
2022-04-07,-0.0338,1096.0,149.0,100.0,758.0,-0.1746,479.0,1.0,28.0,247.22,234.78,244.41,242.08,55799236.0,43.5229,13.0
2022-04-08,-0.0295,893.0,117.0,62.0,641.0,-0.1816,315.0,0.0,24.0,239.23,230.6201,239.17,231.19,52478064.0,39.6066,12.0
2022-04-11,-0.044,426.0,75.0,28.0,341.0,-0.3193,295.0,0.0,12.0,223.1994,216.6,222.14,219.17,57520684.0,35.7796,8.0
2022-04-12,-0.0768,1510.0,277.0,130.0,936.0,-0.4251,824.0,2.0,41.0,227.25,212.8204,225.37,215.04,66225807.0,34.5445,36.0
2022-04-13,-0.0475,1350.0,217.0,110.0,925.0,-0.2187,576.0,2.0,39.0,225.0,214.55,217.28,222.03,51694344.0,38.4191,21.0
2022-04-14,0.0492,993.0,77.0,149.0,628.0,0.254,524.0,17.0,27.0,227.77,211.63,225.05,212.58,56909685.0,35.3708,1.0
2022-04-15,-0.0294,1037.0,132.0,88.0,716.0,-0.2227,494.0,1.0,27.0,,,,,,,15.0
2022-04-18,-0.0384,269.0,41.0,24.0,196.0,-0.6297,268.0,1.0,1.0,220.88,210.79,212.0,217.83,52570061.0,38.2997,2.0
2022-04-19,-0.0214,961.0,111.0,71.0,699.0,0.1631,395.0,9.0,17.0,223.73,213.14,217.2,221.98,51278058.0,40.5916,6.0
2022-04-20,-0.0225,850.0,94.0,81.0,596.0,0.1095,462.0,10.0,27.0,226.7037,212.0,225.171,214.82,46897444.0,37.9709,1.0
2022-04-21,-0.029,787.0,97.0,61.0,537.0,-0.2285,421.0,0.0,16.0,223.92,200.0,217.0915,201.83,65620944.0,33.7177,9.0
2022-04-22,-0.047,1562.0,252.0,123.0,1082.0,-0.1414,480.0,1.0,23.0,204.86,195.0,203.03,195.15,62471343.0,31.7483,10.0
2022-04-25,-0.0336,296.0,44.0,25.0,221.0,-0.0526,250.0,2.0,8.0,199.45,190.96,192.02,199.02,64156561.0,34.1481,2.0
2022-04-26,-0.0211,662.0,70.0,56.0,462.0,0.0442,422.0,8.0,34.0,197.88,186.7,197.18,187.88,65314250.0,30.7919,4.0
2022-04-27,-0.0401,1023.0,150.0,75.0,686.0,-0.1126,550.0,0.0,36.0,191.67,182.9,185.98,184.15,49946017.0,29.7379,14.0
2022-04-28,-0.0432,678.0,99.0,57.0,438.0,-0.0983,467.0,1.0,34.0,200.37,184.8957,189.67,197.82,57032671.0,38.0998,12.0
2022-04-29,-0.011,766.0,61.0,56.0,553.0,0.0533,568.0,11.0,43.0,201.2848,185.17,194.02,185.47,50043491.0,34.1461,3.0
2022-05-02,-0.0146,253.0,26.0,15.0,196.0,0.0,160.0,0.0,9.0,195.74,183.91,185.405,195.33,57204868.0,39.5405,0.0
2022-05-03,0.0236,547.0,39.0,57.0,350.0,0.1006,394.0,12.0,33.0,198.25,191.33,194.0,196.02,47575084.0,39.9114,4.0
2022-05-04,-0.0175,656.0,65.0,61.0,450.0,0.1749,380.0,12.0,22.0,204.0,187.51,199.23,203.34,64885463.0,43.8475,12.0
2022-05-05,-0.0171,710.0,71.0,53.0,502.0,0.0797,416.0,8.0,26.0,199.25,185.0,198.67,188.44,62633141.0,38.3419,5.0
2022-05-06,-0.0175,662.0,67.0,44.0,478.0,-0.1151,466.0,0.0,35.0,195.12,179.9,187.36,186.75,63329672.0,37.7627,13.0
2022-05-09,-0.1431,342.0,85.0,14.0,204.0,-0.1309,273.0,1.0,21.0,182.55,168.27,180.34,169.5,64445451.0,32.3854,9.0
2022-05-10,-0.0835,1090.0,217.0,70.0,689.0,-0.2779,715.0,2.0,37.0,181.98,170.25,176.89,175.95,76147429.0,36.0522,25.0
2022-05-11,-0.0201,823.0,88.0,52.0,566.0,0.0164,706.0,8.0,55.0,177.53,165.68,173.47,166.3,67016703.0,33.1552,3.0
2022-05-12,-0.0317,815.0,109.0,37.0,568.0,-0.1932,221.0,3.0,25.0,167.88,155.67,162.191,161.75,70872837.0,31.8554,13.0
2022-05-13,-0.0361,886.0,124.0,63.0,608.0,-0.0998,286.0,0.0,55.0,179.2843,165.925,167.88,177.06,67043651.0,40.3318,19.0
2022-05-16,-0.0121,197.0,17.0,11.0,146.0,0.0,143.0,0.0,9.0,177.88,171.06,175.09,172.64,52144598.0,38.8301,0.0
2022-05-17,-0.0194,561.0,63.0,41.0,404.0,-0.263,193.0,2.0,25.0,183.71,176.34,180.74,181.77,58582971.0,43.509,16.0
2022-05-18,0.0167,704.0,52.0,68.0,490.0,0.214,234.0,20.0,35.0,181.18,168.64,177.05,169.38,54516106.0,39.1343,5.0
2022-05-19,-0.0351,720.0,102.0,46.0,504.0,-0.059,273.0,4.0,35.0,176.87,167.3405,169.37,171.24,62130959.0,40.1078,9.0
2022-05-20,-0.0162,638.0,60.0,49.0,441.0,-0.0313,249.0,9.0,63.0,174.1,157.55,173.32,166.94,73910526.0,38.5718,13.0
2022-05-23,-0.0122,320.0,27.0,11.0,223.0,0.017,157.0,2.0,12.0,169.15,161.7901,162.74,168.98,63988869.0,39.7507,0.0
2022-05-24,-0.0242,1005.0,124.0,62.0,729.0,0.0124,382.0,10.0,80.0,165.97,157.8,165.1,161.54,58855002.0,36.9645,5.0
2022-05-25,-0.0232,1132.0,130.0,108.0,789.0,-0.0561,334.0,4.0,59.0,171.1099,160.0,160.2,169.75,78113190.0,41.8114,16.0
2022-05-26,-0.0592,7748.0,1410.0,756.0,5354.0,-0.4742,1158.0,35.0,131.0,180.92,160.22,160.36,178.51,99657452.0,46.5352,129.0
2022-05-27,-0.0308,2937.0,381.0,309.0,1975.0,-0.1562,577.0,29.0,79.0,188.81,181.0,181.86,188.11,73837935.0,51.2097,37.0
2022-05-30,0.0111,170.0,10.0,13.0,121.0,-0.0019,160.0,0.0,15.0,,,,,,,1.0
2022-05-31,0.0069,259.0,15.0,17.0,188.0,0.0055,305.0,3.0,33.0,192.0,183.5,189.8,186.72,66409951.0,50.521,2.0
2022-06-01,0.0094,526.0,34.0,42.0,392.0,-0.0565,294.0,5.0,38.0,190.5318,181.22,187.24,183.2,54451390.0,48.7334,10.0
2022-06-02,-0.0182,494.0,48.0,39.0,335.0,-0.061,286.0,6.0,30.0,196.19,181.98,182.92,195.92,64865580.0,54.9382,8.0
2022-06-03,0.0157,819.0,64.0,80.0,600.0,0.3226,212.0,20.0,28.0,193.323,185.2156,190.815,187.2,59877870.0,50.432,2.0
2022-06-06,0.0098,151.0,6.0,13.0,121.0,0.0283,111.0,2.0,9.0,193.37,185.642,191.39,187.86,42240615.0,50.7612,1.0
2022-06-07,0.0123,393.0,23.0,32.0,268.0,0.0973,194.0,10.0,27.0,190.0,181.88,184.72,189.26,38891411.0,51.497,2.0
2022-06-08,0.0071,396.0,20.0,27.0,297.0,0.0652,214.0,9.0,30.0,191.8,185.35,187.99,186.48,36325246.0,49.9022,0.0
2022-06-09,-0.0125,383.0,34.0,18.0,278.0,-0.0632,344.0,0.0,22.0,189.33,180.41,184.81,180.48,39557379.0,46.5514,6.0
2022-06-10,0.0078,345.0,21.0,24.0,250.0,-0.0842,249.0,0.0,29.0,176.97,168.69,176.0,169.74,46564966.0,41.2164,9.0
2022-06-13,-0.0258,159.0,19.0,8.0,108.0,0.0,154.0,0.0,11.0,163.12,156.06,160.0,156.47,60415338.0,35.7628,0.0
2022-06-14,-0.041,498.0,68.0,28.0,317.0,-0.257,181.0,3.0,14.0,160.66,154.12,157.31,158.36,46967952.0,37.0406,9.0
2022-06-15,-0.0326,342.0,44.0,25.0,222.0,0.0749,185.0,7.0,22.0,168.68,159.26,160.95,165.27,56393565.0,41.6133,1.0
2022-06-16,0.0179,429.0,37.0,44.0,299.0,0.2248,174.0,7.0,12.0,159.4232,154.01,158.6,156.01,54574867.0,37.6653,1.0
2022-06-17,-0.0341,477.0,63.0,31.0,320.0,-0.1228,187.0,1.0,23.0,159.95,153.28,156.48,158.8,63033397.0,39.5269,9.0
2022-06-20,-0.0095,91.0,7.0,5.0,66.0,0.0,74.0,0.0,7.0,,,,,,,0.0
2022-06-21,0.0034,179.0,8.0,8.0,137.0,0.0065,151.0,1.0,12.0,170.08,164.07,164.745,165.66,48308888.0,43.9586,0.0
2022-06-22,0.0122,471.0,37.0,38.0,315.0,0.049,328.0,10.0,40.0,166.62,161.8,162.26,163.6,43799744.0,42.9409,0.0
2022-06-23,-0.03,361.0,45.0,13.0,246.0,-0.0697,270.0,0.0,24.0,165.85,158.53,165.185,162.25,46367959.0,42.2506,7.0
2022-06-24,-0.0223,423.0,44.0,25.0,292.0,-0.0924,191.0,1.0,23.0,171.4,163.1,165.0,171.26,47215283.0,48.2321,8.0
2022-06-27,-0.0048,155.0,9.0,9.0,116.0,-0.0087,131.0,0.0,8.0,173.3,166.255,173.12,168.69,42796788.0,46.7449,1.0
2022-06-28,-0.0153,296.0,27.0,24.0,202.0,-0.2443,163.0,1.0,15.0,172.0199,159.45,169.0,159.82,46185936.0,41.9383,9.0
2022-06-29,-0.0187,556.0,59.0,27.0,398.0,-0.0928,229.0,2.0,27.0,158.2,151.7,158.14,155.42,48235228.0,39.7545,9.0
2022-06-30,-0.1132,763.0,170.0,35.0,458.0,-0.0311,319.0,1.0,77.0,155.67,148.62,153.61,151.59,68607003.0,37.9043,15.0
2022-07-01,-0.0395,943.0,133.0,56.0,629.0,-0.1279,388.0,0.0,47.0,150.6291,143.92,148.99,145.23,57761008.0,34.992,20.0
2022-07-04,-0.0412,167.0,23.0,7.0,108.0,-0.1149,110.0,0.0,5.0,,,,,,,2.0
2022-07-05,-0.0832,252.0,53.0,12.0,165.0,-0.1466,175.0,1.0,13.0,149.71,140.55,141.75,149.64,65220761.0,38.5194,6.0
2022-07-06,-0.0407,677.0,96.0,67.0,422.0,0.0751,239.0,9.0,27.0,153.1899,147.89,150.1,151.3,52906586.0,39.8426,6.0
2022-07-07,0.0223,417.0,37.0,42.0,257.0,0.2644,160.0,7.0,11.0,159.45,153.89,154.555,158.58,49290276.0,45.3933,3.0
2022-07-08,0.0352,468.0,34.0,61.0,297.0,0.3678,212.0,11.0,13.0,160.3699,153.89,154.3,158.38,46797176.0,45.2697,3.0
2022-07-11,-0.0229,131.0,15.0,6.0,92.0,0.0,190.0,0.0,9.0,155.2699,150.3801,155.26,151.52,43838873.0,41.1333,0.0
2022-07-12,-0.0993,398.0,83.0,24.0,239.0,-0.1206,252.0,3.0,37.0,154.31,148.77,152.68,150.82,45848310.0,40.7243,14.0
