date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2019-12-23,-0.0037,1415.0,63.0,29.0,973.0,-0.0026,560.0,0.0,71.0,4.0,67.99,67.326,67.794,67.442,17664000.0,61.9571
2019-12-24,-0.0012,1623.0,43.0,25.0,1126.0,-0.0016,665.0,3.0,123.0,6.0,67.513,67.139,67.425,67.178,6950360.0,58.4113
2019-12-25,-0.003,1233.0,53.0,15.0,857.0,-0.0046,435.0,2.0,67.0,5.0,,,,,,
2019-12-26,-0.0012,1103.0,30.0,12.0,768.0,0.0019,352.0,2.0,44.0,1.0,68.066,67.224,67.309,68.02,13355080.0,65.2433
2019-12-27,-0.0029,1576.0,62.0,27.0,1037.0,-0.0232,533.0,4.0,79.0,15.0,68.227,67.465,68.15,67.595,20774360.0,59.8891
2019-12-30,-0.0026,1244.0,51.0,18.0,922.0,-0.0003,446.0,0.0,58.0,1.0,67.65,66.701,67.5,66.807,21026460.0,51.4704
2019-12-31,-0.0012,1492.0,41.0,24.0,1054.0,0.0023,543.0,5.0,97.0,3.0,66.9,66.454,66.506,66.851,19249360.0,51.8774
2020-01-01,-0.001,1367.0,34.0,20.0,996.0,-0.0109,406.0,1.0,93.0,11.0,,,,,,
2020-01-02,-0.0018,1623.0,54.0,28.0,1124.0,-0.0006,736.0,3.0,143.0,4.0,68.407,67.078,67.078,68.369,28134620.0,63.3079
2020-01-03,-0.0009,2407.0,61.0,46.0,1813.0,-0.0032,1163.0,4.0,255.0,16.0,68.625,67.277,67.393,68.033,23740120.0,59.9192
2020-01-06,-0.0025,1207.0,46.0,39.0,839.0,0.0015,408.0,2.0,46.0,2.0,69.825,67.5,67.5,69.711,34662980.0,68.8867
2020-01-07,0.0039,1947.0,65.0,91.0,1333.0,0.0378,853.0,27.0,128.0,13.0,70.15,69.519,69.897,69.667,30233860.0,68.459
2020-01-08,-0.0145,2284.0,205.0,49.0,1548.0,-0.0637,1111.0,1.0,202.0,57.0,70.579,69.542,69.604,70.216,30583540.0,70.9137
2020-01-09,-0.0073,2018.0,140.0,41.0,1444.0,-0.1594,798.0,3.0,136.0,62.0,71.367,70.514,71.029,70.992,30053280.0,73.9927
2020-01-10,0.0026,1980.0,68.0,78.0,1431.0,-0.0104,938.0,12.0,167.0,20.0,71.746,70.917,71.378,71.487,36431320.0,75.7568
2020-01-13,-0.0014,1310.0,43.0,24.0,1035.0,-0.0026,616.0,0.0,106.0,6.0,72.026,71.301,71.807,71.962,33069640.0,77.3448
2020-01-14,0.002,2099.0,57.0,76.0,1566.0,-0.0051,875.0,12.0,150.0,12.0,72.09,71.419,71.951,71.544,31209060.0,72.8291
2020-01-15,0.0012,2540.0,63.0,74.0,1918.0,-0.0017,1300.0,8.0,342.0,15.0,72.07,71.511,71.511,71.96,25653700.0,74.431
2020-01-16,-0.0007,2060.0,50.0,31.0,1658.0,-0.0012,1034.0,3.0,257.0,10.0,72.6,72.046,72.372,72.585,23473760.0,76.6576
2020-01-17,0.0107,2920.0,65.0,232.0,2022.0,0.0086,2196.0,40.0,385.0,14.0,74.065,72.911,73.146,74.02,47924300.0,80.7921
2020-01-20,-0.0014,1546.0,51.0,29.0,1209.0,-0.0004,874.0,2.0,148.0,4.0,,,,,,
2020-01-21,-0.0013,2168.0,70.0,39.0,1694.0,-0.0013,1427.0,3.0,288.0,12.0,74.593,73.56,73.956,74.22,40735600.0,81.2909
2020-01-22,0.0009,2335.0,53.0,59.0,1780.0,-0.0003,1088.0,3.0,233.0,5.0,75.161,74.247,74.55,74.298,32216920.0,81.4909
2020-01-23,-0.0012,2296.0,69.0,55.0,1730.0,-0.0014,1071.0,1.0,244.0,10.0,74.776,74.105,74.382,74.333,27027080.0,81.5867
2020-01-24,-0.0024,2217.0,90.0,64.0,1616.0,-0.0004,880.0,3.0,207.0,5.0,74.775,73.263,74.679,73.336,35692880.0,70.4105
2020-01-27,0.0012,1685.0,50.0,49.0,1330.0,-0.0821,561.0,4.0,96.0,31.0,71.904,71.06,71.55,71.695,35104020.0,56.6575
2020-01-28,-0.0039,2396.0,121.0,58.0,1802.0,-0.0155,886.0,2.0,216.0,29.0,72.8,71.624,72.15,72.628,31548440.0,61.2887
2020-01-29,-0.0013,2263.0,68.0,52.0,1667.0,-0.0008,943.0,8.0,278.0,9.0,73.272,72.337,72.94,72.932,21573340.0,62.6854
2020-01-30,-0.0097,2613.0,187.0,71.0,1857.0,-0.0008,1328.0,6.0,361.0,12.0,72.864,71.82,71.998,72.792,26788420.0,61.5855
2020-01-31,-0.0016,2469.0,76.0,64.0,1758.0,-0.0007,1116.0,6.0,262.0,8.0,73.507,71.427,73.445,71.712,48344280.0,53.7226
2020-02-03,-0.0007,3664.0,89.0,67.0,3073.0,0.0023,864.0,7.0,130.0,4.0,74.5,72.95,73.1,74.297,61104320.0,65.179
2020-02-04,0.0206,5843.0,436.0,492.0,3178.0,0.1542,3654.0,211.0,411.0,192.0,73.475,71.315,72.854,72.354,78659080.0,54.2976
2020-02-05,-0.0057,3668.0,192.0,154.0,2327.0,-0.1148,2385.0,68.0,342.0,130.0,73.192,71.528,73.121,72.412,39723140.0,54.5415
2020-02-06,-0.0016,2521.0,82.0,73.0,1795.0,-0.0105,1322.0,11.0,319.0,35.0,74.1,72.479,72.517,73.812,33587680.0,60.0796
2020-02-07,0.0014,2784.0,71.0,75.0,1902.0,-0.0067,1610.0,7.0,392.0,35.0,74.292,73.318,73.365,73.962,23445400.0,60.633
2020-02-10,0.0043,1741.0,43.0,92.0,1300.0,-0.0019,640.0,2.0,73.0,4.0,75.475,73.716,73.716,75.434,28397520.0,65.6648
2020-02-11,0.0043,2563.0,106.0,127.0,1746.0,-0.0445,1063.0,10.0,208.0,51.0,76.482,75.282,75.59,75.44,26892660.0,65.6824
2020-02-12,-0.0028,2914.0,120.0,86.0,2031.0,-0.0595,1540.0,2.0,314.0,88.0,76.035,75.405,75.724,75.914,23351300.0,67.2446
2020-02-13,-0.0031,2398.0,104.0,64.0,1662.0,-0.0209,1144.0,3.0,249.0,39.0,76.359,75.23,75.635,75.733,18594600.0,66.0123
2020-02-14,-0.0023,2201.0,89.0,59.0,1603.0,-0.0204,991.0,3.0,209.0,35.0,76.037,75.367,75.78,76.037,23956720.0,67.1057
2020-02-17,-0.0015,1297.0,43.0,13.0,981.0,-0.0028,631.0,3.0,87.0,5.0,,,,,,
2020-02-18,-0.0034,1905.0,77.0,26.0,1209.0,-0.0171,1044.0,9.0,156.0,23.0,76.582,75.63,75.75,75.984,22422800.0,66.699
2020-02-19,-0.0015,2204.0,66.0,41.0,1468.0,-0.0022,1010.0,3.0,212.0,12.0,76.605,76.07,76.254,76.335,18985360.0,68.0663
2020-02-20,-0.0044,2590.0,136.0,44.0,1811.0,-0.003,1298.0,0.0,328.0,20.0,76.482,75.341,76.1,75.908,21931040.0,64.5918
2020-02-21,-0.0118,2655.0,225.0,33.0,1922.0,-0.0548,1411.0,3.0,322.0,80.0,75.611,74.022,75.402,74.256,34645460.0,53.2637
2020-02-24,-0.0022,1417.0,55.0,25.0,1074.0,-0.0134,672.0,1.0,92.0,11.0,71.849,70.57,71.306,71.08,57341060.0,39.0752
2020-02-25,-0.0026,1892.0,72.0,31.0,1319.0,-0.0071,1027.0,4.0,157.0,15.0,71.907,69.12,71.65,69.423,49565560.0,33.9882
2020-02-26,-0.002,2028.0,74.0,42.0,1462.0,-0.0013,854.0,3.0,162.0,7.0,70.785,68.95,69.807,69.659,44080740.0,35.2832
2020-02-27,-0.0014,2082.0,67.0,57.0,1585.0,-0.0048,1130.0,6.0,255.0,19.0,68.585,65.859,68.103,65.905,59566000.0,26.4216
2020-02-28,-0.0024,2046.0,83.0,42.0,1508.0,-0.0034,922.0,2.0,196.0,12.0,67.057,63.55,63.875,66.967,75812360.0,31.6508
2020-03-02,-0.001,1385.0,38.0,21.0,1017.0,-0.0015,579.0,1.0,64.0,3.0,69.544,66.341,67.581,69.456,48629360.0,42.0464
2020-03-03,0.0054,2247.0,67.0,131.0,1683.0,0.0001,1419.0,4.0,284.0,1.0,70.508,66.6,69.971,67.07,48046520.0,36.3404
2020-03-04,-0.007,2456.0,153.0,55.0,1628.0,-0.0004,1530.0,3.0,325.0,8.0,69.405,67.155,67.962,69.326,38266300.0,44.0707
2020-03-05,-0.008,2180.0,150.0,37.0,1572.0,-0.027,1298.0,1.0,259.0,48.0,67.946,65.255,67.51,65.952,51225760.0,36.8627
2020-03-06,-0.0065,2104.0,127.0,43.0,1467.0,-0.029,1217.0,1.0,287.0,55.0,65.311,63.052,63.853,64.921,53212560.0,34.9791
2020-03-09,-0.0028,1280.0,53.0,14.0,894.0,-0.0032,542.0,0.0,63.0,4.0,62.738,60.0,60.265,60.778,67307300.0,28.6482
2020-03-10,-0.0021,1889.0,67.0,37.0,1339.0,-0.0018,954.0,5.0,197.0,9.0,64.058,60.939,63.0,64.02,52227460.0,38.0906
2020-03-11,-0.0012,2559.0,77.0,46.0,1955.0,-0.0096,1270.0,3.0,283.0,32.0,63.048,59.804,62.485,60.771,52224580.0,33.3296
2020-03-12,-0.0021,2317.0,83.0,34.0,1676.0,-0.0007,1171.0,0.0,257.0,8.0,59.693,55.665,56.3,55.746,84534960.0,27.5865
2020-03-13,-0.0027,2108.0,79.0,60.0,1405.0,-0.0004,962.0,0.0,182.0,4.0,60.988,55.857,58.95,60.987,74002500.0,39.329
2020-03-16,-0.0006,2589.0,54.0,28.0,2014.0,-0.0016,794.0,3.0,179.0,8.0,57.613,53.722,54.8,54.217,85047300.0,32.0901
2020-03-17,-0.0026,2548.0,113.0,43.0,2038.0,-0.0018,1279.0,7.0,284.0,15.0,56.543,52.801,54.656,55.99,77229780.0,35.4424
2020-03-18,-0.0013,2371.0,72.0,41.0,1812.0,-0.001,917.0,5.0,261.0,10.0,55.325,51.864,52.826,54.84,84668700.0,34.2613
2020-03-19,-0.0014,2041.0,64.0,51.0,1538.0,-0.0018,931.0,1.0,196.0,10.0,57.899,53.005,54.652,55.765,73022120.0,36.1046
2020-03-20,-0.0023,2071.0,77.0,35.0,1429.0,-0.0098,1041.0,0.0,164.0,20.0,57.2,53.275,56.786,53.616,72035000.0,33.7371
2020-03-23,-0.0008,1439.0,33.0,24.0,1072.0,0.0,588.0,0.0,76.0,0.0,53.566,50.677,53.066,52.831,80882740.0,32.8885
2020-03-24,-0.0014,2000.0,56.0,40.0,1382.0,-0.0013,675.0,1.0,148.0,6.0,56.75,54.531,55.189,56.723,66889000.0,40.8345
2020-03-25,-0.0017,1751.0,56.0,49.0,1188.0,-0.0027,718.0,2.0,114.0,7.0,57.445,54.301,56.324,55.125,81630560.0,38.8024
2020-03-26,-0.0015,1845.0,53.0,37.0,1283.0,-0.0017,637.0,7.0,130.0,7.0,58.499,54.677,55.59,58.088,71475100.0,44.3323
2020-03-27,-0.0099,1979.0,131.0,39.0,1245.0,-0.0008,809.0,3.0,182.0,6.0,57.534,55.296,56.284,55.536,64169900.0,40.904
2020-03-30,-0.0023,1318.0,54.0,32.0,981.0,0.0014,638.0,3.0,78.0,2.0,57.582,54.824,56.252,57.341,51481220.0,44.1922
2020-03-31,-0.0014,1836.0,56.0,46.0,1300.0,-0.0051,778.0,4.0,147.0,13.0,58.765,56.907,57.365,58.14,49759660.0,45.6347
2020-04-01,-0.0014,1828.0,56.0,34.0,1329.0,0.0014,717.0,8.0,166.0,5.0,56.485,54.873,56.1,55.281,46883460.0,41.5027
2020-04-02,-0.0022,2096.0,81.0,30.0,1556.0,-0.0053,700.0,2.0,143.0,12.0,56.343,54.82,54.913,56.042,39297620.0,42.9823
2020-04-03,-0.0014,2358.0,72.0,50.0,1725.0,-0.0002,1436.0,3.0,391.0,6.0,56.177,53.991,55.951,54.894,46268000.0,41.2858
2020-04-06,-0.0013,1506.0,45.0,16.0,1112.0,-0.0018,596.0,0.0,85.0,4.0,59.733,56.547,56.9,59.346,53294460.0,49.5947
2020-04-07,-0.0014,1996.0,61.0,42.0,1446.0,-0.0007,904.0,5.0,236.0,7.0,61.25,59.112,61.05,59.326,47746580.0,49.5599
2020-04-08,-0.0025,1922.0,75.0,53.0,1349.0,-0.0061,756.0,6.0,182.0,16.0,60.954,59.408,60.325,60.514,39502700.0,51.6758
2020-04-09,-0.0028,3130.0,104.0,51.0,1780.0,-0.0014,1508.0,6.0,345.0,16.0,61.278,59.837,61.204,60.573,43508420.0,51.783
2020-04-10,-0.0015,2546.0,68.0,25.0,1606.0,-0.0007,1017.0,2.0,274.0,9.0,,,,,,
2020-04-13,-0.0006,1779.0,35.0,28.0,1275.0,-0.0001,771.0,0.0,125.0,2.0,61.026,59.38,60.459,60.878,34796560.0,52.3772
2020-04-14,-0.0005,2360.0,46.0,40.0,1798.0,0.0,1035.0,1.0,238.0,2.0,64.104,61.847,62.254,63.462,49407060.0,57.1826
2020-04-15,-0.0009,2708.0,60.0,34.0,1783.0,0.0003,1160.0,5.0,246.0,2.0,64.023,62.02,62.281,63.124,33434060.0,56.381
2020-04-16,-0.0024,2586.0,76.0,25.0,1410.0,-0.0012,1131.0,1.0,297.0,12.0,63.95,62.131,63.705,63.174,50361980.0,56.4782
2020-04-17,-0.002,2384.0,55.0,37.0,1113.0,-0.0009,1175.0,1.0,288.0,10.0,64.722,63.562,64.242,64.162,38980840.0,58.4503
2020-04-20,-0.0005,1985.0,27.0,12.0,1095.0,-0.001,1201.0,1.0,240.0,9.0,64.08,63.068,63.55,63.33,33909760.0,56.1455
2020-04-21,-0.0017,2156.0,48.0,26.0,1069.0,-0.0025,1082.0,1.0,232.0,14.0,62.713,60.486,62.35,60.817,43060060.0,49.7614
2020-04-22,-0.0026,2327.0,69.0,33.0,1209.0,-0.001,1074.0,8.0,306.0,12.0,64.281,62.1,62.277,63.161,41862800.0,54.9094
2020-04-23,-0.0036,2309.0,75.0,35.0,1122.0,0.0009,1140.0,11.0,329.0,3.0,64.665,63.284,63.578,63.816,31324060.0,56.2585
2020-04-24,-0.0061,2341.0,111.0,28.0,1229.0,-0.0009,1173.0,3.0,287.0,10.0,64.02,62.473,63.059,63.966,32807880.0,56.5789
2020-04-27,-0.0015,1617.0,37.0,23.0,811.0,-0.0006,628.0,1.0,92.0,3.0,64.808,63.45,64.8,63.794,32011260.0,56.0732
2020-04-28,-0.0025,2352.0,62.0,35.0,1124.0,0.0017,918.0,10.0,201.0,9.0,64.403,61.61,64.397,61.684,59026180.0,50.1343
2020-04-29,0.0491,6234.0,414.0,579.0,2423.0,0.2078,3181.0,230.0,407.0,44.0,68.0,66.267,67.073,67.074,75872600.0,61.3841
2020-04-30,0.0134,3676.0,124.0,204.0,1642.0,0.0272,2153.0,79.0,411.0,58.0,67.641,66.125,66.244,67.433,53378120.0,61.999
2020-05-01,0.0021,2384.0,52.0,59.0,1139.0,-0.0106,838.0,11.0,218.0,27.0,67.603,65.55,66.425,66.03,41452780.0,58.1064
2020-05-04,-0.0015,1442.0,44.0,25.0,1032.0,-0.0075,514.0,4.0,101.0,10.0,66.383,64.95,65.412,66.34,30080340.0,58.7223
2020-05-05,-0.0006,2373.0,50.0,46.0,1800.0,-0.0002,1135.0,3.0,269.0,5.0,68.697,66.873,66.896,67.556,33030660.0,61.1387
2020-05-06,-0.0009,2193.0,56.0,49.0,1647.0,-0.0009,952.0,5.0,216.0,8.0,68.556,67.364,68.085,67.365,24308460.0,60.5405
2020-05-07,-0.001,2324.0,60.0,52.0,1725.0,0.0007,1053.0,9.0,282.0,4.0,68.88,67.764,68.297,68.628,27995180.0,63.117
2020-05-08,-0.0008,2648.0,63.0,50.0,1978.0,-0.0002,1170.0,1.0,329.0,6.0,69.938,68.774,69.157,69.419,27761360.0,64.6718
2020-05-11,-0.0015,1576.0,47.0,33.0,1075.0,-0.0024,619.0,1.0,81.0,4.0,70.827,68.858,68.914,70.163,28242320.0,66.1203
2020-05-12,-0.001,1851.0,48.0,43.0,1348.0,0.0006,831.0,6.0,187.0,3.0,70.75,68.739,70.356,68.787,27812000.0,61.1313
2020-05-13,-0.001,2302.0,58.0,48.0,1626.0,-0.0005,1073.0,4.0,258.0,7.0,69.274,66.42,68.852,67.467,36251700.0,56.7091
2020-05-14,-0.0009,2335.0,59.0,49.0,1746.0,-0.0028,1087.0,7.0,275.0,18.0,67.871,66.196,66.751,67.807,32061540.0,57.5604
2020-05-15,-0.0012,2143.0,58.0,41.0,1581.0,-0.0104,865.0,4.0,197.0,22.0,68.724,66.95,67.5,68.66,34154940.0,59.7014
2020-05-18,-0.0059,1613.0,99.0,30.0,1163.0,-0.0726,614.0,1.0,73.0,21.0,69.616,67.713,68.088,69.197,36479280.0,61.0353
2020-05-19,-0.0022,1963.0,76.0,54.0,1443.0,-0.0191,845.0,3.0,184.0,26.0,69.6,68.674,69.35,68.674,25612980.0,58.9902
2020-05-20,-0.0016,2343.0,84.0,43.0,1838.0,-0.0053,993.0,2.0,279.0,22.0,70.521,69.363,69.479,70.336,33107500.0,63.2103
2020-05-21,-0.0009,2929.0,71.0,49.0,2195.0,-0.0004,1575.0,3.0,375.0,8.0,70.775,69.673,70.4,70.14,27703880.0,62.3947
2020-05-22,-0.0018,2352.0,81.0,44.0,1746.0,-0.0015,966.0,1.0,227.0,10.0,70.638,69.592,69.836,70.521,26188160.0,63.3837
2020-05-25,-0.0006,1287.0,27.0,26.0,974.0,-0.0004,454.0,0.0,51.0,1.0,,,,,,
2020-05-26,-0.0012,1454.0,43.0,33.0,1109.0,-0.0048,549.0,0.0,58.0,5.0,72.05,70.607,71.864,70.851,41212860.0,64.2605
2020-05-27,-0.0011,2186.0,62.0,31.0,1634.0,-0.0068,1030.0,3.0,254.0,24.0,71.087,69.565,70.863,70.892,33722840.0,64.3746
2020-05-28,-0.016,2642.0,263.0,39.0,1955.0,-0.1433,1264.0,0.0,254.0,107.0,72.042,69.8,69.843,70.837,33879520.0,64.0763
2020-05-29,-0.0068,2776.0,194.0,70.0,2107.0,-0.041,1372.0,23.0,332.0,73.0,71.629,70.667,70.847,71.446,36761180.0,65.9428
2020-06-01,-0.0014,1438.0,44.0,18.0,1073.0,0.0,699.0,1.0,148.0,1.0,71.898,70.9,70.92,71.591,24342800.0,66.3902
2020-06-02,-0.0015,1735.0,60.0,21.0,1345.0,-0.001,823.0,3.0,202.0,7.0,71.98,70.941,71.528,71.961,25562560.0,67.5611
2020-06-03,-0.0093,2411.0,188.0,30.0,1715.0,-0.1563,1656.0,1.0,254.0,115.0,72.328,71.489,71.915,71.819,25123720.0,66.6021
2020-06-04,-0.0116,2263.0,190.0,45.0,1555.0,-0.1136,1189.0,2.0,226.0,85.0,71.948,70.237,71.52,70.609,29685440.0,58.926
2020-06-05,-0.0051,2552.0,157.0,46.0,1901.0,-0.0132,1267.0,3.0,325.0,41.0,72.253,70.3,70.659,71.92,34704880.0,63.7932
2020-06-08,-0.0009,1521.0,40.0,29.0,1225.0,-0.0114,519.0,3.0,82.0,9.0,72.4,71.117,71.117,72.331,28083560.0,65.1865
2020-06-09,-0.0022,2053.0,78.0,41.0,1492.0,-0.0057,1084.0,3.0,258.0,21.0,73.4,72.161,72.268,72.808,28184980.0,66.7857
2020-06-10,-0.0013,2202.0,67.0,55.0,1627.0,-0.0012,1090.0,4.0,232.0,9.0,73.713,72.814,72.977,73.292,30503060.0,68.3732
2020-06-11,-0.0018,2037.0,71.0,56.0,1472.0,-0.0016,1104.0,4.0,283.0,12.0,72.724,70.1,72.124,70.192,39826640.0,51.432
2020-06-12,-0.0045,2297.0,117.0,36.0,1551.0,-0.0093,1043.0,0.0,265.0,28.0,71.85,69.301,71.425,70.659,38927340.0,53.3086
2020-06-15,-0.001,1460.0,40.0,28.0,1137.0,-0.0005,559.0,0.0,104.0,3.0,71.24,69.396,69.54,70.992,30121920.0,54.656
2020-06-16,-0.0011,1915.0,54.0,29.0,1409.0,0.0002,839.0,3.0,195.0,1.0,72.751,71.295,72.261,72.136,34232280.0,59.0225
2020-06-17,-0.0012,3790.0,124.0,39.0,3313.0,-0.0306,1170.0,2.0,283.0,55.0,73.0,71.569,72.358,72.556,30992300.0,60.526
2020-06-18,-0.0021,3283.0,137.0,48.0,2616.0,-0.0126,1669.0,8.0,425.0,53.0,72.571,71.351,72.458,71.798,31638320.0,56.497
2020-06-19,-0.0005,3216.0,70.0,38.0,2681.0,-0.0022,1477.0,0.0,429.0,24.0,72.39,71.068,72.2,71.586,63157500.0,55.3865
2020-06-22,-0.0016,1584.0,53.0,18.0,1230.0,-0.0051,595.0,1.0,73.0,6.0,72.638,71.161,71.45,72.593,30848800.0,59.4624
2020-06-23,-0.0052,2938.0,182.0,46.0,2272.0,-0.0336,1437.0,15.0,305.0,65.0,73.797,72.262,72.782,73.221,28595280.0,61.8042
2020-06-24,-0.0023,2494.0,99.0,85.0,1835.0,-0.0226,1289.0,1.0,275.0,45.0,73.771,71.488,73.076,71.599,35120440.0,53.2423
2020-06-25,-0.0013,2570.0,76.0,47.0,1917.0,-0.016,1424.0,8.0,329.0,47.0,72.145,71.0,71.495,72.066,24609480.0,55.172
2020-06-26,-0.0013,2654.0,80.0,44.0,1951.0,-0.0035,1403.0,2.0,395.0,25.0,71.673,67.6,71.57,67.995,85353960.0,39.7879
2020-06-29,-0.002,1502.0,55.0,23.0,1121.0,-0.012,494.0,0.0,70.0,8.0,69.78,67.351,67.909,69.749,36203600.0,46.6832
2020-06-30,-0.0015,2253.0,74.0,42.0,1697.0,-0.0029,979.0,2.0,262.0,17.0,70.933,69.198,69.522,70.681,40847620.0,49.9631
2020-07-01,0.0019,2570.0,87.0,90.0,1889.0,0.0005,1313.0,8.0,304.0,5.0,72.15,70.491,70.555,71.902,35503340.0,53.9605
2020-07-02,-0.0011,2422.0,66.0,55.0,1731.0,-0.0416,1304.0,5.0,308.0,73.0,74.148,72.321,72.347,73.235,37189600.0,57.9121
2020-07-03,0.0009,2066.0,46.0,51.0,1519.0,-0.007,1007.0,2.0,231.0,20.0,,,,,,
2020-07-06,-0.001,1369.0,34.0,22.0,940.0,-0.0043,609.0,1.0,99.0,7.0,75.33,73.643,74.003,74.785,31279940.0,61.9967
2020-07-07,0.001,2431.0,42.0,61.0,1716.0,-0.0028,1599.0,1.0,312.0,18.0,75.84,74.178,74.5,74.259,29163440.0,59.8731
2020-07-08,-0.0011,2281.0,60.0,49.0,1646.0,-0.0042,1103.0,5.0,217.0,16.0,75.294,74.282,74.716,74.8,24993160.0,61.3399
2020-07-09,-0.0009,2452.0,58.0,46.0,1752.0,-0.0001,1270.0,4.0,293.0,4.0,76.136,74.404,75.323,75.55,28466440.0,63.3392
2020-07-10,-0.0019,2605.0,91.0,34.0,1879.0,-0.0232,1275.0,7.0,266.0,48.0,77.191,74.827,75.308,77.087,37134080.0,67.0981
2020-07-13,0.0103,2170.0,27.0,186.0,1648.0,-0.0004,1219.0,5.0,328.0,7.0,78.857,75.262,77.5,75.567,36928480.0,60.4944
2020-07-14,0.0019,3341.0,63.0,122.0,2458.0,-0.0022,2006.0,15.0,519.0,27.0,76.148,74.175,74.516,76.029,31700320.0,61.7273
2020-07-15,0.0032,3823.0,125.0,186.0,2909.0,-0.0089,2227.0,15.0,597.0,59.0,76.767,74.9,76.157,75.682,32213680.0,60.2074
2020-07-16,0.0017,2892.0,83.0,94.0,2080.0,-0.0028,1397.0,5.0,378.0,21.0,75.935,74.316,75.0,75.9,30386900.0,60.8595
2020-07-17,-0.0015,2384.0,69.0,61.0,1636.0,-0.0036,1019.0,7.0,205.0,14.0,76.172,74.921,76.081,75.778,29140200.0,60.2619
2020-07-20,0.0021,1523.0,45.0,55.0,1077.0,-0.0003,648.0,0.0,107.0,2.0,78.515,75.18,75.763,78.286,31145040.0,67.3349
2020-07-21,0.002,2214.0,55.0,69.0,1449.0,-0.0009,968.0,7.0,208.0,7.0,79.35,77.714,79.35,77.921,24372900.0,65.5078
2020-07-22,0.0019,2145.0,60.0,78.0,1567.0,-0.005,957.0,5.0,222.0,17.0,78.5,77.305,78.025,78.425,18639700.0,66.8443
2020-07-23,-0.0021,2069.0,75.0,36.0,1526.0,-0.0096,827.0,2.0,179.0,18.0,78.593,75.37,78.349,75.784,32552680.0,54.8429
2020-07-24,-0.002,2368.0,84.0,39.0,1722.0,-0.022,913.0,3.0,235.0,36.0,75.882,74.42,74.947,75.593,30888080.0,54.0884
2020-07-27,-0.0109,1618.0,126.0,33.0,1115.0,-0.362,1059.0,2.0,100.0,81.0,77.049,75.761,75.78,76.51,24919600.0,57.1432
2020-07-28,-0.0013,3672.0,106.0,72.0,2730.0,-0.0051,2281.0,13.0,466.0,37.0,76.324,74.883,76.259,75.017,34043480.0,51.1702
2020-07-29,-0.0013,3215.0,92.0,36.0,2361.0,-0.0234,1912.0,10.0,376.0,67.0,76.563,75.066,75.316,76.101,22130680.0,54.8596
2020-07-30,-0.0009,6344.0,159.0,85.0,4658.0,-0.1147,3036.0,4.0,614.0,238.0,76.893,74.611,74.85,76.573,33427920.0,56.4025
2020-07-31,0.0148,4998.0,341.0,363.0,2800.0,-0.123,3504.0,91.0,475.0,199.0,75.448,72.702,75.251,74.148,68580720.0,47.4255
2020-08-03,0.0046,1990.0,46.0,99.0,1344.0,-0.0044,1051.0,8.0,138.0,10.0,74.524,73.282,74.332,73.723,46630280.0,46.0406
2020-08-04,0.0077,3812.0,100.0,243.0,2473.0,-0.009,2495.0,27.0,507.0,58.0,74.278,72.933,73.828,73.249,38069780.0,44.4822
2020-08-05,-0.0023,3477.0,132.0,66.0,2453.0,-0.0184,2276.0,2.0,519.0,79.0,74.121,73.173,73.465,73.681,39599140.0,46.2673
2020-08-06,-0.0012,2833.0,78.0,54.0,2035.0,-0.0068,1411.0,2.0,321.0,30.0,75.12,73.3,73.588,75.005,39907360.0,51.4243
2020-08-07,-0.0007,2690.0,58.0,57.0,1893.0,-0.0083,1285.0,3.0,247.0,26.0,75.842,74.082,75.0,74.725,31556520.0,50.3228
2020-08-10,-0.0016,1539.0,49.0,32.0,1100.0,-0.001,692.0,1.0,82.0,3.0,75.204,73.654,74.359,74.805,25790600.0,50.6495
2020-08-11,-0.0007,1975.0,45.0,39.0,1514.0,-0.0044,1078.0,3.0,208.0,15.0,75.5,73.9,74.622,74.016,29087300.0,47.3618
2020-08-12,-0.0025,2687.0,97.0,45.0,1853.0,-0.0118,1566.0,3.0,338.0,40.0,75.619,74.263,74.279,75.331,28753100.0,52.8546
2020-08-13,-0.0012,2301.0,60.0,36.0,1610.0,-0.0061,1067.0,3.0,218.0,18.0,76.863,75.4,75.517,75.923,29104160.0,55.1231
2020-08-14,-0.0073,3224.0,213.0,38.0,2275.0,-0.0846,1938.0,2.0,335.0,104.0,76.095,75.144,75.783,75.387,27104000.0,52.6508
2020-08-17,-0.0026,1804.0,77.0,23.0,1360.0,-0.0007,829.0,0.0,199.0,6.0,76.28,75.399,75.734,75.899,27572000.0,54.741
2020-08-18,-0.001,2376.0,64.0,41.0,1779.0,-0.0403,1236.0,1.0,229.0,49.0,78.124,76.186,76.309,77.93,40541720.0,61.9158
2020-08-19,0.0009,2243.0,49.0,50.0,1554.0,-0.0028,1096.0,2.0,215.0,12.0,78.684,77.198,77.666,77.377,33212220.0,59.1632
