date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2022-04-08,-0.005,1310.0,51.0,42.0,674.0,-0.0318,680.0,25.0,1.0,122.0,157.368,154.231,156.75,154.461,46001660.0,44.6043
2022-04-11,-0.008,582.0,31.0,11.0,327.0,0.0,417.0,0.0,0.0,50.0,154.137,150.535,152.713,151.122,52112340.0,41.1289
2022-04-12,-0.0165,1051.0,62.0,34.0,460.0,-0.0054,598.0,6.0,6.0,75.0,155.099,150.383,153.693,150.788,55177440.0,40.786
2022-04-13,-0.0076,1091.0,49.0,44.0,515.0,-0.023,537.0,15.0,4.0,87.0,156.025,149.6,150.019,155.541,53390880.0,47.4863
2022-04-14,0.0059,1748.0,58.0,84.0,986.0,-0.0021,751.0,6.0,5.0,117.0,155.897,151.472,155.39,151.707,51598140.0,43.2362
2022-04-15,-0.0027,1272.0,43.0,31.0,745.0,-0.0035,675.0,10.0,2.0,153.0,,,,,,
2022-04-18,-0.0104,384.0,23.0,10.0,206.0,0.0,236.0,0.0,0.0,15.0,154.04,150.251,151.523,152.785,46513520.0,44.7344
2022-04-19,-0.0176,852.0,64.0,26.0,448.0,-0.0382,572.0,17.0,1.0,70.0,158.649,151.551,152.03,158.116,54926420.0,51.5422
2022-04-20,-0.0618,1282.0,163.0,54.0,610.0,-0.0086,665.0,12.0,4.0,117.0,157.603,153.604,157.603,153.998,59630020.0,46.7515
2022-04-21,-0.015,1232.0,83.0,55.0,654.0,-0.0102,842.0,12.0,1.0,106.0,156.738,147.59,154.714,148.296,63969320.0,41.06
2022-04-22,-0.0136,1512.0,96.0,62.0,766.0,-0.0028,632.0,7.0,1.0,122.0,149.615,143.698,148.25,144.35,73078580.0,37.6445
2022-04-25,-0.0188,854.0,68.0,19.0,458.0,-0.0035,504.0,5.0,3.0,82.0,146.222,142.307,144.023,146.074,61874980.0,39.9931
2022-04-26,-0.0037,1287.0,48.0,47.0,717.0,0.0012,793.0,3.0,5.0,128.0,144.856,138.93,144.8,139.391,77529160.0,34.5592
2022-04-27,-0.0322,1574.0,142.0,88.0,760.0,-0.0181,793.0,19.0,7.0,126.0,141.949,135.784,140.192,138.167,71336300.0,33.6573
2022-04-28,-0.0196,1598.0,118.0,76.0,774.0,-0.0152,680.0,14.0,5.0,100.0,145.938,140.3,142.178,144.597,117316940.0,42.1922
2022-04-29,-0.189,8006.0,1224.0,391.0,2524.0,-0.5147,2106.0,195.0,26.0,193.0,130.761,121.625,129.849,124.282,272661720.0,29.3459
2022-05-02,-0.0359,882.0,83.0,31.0,415.0,-0.0298,531.0,13.0,2.0,70.0,124.668,118.375,122.401,124.5,148788980.0,29.5942
2022-05-03,-0.0447,2710.0,250.0,73.0,1145.0,-0.0218,994.0,40.0,3.0,249.0,126.22,122.825,124.054,124.254,79133360.0,29.4684
2022-05-04,-0.0217,1743.0,127.0,51.0,822.0,-0.0074,796.0,16.0,3.0,166.0,126.0,119.183,123.6,125.929,110745360.0,31.5965
2022-05-05,-0.0397,1689.0,135.0,64.0,632.0,-0.0193,550.0,10.0,3.0,66.0,123.499,115.072,123.0,116.407,144391220.0,26.6703
2022-05-06,-0.0436,2581.0,204.0,83.0,924.0,-0.0269,828.0,20.0,1.0,114.0,119.051,113.081,114.85,114.773,124259900.0,25.9231
2022-05-09,-0.0196,641.0,44.0,19.0,286.0,-0.0335,394.0,6.0,1.0,30.0,114.0,107.957,111.313,108.789,128124380.0,23.3447
2022-05-10,-0.043,1765.0,138.0,64.0,627.0,-0.1692,680.0,29.0,2.0,60.0,112.643,107.171,111.25,108.859,105433820.0,23.4407
2022-05-11,-0.0679,1326.0,137.0,42.0,486.0,-0.1362,637.0,26.0,4.0,59.0,110.156,104.429,108.104,105.372,109703640.0,21.9659
2022-05-12,-0.0468,1775.0,151.0,50.0,640.0,-0.0949,430.0,22.0,2.0,61.0,110.781,102.406,102.75,106.931,132025140.0,24.2595
2022-05-13,-0.0112,1565.0,71.0,48.0,622.0,-0.0237,413.0,9.0,2.0,54.0,113.184,107.8,109.069,113.055,93684560.0,32.6387
2022-05-16,-0.0124,523.0,35.0,21.0,286.0,-0.0042,315.0,3.0,0.0,46.0,113.992,110.354,113.1,110.811,74565740.0,31.2732
2022-05-17,-0.0119,1164.0,62.0,27.0,551.0,-0.0128,533.0,15.0,0.0,116.0,115.8,111.277,113.275,115.369,76447740.0,37.0341
2022-05-18,-0.0143,1307.0,72.0,67.0,559.0,-0.0042,386.0,5.0,2.0,74.0,112.853,106.249,111.44,107.113,108379180.0,31.8296
2022-05-19,-0.0834,1926.0,230.0,49.0,733.0,-0.0757,534.0,27.0,0.0,86.0,110.034,106.193,106.281,107.319,88142540.0,32.0867
2022-05-20,-0.0582,1269.0,119.0,29.0,454.0,-0.0235,346.0,10.0,3.0,61.0,109.898,105.009,109.569,107.591,99500640.0,32.4481
2022-05-23,-0.0064,562.0,25.0,8.0,283.0,-0.0187,265.0,5.0,1.0,32.0,108.819,103.95,108.461,107.557,107797360.0,32.4249
2022-05-24,-0.0315,1841.0,113.0,73.0,599.0,-0.0573,396.0,20.0,0.0,74.0,105.4,101.26,104.025,104.1,102934680.0,30.0683
2022-05-25,-0.0352,1684.0,127.0,67.0,631.0,-0.0644,497.0,23.0,0.0,81.0,108.175,103.65,103.656,106.775,93120100.0,34.0618
2022-05-26,-0.016,1738.0,91.0,74.0,666.0,-0.0189,434.0,13.0,5.0,85.0,112.666,107.454,107.97,111.078,93002600.0,39.9969
2022-05-27,0.0136,1538.0,60.0,74.0,573.0,-0.0172,338.0,6.0,5.0,39.0,115.187,112.628,113.55,115.146,93660160.0,45.0357
2022-05-30,0.0041,368.0,11.0,13.0,184.0,-0.0014,190.0,1.0,0.0,24.0,,,,,,
2022-05-31,0.0066,556.0,18.0,25.0,273.0,-0.0024,298.0,2.0,0.0,33.0,121.994,115.675,116.28,120.21,144634160.0,50.5951
2022-06-01,0.0192,2293.0,89.0,113.0,758.0,-0.016,394.0,9.0,8.0,61.0,125.179,120.622,122.256,121.684,127528980.0,52.1142
2022-06-02,-0.0149,2732.0,114.0,111.0,884.0,0.0106,762.0,10.0,11.0,89.0,125.61,120.045,121.684,125.511,100560680.0,55.9039
2022-06-03,-0.023,2984.0,147.0,114.0,898.0,-0.2138,568.0,49.0,5.0,82.0,124.4,121.046,124.2,122.35,97603320.0,52.2273
2022-06-06,-0.0181,2007.0,106.0,85.0,745.0,-0.0067,306.0,4.0,3.0,43.0,128.99,123.81,125.245,124.79,135269024.0,54.7036
2022-06-07,0.0226,5521.0,203.0,252.0,1579.0,0.0335,646.0,10.0,23.0,109.0,124.1,120.63,122.005,123.0,85156712.0,52.5515
2022-06-08,-0.0147,2566.0,112.0,96.0,866.0,-0.0306,366.0,13.0,2.0,66.0,123.75,120.75,122.61,121.18,64926594.0,50.3812
2022-06-09,-0.0062,2086.0,79.0,66.0,912.0,-0.0115,454.0,11.0,1.0,94.0,121.3,116.1,119.99,116.15,67029842.0,44.8662
2022-06-10,-0.0192,2133.0,93.0,64.0,641.0,-0.0014,431.0,4.0,1.0,101.0,114.5,109.05,113.415,109.65,87412245.0,38.935
2022-06-13,-0.0322,914.0,81.0,26.0,426.0,-0.0987,324.0,17.0,1.0,45.0,106.54,101.86,104.19,103.67,99277742.0,34.426
2022-06-14,-0.0169,2339.0,117.0,65.0,848.0,-0.0655,685.0,34.0,2.0,117.0,104.88,101.43,104.19,102.31,69728761.0,33.4765
2022-06-15,-0.0111,1645.0,68.0,59.0,586.0,-0.0462,464.0,13.0,1.0,55.0,109.06,103.53,103.86,107.67,85011060.0,40.448
2022-06-16,-0.019,2201.0,103.0,78.0,704.0,-0.0127,468.0,11.0,3.0,89.0,104.58,102.01,104.47,103.66,82186301.0,37.2987
2022-06-17,-0.0209,1731.0,104.0,58.0,684.0,-0.0435,368.0,15.0,1.0,62.0,106.98,102.51,102.8,106.22,99772147.0,40.4845
2022-06-20,-0.0026,425.0,11.0,11.0,208.0,-0.072,209.0,4.0,0.0,12.0,,,,,,
2022-06-21,-0.0219,660.0,54.0,14.0,324.0,-0.0156,316.0,4.0,1.0,29.0,111.63,103.56,108.2,108.68,70901245.0,43.4576
2022-06-22,-0.008,1415.0,64.0,44.0,645.0,0.002,581.0,5.0,7.0,134.0,112.13,107.02,107.43,108.95,60040131.0,43.7895
2022-06-23,-0.009,1462.0,69.0,44.0,673.0,-0.0061,547.0,10.0,4.0,103.0,113.0,107.93,110.39,112.44,64345300.0,48.0354
2022-06-24,0.0041,1653.0,37.0,54.0,790.0,0.0007,564.0,3.0,4.0,136.0,116.71,111.43,112.38,116.46,69867618.0,52.4874
2022-06-27,-0.0021,447.0,12.0,11.0,231.0,0.0008,215.0,0.0,1.0,34.0,117.98,112.7,117.09,113.22,62133240.0,48.8545
2022-06-28,-0.01,968.0,44.0,40.0,404.0,-0.0209,325.0,9.0,3.0,58.0,114.85,107.04,113.5,107.4,75172028.0,43.0856
2022-06-29,-0.0164,1310.0,68.0,35.0,511.0,-0.0145,474.0,10.0,1.0,81.0,110.99,106.91,107.38,108.92,66375341.0,44.9151
2022-06-30,0.0083,1292.0,41.0,58.0,587.0,-0.0205,392.0,12.0,7.0,80.0,108.18,102.52,108.11,106.21,97679401.0,42.3041
2022-07-01,-0.0252,1546.0,101.0,57.0,617.0,-0.0323,347.0,10.0,1.0,51.0,109.75,105.847,106.29,109.56,73021171.0,46.4483
2022-07-04,-0.0075,438.0,23.0,10.0,254.0,0.0,329.0,0.0,0.0,67.0,,,,,,
2022-07-05,0.0039,507.0,9.0,17.0,254.0,-0.0014,344.0,2.0,1.0,51.0,114.08,106.324,107.6,113.5,76684414.0,50.914
2022-07-06,0.0147,1346.0,67.0,75.0,556.0,-0.0144,661.0,13.0,9.0,98.0,115.48,112.01,113.21,114.33,66958884.0,51.8254
2022-07-07,-0.0085,1843.0,88.0,58.0,882.0,-0.0161,563.0,13.0,9.0,88.0,116.99,113.49,113.85,116.33,57872323.0,54.0398
2022-07-08,0.0062,1268.0,31.0,43.0,534.0,-0.0054,347.0,5.0,4.0,56.0,116.58,113.69,114.6,115.54,45719694.0,53.0034
2022-07-11,0.0073,532.0,23.0,26.0,283.0,0.0275,321.0,0.0,5.0,24.0,114.3,110.87,114.08,111.75,53540019.0,48.225
2022-07-12,0.0109,2508.0,59.0,128.0,1148.0,-0.007,618.0,9.0,2.0,100.0,113.23,108.34,112.16,109.22,54280257.0,45.2897
2022-07-13,-0.0039,2558.0,92.0,91.0,1356.0,-0.0034,561.0,7.0,1.0,110.0,111.78,106.01,107.03,110.4,61353812.0,46.9127
2022-07-14,0.0036,1979.0,68.0,74.0,1097.0,-0.0956,502.0,36.0,5.0,98.0,111.18,107.58,110.24,110.63,51163140.0,47.2412
2022-07-15,0.0123,1614.0,75.0,98.0,818.0,-0.0273,667.0,27.0,12.0,143.0,115.59,111.59,112.5,113.55,84317816.0,51.3569
2022-07-18,0.0047,591.0,13.0,27.0,364.0,-0.0263,241.0,4.0,1.0,22.0,117.24,113.15,115.0,113.76,59115419.0,51.649
2022-07-19,-0.0086,1477.0,66.0,47.0,673.0,-0.055,418.0,18.0,3.0,65.0,118.95,114.03,115.7,118.21,60990043.0,57.4768
2022-07-20,-0.0466,1594.0,152.0,62.0,672.0,-0.2586,441.0,49.0,8.0,75.0,123.475,118.32,118.615,122.77,71268322.0,62.4688
2022-07-21,-0.0199,1495.0,97.0,72.0,626.0,-0.0159,418.0,10.0,7.0,73.0,124.85,121.26,123.2,124.63,60239892.0,64.3093
2022-07-22,0.0776,2530.0,62.0,377.0,1251.0,0.0088,959.0,6.0,31.0,283.0,125.5,121.35,125.01,122.42,51463797.0,60.5122
2022-07-25,-0.0048,512.0,20.0,17.0,267.0,-0.0082,318.0,3.0,1.0,29.0,123.64,120.03,122.695,121.14,50221259.0,58.3628
2022-07-26,-0.0471,2118.0,197.0,113.0,878.0,-0.066,595.0,25.0,2.0,90.0,118.15,114.53,115.79,114.81,67075064.0,49.0786
2022-07-27,-0.0258,1642.0,121.0,121.0,704.0,-0.0555,550.0,24.0,1.0,90.0,121.9,117.16,117.31,120.97,61582015.0,56.3548
2022-07-28,-0.0163,1503.0,93.0,66.0,659.0,-0.03,442.0,10.0,2.0,49.0,122.84,118.08,121.57,122.28,82245543.0,57.7378
2022-07-29,0.1155,6713.0,517.0,742.0,1979.0,0.3267,1431.0,82.0,106.0,114.0,137.65,132.41,134.9,134.95,148892889.0,68.2253
2022-08-01,-0.0091,592.0,30.0,29.0,298.0,-0.018,309.0,3.0,3.0,20.0,138.834,133.51,134.96,135.39,76846908.0,68.5175
2022-08-02,0.0152,1405.0,69.0,83.0,610.0,0.0136,424.0,2.0,9.0,66.0,137.44,134.09,134.72,134.16,61922429.0,66.6718
2022-08-03,-0.0164,1205.0,78.0,60.0,533.0,-0.0044,324.0,5.0,4.0,70.0,140.49,136.05,136.21,139.52,71827780.0,70.4121
2022-08-04,0.0179,1282.0,70.0,69.0,490.0,-0.0192,317.0,9.0,4.0,55.0,143.56,139.55,140.58,142.57,70585020.0,72.316
2022-08-05,-0.0208,1479.0,89.0,70.0,564.0,0.0033,345.0,4.0,5.0,67.0,142.86,139.6,140.1,140.8,50686865.0,69.5202
2022-08-08,0.0196,500.0,34.0,37.0,244.0,-0.0453,329.0,8.0,0.0,32.0,144.23,138.29,142.05,139.41,52303475.0,67.3192
2022-08-09,0.0117,1012.0,48.0,53.0,454.0,-0.002,316.0,3.0,2.0,65.0,138.952,136.21,138.052,137.83,40434715.0,64.8075
2022-08-10,0.0072,893.0,35.0,40.0,416.0,-0.0064,355.0,5.0,0.0,59.0,144.6,141.01,142.9,142.69,54773819.0,68.6786
2022-08-11,0.0062,1117.0,40.0,46.0,538.0,0.0092,289.0,4.0,5.0,45.0,144.49,139.76,143.86,140.64,44867336.0,65.4102
2022-08-12,-0.0132,1221.0,64.0,60.0,524.0,-0.0346,296.0,8.0,2.0,36.0,143.57,140.12,142.05,143.55,47643484.0,67.756
2022-08-15,0.0122,515.0,20.0,31.0,267.0,-0.0044,192.0,2.0,0.0,29.0,143.76,141.49,142.8,143.18,39014583.0,67.1326
2022-08-16,0.0103,782.0,53.0,63.0,598.0,-0.0701,426.0,16.0,3.0,53.0,146.57,142.0,143.905,144.78,59102859.0,68.483
2022-08-17,0.0084,993.0,74.0,72.0,760.0,-0.0667,585.0,31.0,3.0,104.0,143.38,140.78,142.69,142.1,48149778.0,63.7577
2022-08-18,0.0059,800.0,30.0,54.0,633.0,-0.0679,429.0,15.0,0.0,49.0,142.77,140.38,141.32,142.3,37458737.0,63.9576
2022-08-19,0.0056,589.0,28.0,38.0,453.0,-0.0024,320.0,3.0,2.0,57.0,141.11,137.914,140.47,138.23,47792843.0,57.0613
2022-08-22,0.0049,382.0,20.0,20.0,272.0,-0.0071,314.0,5.0,2.0,58.0,136.32,132.85,135.72,133.22,50461504.0,49.925
2022-08-23,0.0082,735.0,53.0,55.0,556.0,-0.0199,319.0,9.0,5.0,55.0,134.99,132.95,133.41,133.62,36252103.0,50.4578
2022-08-24,-0.0113,677.0,54.0,27.0,500.0,-0.0021,349.0,3.0,1.0,53.0,135.47,132.1,132.75,133.8,38626978.0,50.7119
2022-08-25,-0.0505,1066.0,176.0,53.0,733.0,0.0101,528.0,5.0,14.0,118.0,137.42,134.28,135.26,137.28,37496283.0,55.4677
2022-08-26,0.0106,1133.0,91.0,97.0,858.0,0.017,488.0,2.0,20.0,123.0,137.83,130.5,136.55,130.75,53322663.0,46.4171
2022-08-29,-0.0062,300.0,20.0,12.0,226.0,-0.184,211.0,6.0,0.0,12.0,131.95,128.77,129.9,129.79,48101638.0,45.2482
2022-08-30,-0.008,542.0,39.0,17.0,413.0,-0.0155,385.0,8.0,1.0,60.0,132.075,126.85,131.25,128.73,49202990.0,43.9326
2022-08-31,-0.0108,629.0,55.0,22.0,497.0,-0.0141,342.0,7.0,0.0,52.0,130.59,126.74,129.45,126.77,53648702.0,41.5284
2022-09-01,-0.0028,762.0,35.0,28.0,626.0,-0.0145,380.0,9.0,0.0,69.0,128.02,123.66,126.0,127.82,56636145.0,43.318
2022-09-02,-0.0084,913.0,68.0,27.0,711.0,-0.0022,427.0,5.0,2.0,95.0,131.38,126.39,129.5,127.51,57429829.0,42.9005
2022-09-05,-0.0154,521.0,52.0,13.0,363.0,0.0,293.0,0.0,0.0,39.0,,,,,,
2022-09-06,-0.0047,467.0,24.0,16.0,318.0,0.0057,387.0,3.0,4.0,49.0,128.62,124.74,127.92,126.11,43888587.0,40.9797
2022-09-07,-0.0099,638.0,54.0,28.0,489.0,-0.0084,381.0,7.0,0.0,71.0,129.82,125.4,126.12,129.48,47834487.0,47.1176
2022-09-08,0.005,665.0,36.0,42.0,536.0,-0.0036,361.0,7.0,4.0,94.0,130.28,127.1,127.72,129.82,43988509.0,47.7085
2022-09-09,-0.0038,576.0,31.0,27.0,466.0,0.0027,320.0,3.0,4.0,71.0,133.69,130.76,130.91,133.27,49422259.0,53.3983
2022-09-12,0.0062,323.0,12.0,21.0,248.0,0.0,148.0,0.0,0.0,25.0,136.49,134.0,134.095,136.45,53826859.0,57.9411
2022-09-13,0.0056,699.0,41.0,45.0,541.0,0.0152,366.0,2.0,8.0,52.0,131.4,126.27,131.01,126.82,72694010.0,43.9644
