date,TWITTER_SENTIMENT_DAILY_AVG,TWITTER_PUBLICATION_COUNT,TWITTER_NEG_SENTIMENT_COUNT,TWITTER_POS_SENTIMENT_COUNT,TWITTER_NEUTRAL_SENTIMENT_CNT,NEWS_SENTIMENT_DAILY_AVG,NEWS_PUBLICATION_COUNT,NEWS_NEG_SENTIMENT_COUNT,NEWS_POS_SENTIMENT_COUNT,NEWS_NEUTRAL_SENTIMENT_COUNT,PX_HIGH,PX_LOW,PX_OPEN,PX_LAST,VOLUME,RSI_14D
2021-07-23,0.0272,1416.0,55.0,88.0,590.0,-0.022,679.0,24.0,18.0,143.0,375.33,357.19,360.91,369.79,33694328.0,69.055
2021-07-26,0.0081,623.0,14.0,24.0,271.0,0.0186,386.0,3.0,8.0,49.0,374.44,368.22,369.58,372.46,14925222.0,70.2765
2021-07-27,0.005,1232.0,32.0,47.0,577.0,0.0289,712.0,10.0,21.0,108.0,373.15,364.55,371.91,367.81,15705447.0,65.4324
2021-07-28,0.0074,1392.0,54.0,57.0,646.0,0.0033,810.0,10.0,12.0,177.0,377.55,366.93,374.56,373.28,29676910.0,68.2085
2021-07-29,0.0663,4277.0,270.0,390.0,1569.0,0.1189,1958.0,82.0,113.0,261.0,365.52,356.74,361.0,358.32,33413244.0,55.161
2021-07-30,0.0239,2497.0,140.0,191.0,951.0,-0.0794,1114.0,44.0,32.0,128.0,360.73,352.94,354.0,356.3,15976179.0,53.6682
2021-08-02,-0.0053,598.0,23.0,10.0,258.0,0.0136,318.0,3.0,4.0,31.0,359.4,350.74,358.1,351.95,13180439.0,50.4987
2021-08-03,-0.0051,1074.0,32.0,12.0,469.0,-0.0065,594.0,12.0,4.0,126.0,353.77,347.7,352.73,351.24,12406054.0,49.9799
2021-08-04,-0.0062,1227.0,49.0,35.0,544.0,-0.0035,593.0,10.0,5.0,133.0,360.48,351.51,352.42,358.92,14180572.0,55.3264
2021-08-05,-0.0073,1724.0,74.0,56.0,787.0,-0.0222,748.0,36.0,4.0,200.0,363.9,356.9,359.64,362.97,10247207.0,57.883
2021-08-06,-0.0121,1252.0,65.0,45.0,561.0,-0.1477,637.0,49.0,2.0,102.0,365.15,361.395,361.4,363.51,8925017.0,58.2263
2021-08-09,-0.0019,597.0,14.0,13.0,310.0,-0.0076,429.0,10.0,0.0,96.0,365.775,360.75,363.762,361.61,7798872.0,56.482
2021-08-10,0.0032,864.0,23.0,27.0,405.0,-0.0048,600.0,9.0,2.0,109.0,364.1,359.044,361.825,361.13,7469878.0,56.0253
2021-08-11,-0.0075,1244.0,48.0,18.0,548.0,-0.0025,682.0,8.0,1.0,136.0,362.36,357.81,362.1,359.96,8400332.0,54.861
2021-08-12,-0.0031,1086.0,34.0,15.0,565.0,-0.0015,747.0,7.0,0.0,154.0,363.0,357.11,358.45,362.65,7175206.0,57.07
2021-08-13,-0.0017,1108.0,24.0,23.0,587.0,-0.0016,763.0,8.0,2.0,177.0,364.661,361.48,362.97,363.18,7195724.0,57.5112
2021-08-16,-0.0023,538.0,11.0,9.0,220.0,-0.0013,338.0,2.0,1.0,49.0,366.95,357.38,362.52,366.56,11232269.0,60.3123
2021-08-17,0.0066,1041.0,22.0,42.0,493.0,-0.0036,649.0,7.0,3.0,100.0,364.67,355.07,362.98,358.45,12328737.0,51.5334
2021-08-18,-0.0041,1270.0,43.0,19.0,597.0,-0.0049,770.0,11.0,1.0,138.0,359.86,355.15,356.25,355.45,10042381.0,48.709
2021-08-19,-0.0017,1385.0,35.0,20.0,777.0,-0.0023,733.0,10.0,0.0,179.0,357.57,351.0,351.345,355.12,12004535.0,48.3948
2021-08-20,-0.0058,2907.0,125.0,30.0,1488.0,-0.3621,1682.0,220.0,5.0,254.0,359.99,353.31,354.6,359.37,8697667.0,52.6327
2021-08-23,-0.0074,592.0,25.0,12.0,260.0,-0.0189,414.0,10.0,0.0,62.0,365.69,359.1,359.44,363.35,10942007.0,56.2555
2021-08-24,-0.0087,998.0,43.0,25.0,411.0,-0.007,592.0,12.0,3.0,119.0,367.956,361.84,363.66,365.51,9235148.0,58.1273
2021-08-25,0.003,966.0,17.0,24.0,407.0,-0.0131,536.0,11.0,6.0,82.0,370.86,365.4,365.6,368.39,9684519.0,60.5511
2021-08-26,-0.0017,1066.0,22.0,21.0,485.0,-0.0212,598.0,14.0,3.0,84.0,369.44,364.13,368.375,364.38,7888683.0,55.7152
2021-08-27,-0.011,913.0,40.0,12.0,350.0,-0.0517,532.0,20.0,2.0,72.0,373.74,364.08,365.1,372.63,11219142.0,62.3732
2021-08-30,-0.0019,466.0,10.0,6.0,202.0,-0.0064,312.0,3.0,2.0,31.0,381.49,370.52,372.56,380.66,13547261.0,67.4957
2021-08-31,0.016,1049.0,13.0,60.0,444.0,0.0055,646.0,4.0,10.0,111.0,382.759,378.8,379.95,379.38,12345350.0,65.9543
2021-09-01,-0.0071,1111.0,44.0,38.0,510.0,-0.0139,681.0,18.0,1.0,128.0,384.33,378.81,379.59,382.05,11567163.0,67.6156
2021-09-02,-0.0312,1151.0,93.0,32.0,507.0,-0.1198,729.0,58.0,4.0,138.0,381.75,374.06,381.5,375.28,14838274.0,59.6655
2021-09-03,-0.1048,939.0,144.0,19.0,420.0,-0.4695,857.0,116.0,5.0,113.0,377.16,373.11,374.75,376.26,7511356.0,60.3915
2021-09-06,-0.005,398.0,14.0,1.0,191.0,-0.0067,320.0,4.0,1.0,39.0,,,,,,
2021-09-07,-0.0017,498.0,10.0,10.0,221.0,-0.0018,368.0,2.0,0.0,39.0,382.96,373.15,375.88,382.18,10798920.0,64.5433
2021-09-08,0.0036,936.0,26.0,29.0,459.0,-0.0051,577.0,9.0,2.0,104.0,380.87,374.79,380.16,377.57,11067166.0,59.3281
2021-09-09,-0.0075,969.0,42.0,17.0,433.0,-0.0098,800.0,19.0,1.0,164.0,379.83,376.565,377.64,378.0,9098941.0,59.6556
2021-09-10,0.0009,1706.0,28.0,33.0,946.0,-0.0009,1127.0,11.0,9.0,294.0,383.79,378.26,381.361,378.69,11549595.0,60.2092
2021-09-13,0.0035,502.0,12.0,17.0,263.0,0.0006,427.0,2.0,2.0,69.0,381.75,374.345,381.68,376.51,13026275.0,57.5235
2021-09-14,-0.001,1505.0,29.0,25.0,816.0,-0.0129,778.0,20.0,3.0,148.0,378.59,375.11,377.4,376.53,8711569.0,57.5422
2021-09-15,-0.009,1353.0,66.0,10.0,644.0,-0.0772,804.0,38.0,2.0,114.0,377.555,367.67,377.0,373.92,17940297.0,54.1874
2021-09-16,-0.0052,1531.0,54.0,25.0,705.0,-0.0259,737.0,25.0,0.0,132.0,373.56,369.71,372.79,373.06,11934217.0,53.0891
2021-09-17,-0.0023,1814.0,47.0,23.0,891.0,-0.0006,737.0,5.0,2.0,187.0,371.41,361.59,371.405,364.72,26298966.0,43.8145
2021-09-20,-0.0048,591.0,22.0,5.0,277.0,-0.0046,359.0,6.0,2.0,70.0,361.03,349.8,359.3,355.7,19822772.0,36.4066
2021-09-21,-0.016,1145.0,58.0,17.0,419.0,-0.0386,509.0,18.0,0.0,79.0,360.04,355.19,358.5,357.48,11751917.0,38.6123
2021-09-22,-0.0079,1737.0,90.0,19.0,891.0,-0.0086,820.0,23.0,3.0,226.0,349.84,340.69,347.23,343.21,43692859.0,29.7142
2021-09-23,-0.0245,3816.0,247.0,71.0,1472.0,-0.061,1241.0,82.0,1.0,299.0,349.67,343.0,345.355,345.96,21806264.0,32.9223
2021-09-24,-0.0068,1703.0,65.0,38.0,726.0,-0.0873,761.0,40.0,3.0,113.0,354.35,342.37,343.239,352.96,18801933.0,40.3817
2021-09-27,-0.0028,585.0,18.0,7.0,309.0,-0.0034,394.0,4.0,0.0,55.0,355.15,347.08,349.805,353.58,15205843.0,41.0075
2021-09-28,-0.0031,2180.0,67.0,48.0,1061.0,-0.0077,1309.0,31.0,4.0,324.0,349.6,338.92,347.97,340.65,21710286.0,33.1848
2021-09-29,-0.0057,1651.0,55.0,35.0,674.0,-0.0103,847.0,21.0,1.0,179.0,345.23,338.88,343.15,339.61,14452241.0,32.6454
2021-09-30,-0.0097,1384.0,60.0,36.0,594.0,-0.0514,723.0,33.0,1.0,133.0,342.8,338.15,340.445,339.39,16547094.0,32.5249
2021-10-01,-0.0084,1962.0,84.0,40.0,886.0,-0.0244,807.0,30.0,0.0,168.0,345.02,338.64,341.61,343.01,14905311.0,36.6656
2021-10-04,-0.0054,2413.0,93.0,48.0,1127.0,-0.0349,980.0,53.0,0.0,241.0,335.94,322.7,335.53,326.23,42884975.0,28.0676
2021-10-05,-0.1351,29554.0,3725.0,290.0,9325.0,-0.2254,9045.0,1169.0,7.0,2078.0,335.18,326.164,328.58,332.96,35377947.0,34.6832
2021-10-06,-0.0166,11947.0,585.0,163.0,4275.0,-0.0841,5890.0,436.0,36.0,1341.0,334.38,325.8,329.74,333.64,26443010.0,35.3304
2021-10-07,-0.013,4610.0,207.0,59.0,1728.0,-0.0768,2149.0,137.0,7.0,440.0,338.84,328.98,337.0,329.22,28307456.0,33.0389
2021-10-08,-0.0134,2982.0,131.0,86.0,1069.0,-0.0525,1250.0,69.0,2.0,259.0,333.4,328.71,331.51,330.05,15946110.0,33.9058
2021-10-11,-0.003,1554.0,50.0,8.0,821.0,-0.0017,902.0,9.0,0.0,186.0,330.46,325.31,327.625,325.45,14708224.0,31.4738
2021-10-12,-0.0051,1864.0,63.0,26.0,797.0,-0.0149,951.0,35.0,2.0,254.0,324.38,317.37,323.03,323.77,31658684.0,30.6102
2021-10-13,-0.006,2415.0,76.0,45.0,922.0,-0.1465,857.0,83.0,0.0,177.0,327.0,322.66,326.97,324.54,14761470.0,31.5374
2021-10-14,-0.0044,1913.0,61.0,44.0,851.0,-0.0826,939.0,60.0,6.0,176.0,330.52,327.1,328.355,328.53,14302154.0,36.2881
2021-10-15,-0.0071,1664.0,62.0,32.0,683.0,-0.0049,934.0,20.0,2.0,237.0,329.07,322.51,328.68,324.76,21596370.0,33.8948
2021-10-18,-0.0038,1336.0,42.0,24.0,635.0,-0.0003,912.0,4.0,0.0,188.0,335.89,327.5,328.95,335.34,21585018.0,44.8813
2021-10-19,0.0059,2366.0,38.0,77.0,943.0,0.0039,1048.0,15.0,16.0,221.0,342.46,337.28,339.645,339.99,18786316.0,48.901
2021-10-20,-0.0392,3833.0,344.0,73.0,1598.0,-0.0271,2203.0,100.0,12.0,510.0,343.98,339.453,343.445,340.78,13639465.0,49.5738
2021-10-21,-0.0169,4001.0,237.0,39.0,1730.0,-0.0886,2038.0,131.0,9.0,371.0,342.31,337.8,340.275,341.88,16354423.0,50.5502
2021-10-22,-0.0197,4694.0,322.0,118.0,2179.0,-0.0716,1440.0,79.0,9.0,264.0,329.63,321.11,326.345,324.61,35224543.0,38.083
2021-10-25,-0.0111,2557.0,142.0,46.0,1292.0,-0.0442,1020.0,50.0,2.0,203.0,329.56,319.72,320.3,328.69,38408957.0,41.7388
2021-10-26,0.0284,11224.0,601.0,697.0,3970.0,0.097,4148.0,182.0,210.0,579.0,330.21,309.6,328.26,315.81,65654043.0,34.7612
2021-10-27,-0.0227,6769.0,361.0,260.0,2253.0,-0.0901,2430.0,129.0,49.0,381.0,319.25,312.06,314.19,312.22,29971761.0,33.1003
2021-10-28,-0.0174,3306.0,168.0,67.0,1183.0,-0.0615,1474.0,68.0,5.0,242.0,325.52,308.11,312.99,316.92,50806840.0,37.3227
2021-10-29,0.0011,14619.0,214.0,233.0,6370.0,-0.0012,5851.0,58.0,41.0,1474.0,326.0,319.6,320.19,323.57,37059384.0,42.8216
2021-11-01,0.0058,1509.0,39.0,47.0,571.0,-0.0535,845.0,33.0,3.0,123.0,333.45,326.0,326.04,329.98,31518885.0,47.5943
2021-11-02,0.0038,3115.0,50.0,85.0,1279.0,-0.0041,1380.0,23.0,8.0,325.0,334.79,323.8,331.38,328.08,28352966.0,46.3591
2021-11-03,-0.1895,3952.0,566.0,44.0,1166.0,-0.0146,2000.0,68.0,2.0,492.0,332.15,323.2,327.49,331.62,20786502.0,49.0142
2021-11-04,-0.0113,2307.0,94.0,51.0,815.0,-0.013,1390.0,34.0,9.0,264.0,337.273,332.65,334.007,335.85,22495281.0,52.0672
2021-11-05,-0.0065,1853.0,62.0,52.0,683.0,-0.0122,901.0,19.0,8.0,154.0,346.79,339.64,340.31,341.13,26872817.0,55.6381
2021-11-08,-0.0037,811.0,22.0,10.0,313.0,-0.0095,677.0,10.0,0.0,87.0,344.789,338.34,344.42,338.62,18342458.0,53.5941
2021-11-09,-0.0107,1868.0,72.0,50.0,662.0,-0.0047,1049.0,13.0,2.0,167.0,341.308,334.47,340.0,335.37,17556721.0,50.9824
2021-11-10,-0.0083,1828.0,75.0,20.0,756.0,-0.0037,1158.0,17.0,2.0,238.0,333.19,325.51,332.49,327.64,21872605.0,45.3249
2021-11-11,-0.0069,1580.0,54.0,45.0,594.0,-0.0113,1063.0,17.0,1.0,140.0,332.459,327.0,329.82,327.74,12376563.0,45.4093
2021-11-12,-0.0047,1154.0,30.0,23.0,425.0,-0.0098,850.0,13.0,2.0,118.0,341.86,329.78,330.18,340.89,25414311.0,55.2021
2021-11-15,0.0029,691.0,10.0,18.0,305.0,-0.0052,583.0,7.0,0.0,82.0,353.65,343.2,344.34,347.56,25076603.0,59.2
2021-11-16,-0.0457,1506.0,115.0,66.0,518.0,-0.1807,1030.0,75.0,7.0,149.0,346.65,340.87,343.83,342.96,18181106.0,55.5201
2021-11-17,-0.0441,1330.0,102.0,19.0,465.0,-0.0222,1157.0,36.0,3.0,222.0,347.3,340.1,344.24,340.77,13602812.0,53.8052
2021-11-18,-0.011,1316.0,55.0,31.0,483.0,-0.0352,1229.0,49.0,2.0,224.0,342.46,335.3,339.72,338.69,17487235.0,52.1575
2021-11-19,-0.0044,1618.0,47.0,28.0,645.0,-0.1142,1488.0,111.0,3.0,282.0,352.1,339.9,342.2,345.3,26488541.0,56.696
2021-11-22,0.0039,861.0,12.0,26.0,370.0,-0.0051,772.0,15.0,4.0,167.0,353.83,340.51,349.05,341.01,27116811.0,53.1706
2021-11-23,0.0062,1492.0,38.0,48.0,555.0,-0.0088,1061.0,22.0,4.0,208.0,341.4,333.5,338.93,337.25,17224986.0,50.2229
2021-11-24,-0.0127,1145.0,48.0,30.0,374.0,-0.0284,945.0,31.0,1.0,159.0,341.78,332.81,336.0,341.06,13566181.0,53.0625
2021-11-25,-0.0035,1032.0,27.0,23.0,397.0,-0.0279,882.0,21.0,3.0,111.0,,,,,,
2021-11-26,-0.0079,549.0,22.0,11.0,213.0,-0.0155,744.0,12.0,3.0,84.0,337.75,331.902,335.795,333.12,14750737.0,47.0401
2021-11-29,-0.0054,469.0,16.0,5.0,194.0,-0.0263,610.0,14.0,0.0,78.0,340.67,335.305,336.89,338.03,16650949.0,50.7617
2021-11-30,-0.0043,1340.0,45.0,21.0,625.0,-0.0071,1183.0,25.0,4.0,256.0,335.81,323.43,335.0,324.46,25390008.0,41.9812
2021-12-01,-0.0093,1602.0,74.0,31.0,706.0,-0.0099,1399.0,34.0,3.0,304.0,330.5,310.29,330.29,310.6,30384083.0,35.2706
2021-12-02,-0.0063,2373.0,82.0,42.0,966.0,-0.0047,1753.0,35.0,3.0,445.0,314.6,307.2,311.4,310.39,24396169.0,35.1788
2021-12-03,-0.0054,1786.0,56.0,51.0,712.0,-0.0242,1388.0,47.0,12.0,256.0,313.75,299.5,313.73,306.84,27471010.0,33.5881
2021-12-06,-0.0075,543.0,19.0,17.0,199.0,-0.0011,648.0,3.0,0.0,75.0,320.1,306.34,308.13,317.87,21758340.0,42.3159
2021-12-07,0.0144,1350.0,56.0,65.0,505.0,-0.1945,1475.0,118.0,7.0,213.0,326.54,321.0,321.57,322.81,18794047.0,45.7543
2021-12-08,-0.0332,1254.0,97.0,25.0,489.0,-0.1264,1412.0,109.0,7.0,252.0,332.75,323.07,325.0,330.56,19937722.0,50.7174
2021-12-09,0.0037,1308.0,35.0,42.0,646.0,-0.0375,1256.0,62.0,7.0,273.0,336.13,328.0,329.54,329.82,16879168.0,50.2447
2021-12-10,-0.0071,1379.0,56.0,36.0,609.0,-0.0431,1360.0,57.0,4.0,238.0,335.03,326.37,332.555,329.75,14527969.0,50.1971
2021-12-13,-0.0011,480.0,7.0,4.0,185.0,-0.0129,676.0,8.0,2.0,62.0,341.09,329.59,330.95,334.49,22948655.0,53.4192
2021-12-14,0.0062,1276.0,24.0,43.0,522.0,-0.0079,1147.0,19.0,4.0,182.0,335.7,327.65,328.05,333.74,20461024.0,52.8367
2021-12-15,0.0044,1105.0,26.0,39.0,544.0,-0.013,1187.0,26.0,5.0,206.0,342.11,323.98,332.494,341.66,24681326.0,58.0401
2021-12-16,0.0032,1077.0,27.0,29.0,464.0,-0.0056,1119.0,16.0,4.0,185.0,344.46,333.74,338.98,334.9,22635025.0,52.6961
2021-12-17,-0.0057,1486.0,49.0,25.0,603.0,-0.0353,1394.0,50.0,4.0,239.0,337.11,330.75,332.795,333.79,40012637.0,51.8519
2021-12-20,-0.0294,531.0,38.0,6.0,202.0,-0.0376,640.0,19.0,0.0,85.0,329.9,322.53,329.775,325.45,17901783.0,45.9016
2021-12-21,-0.0166,878.0,45.0,17.0,339.0,-0.0742,868.0,36.0,0.0,113.0,336.0,323.75,326.41,334.2,16116784.0,52.1108
2021-12-22,-0.0387,890.0,66.0,21.0,327.0,-0.0181,948.0,23.0,4.0,151.0,334.51,328.26,333.8,330.45,16764566.0,49.4892
2021-12-23,0.0037,993.0,18.0,27.0,395.0,-0.0242,853.0,22.0,0.0,130.0,336.67,328.36,330.1,335.24,13987698.0,52.7585
2021-12-24,-0.0019,857.0,18.0,12.0,361.0,-0.0178,843.0,14.0,2.0,97.0,,,,,,
2021-12-27,-0.0035,445.0,13.0,7.0,198.0,-0.0315,595.0,12.0,1.0,61.0,347.87,338.01,338.845,346.18,17795026.0,59.2464
2021-12-28,0.0259,1098.0,30.0,67.0,400.0,0.0358,888.0,17.0,20.0,94.0,352.71,345.2,346.63,346.22,16637608.0,59.2684
2021-12-29,0.0113,918.0,17.0,40.0,361.0,-0.0034,905.0,8.0,6.0,120.0,349.69,341.64,346.91,342.94,10747009.0,56.5685
2021-12-30,-0.0066,980.0,35.0,20.0,393.0,-0.0397,836.0,21.0,1.0,93.0,347.23,343.22,344.0,344.36,10593347.0,57.4718
2021-12-31,0.002,768.0,12.0,16.0,336.0,-0.0032,689.0,6.0,1.0,93.0,343.44,336.27,343.015,336.35,12870480.0,51.0255
2022-01-03,0.0011,402.0,7.0,7.0,184.0,-0.0048,470.0,4.0,1.0,50.0,341.082,337.19,338.295,338.54,14562849.0,52.5912
2022-01-04,-0.0074,929.0,41.0,27.0,433.0,-0.002,890.0,9.0,2.0,167.0,343.085,331.871,339.95,336.53,15997974.0,50.9802
2022-01-05,-0.0066,1010.0,37.0,26.0,437.0,-0.0061,844.0,12.0,1.0,133.0,335.76,323.84,333.02,324.17,20564521.0,42.3829
2022-01-06,-0.039,1216.0,93.0,20.0,440.0,-0.1198,1227.0,72.0,6.0,176.0,339.165,322.72,322.82,332.46,27962809.0,48.6392
2022-01-07,-0.0783,1735.0,162.0,87.0,517.0,-0.3583,1313.0,109.0,15.0,128.0,337.0,328.88,332.74,331.79,14722020.0,48.1838
2022-01-10,-0.0064,511.0,21.0,9.0,242.0,-0.0051,583.0,7.0,0.0,81.0,328.34,315.43,325.31,328.07,24942383.0,45.6294
2022-01-11,-0.0075,1082.0,46.0,30.0,494.0,-0.0067,1110.0,17.0,1.0,180.0,334.63,325.28,326.78,334.37,16226847.0,50.4228
2022-01-12,-0.0437,1279.0,109.0,25.0,503.0,-0.202,1404.0,102.0,4.0,175.0,336.365,330.03,335.18,333.26,14104858.0,49.5932
2022-01-13,-0.014,965.0,50.0,21.0,402.0,-0.1115,1161.0,58.0,1.0,144.0,335.63,325.76,334.98,326.48,14797109.0,44.7501
2022-01-14,-0.0632,1154.0,123.0,15.0,448.0,-0.206,1228.0,94.0,2.0,171.0,332.73,321.21,321.79,331.9,16868497.0,49.0349
2022-01-17,-0.0241,519.0,36.0,3.0,216.0,-0.0725,808.0,24.0,0.0,74.0,,,,,,
2022-01-18,-0.0154,636.0,40.0,10.0,287.0,-0.0375,938.0,19.0,2.0,84.0,324.21,317.64,323.29,318.15,22677332.0,40.4618
2022-01-19,-0.0075,1066.0,44.0,39.0,462.0,-0.0083,1123.0,14.0,4.0,132.0,327.1,319.33,319.582,319.59,20814740.0,41.6132
2022-01-20,-0.0072,1126.0,46.0,38.0,475.0,-0.0052,1196.0,18.0,3.0,209.0,327.82,315.98,323.9,316.56,16925030.0,39.8663
2022-01-21,-0.0049,1245.0,44.0,21.0,570.0,-0.0026,1253.0,16.0,4.0,270.0,318.31,303.04,314.81,303.17,28710717.0,33.2279
2022-01-24,-0.0055,400.0,12.0,10.0,154.0,-0.0053,514.0,5.0,0.0,58.0,309.53,289.01,297.84,308.71,38936901.0,37.8398
2022-01-25,-0.0124,1287.0,64.0,40.0,516.0,-0.0021,1371.0,15.0,5.0,272.0,306.23,297.58,299.95,300.15,25108454.0,33.9392
2022-01-26,-0.0075,1005.0,37.0,19.0,407.0,-0.0015,1121.0,9.0,1.0,213.0,307.51,290.85,307.01,294.63,28348801.0,31.6719
2022-01-27,-0.0078,1168.0,42.0,36.0,450.0,-0.0019,1165.0,10.0,0.0,197.0,301.709,294.26,297.752,294.64,21629922.0,31.6808
2022-01-28,-0.0047,1104.0,35.0,22.0,470.0,-0.0062,1323.0,20.0,4.0,215.0,301.9,293.033,295.62,301.71,21871620.0,37.8476
2022-01-31,0.0066,633.0,11.0,25.0,279.0,-0.0027,590.0,6.0,3.0,95.0,313.79,299.32,300.68,313.26,21579474.0,46.3651
2022-02-01,0.0106,1177.0,35.0,54.0,499.0,-0.001,1184.0,9.0,4.0,240.0,319.66,312.12,314.555,319.0,18023796.0,50.0301
2022-02-02,0.019,1507.0,39.0,98.0,696.0,-0.0026,1182.0,14.0,10.0,229.0,328.0,316.875,327.82,323.0,58458280.0,52.4676
2022-02-03,-0.1588,19636.0,2229.0,644.0,5102.0,-0.7032,3974.0,595.0,26.0,387.0,248.0,235.745,244.645,237.76,188119925.0,24.7551
2022-02-04,-0.1813,17823.0,2109.0,548.0,4417.0,-0.9502,5343.0,1201.0,6.0,286.0,242.61,230.11,234.97,237.09,89342247.0,24.6449
2022-02-07,-0.0353,1518.0,99.0,31.0,499.0,-0.1713,1226.0,58.0,3.0,119.0,238.3,224.01,237.7,224.91,88613826.0,22.6695
2022-02-08,-0.0524,8894.0,498.0,191.0,2046.0,-0.1141,2790.0,159.0,3.0,410.0,225.77,216.15,220.85,220.18,94729672.0,21.9342
2022-02-09,-0.06,8638.0,474.0,193.0,1807.0,-0.0663,1712.0,86.0,1.0,294.0,233.37,222.21,224.2,232.0,86563275.0,28.2014
2022-02-10,0.0226,4930.0,156.0,169.0,1035.0,-0.0986,1318.0,62.0,14.0,170.0,235.0,226.7,228.27,228.07,49310356.0,27.4134
2022-02-11,-0.0115,2794.0,80.0,47.0,698.0,-0.0766,1084.0,43.0,2.0,136.0,230.42,218.77,228.46,219.55,46156943.0,25.7345
2022-02-14,-0.0067,892.0,32.0,15.0,362.0,-0.0133,657.0,9.0,1.0,68.0,221.0,214.78,219.31,217.7,38184035.0,25.3712
2022-02-15,-0.1339,2251.0,212.0,35.0,508.0,-0.6039,1268.0,152.0,3.0,112.0,221.15,215.06,220.47,221.0,42685473.0,27.3418
2022-02-16,-0.0524,3007.0,188.0,59.0,758.0,-0.192,1501.0,127.0,3.0,229.0,217.46,212.36,212.41,216.54,45817457.0,26.3299
2022-02-17,-0.0262,3357.0,151.0,41.0,856.0,-0.0717,1476.0,78.0,2.0,248.0,217.5,207.16,214.02,207.71,38747533.0,24.4041
2022-02-18,-0.0425,2850.0,160.0,56.0,723.0,-0.0639,1157.0,43.0,1.0,150.0,210.75,205.18,209.39,206.16,37128438.0,24.0713
2022-02-21,-0.0289,677.0,43.0,15.0,220.0,-0.017,615.0,10.0,0.0,65.0,,,,,,
2022-02-22,-0.0189,1081.0,58.0,12.0,405.0,-0.0474,858.0,26.0,0.0,104.0,207.48,200.06,202.34,202.08,39852391.0,23.1754
2022-02-23,-0.027,2433.0,120.0,48.0,685.0,-0.0228,1218.0,39.0,0.0,214.0,206.94,198.05,204.16,198.45,44481359.0,22.3774
2022-02-24,-0.0242,3049.0,141.0,55.0,850.0,-0.0122,1414.0,35.0,3.0,283.0,208.35,190.22,191.06,207.6,49957167.0,29.0128
2022-02-25,-0.0084,1833.0,57.0,38.0,571.0,-0.0153,1148.0,24.0,5.0,167.0,211.32,203.18,204.94,210.48,37627551.0,31.0118
2022-02-28,-0.0152,1013.0,62.0,9.0,479.0,-0.0015,1013.0,9.0,0.0,208.0,213.151,206.83,207.675,211.03,34239803.0,31.4091
2022-03-01,-0.0164,1738.0,94.0,17.0,694.0,-0.0051,1330.0,20.0,2.0,238.0,211.752,202.22,209.87,203.49,27094902.0,28.9482
2022-03-02,-0.0104,1523.0,56.0,14.0,508.0,-0.0045,1281.0,17.0,0.0,226.0,209.15,202.02,204.775,208.11,29452147.0,32.441
2022-03-03,-0.0179,1195.0,62.0,27.0,415.0,-0.0188,999.0,22.0,2.0,135.0,209.08,201.42,209.015,202.97,27263524.0,30.6365
2022-03-04,-0.0094,1321.0,53.0,23.0,500.0,-0.0009,1118.0,5.0,2.0,151.0,205.89,198.79,202.37,200.06,32146264.0,29.6316
2022-03-07,-0.005,623.0,19.0,10.0,262.0,-0.0024,620.0,5.0,1.0,88.0,200.89,187.28,200.79,187.47,38560609.0,25.7034
2022-03-08,-0.0578,1689.0,120.0,33.0,469.0,-0.0147,836.0,13.0,2.0,97.0,196.7,186.11,187.85,190.29,37508149.0,28.0056
2022-03-09,-0.0165,1294.0,59.0,25.0,418.0,-0.0261,891.0,18.0,5.0,102.0,199.1,193.92,195.74,198.5,31894695.0,34.3807
2022-03-10,-0.008,1169.0,44.0,29.0,443.0,-0.0383,1018.0,25.0,5.0,118.0,196.28,191.068,194.84,195.21,24852975.0,33.1152
2022-03-11,-0.0017,2102.0,39.0,29.0,873.0,-0.0234,2278.0,61.0,0.0,348.0,193.56,186.67,192.635,187.61,34694534.0,30.3373
2022-03-14,-0.0134,697.0,39.0,7.0,315.0,-0.0049,1033.0,11.0,0.0,135.0,192.29,185.82,187.03,186.63,31010462.0,29.988
2022-03-15,-0.0083,1442.0,51.0,28.0,531.0,-0.0453,1342.0,49.0,4.0,204.0,192.28,185.911,190.8,192.03,31721682.0,34.4659
2022-03-16,-0.015,1416.0,73.0,38.0,567.0,-0.0944,1467.0,80.0,5.0,224.0,203.73,194.52,194.7,203.63,40640264.0,42.9127
2022-03-17,0.0084,1330.0,37.0,45.0,455.0,-0.023,1572.0,45.0,5.0,266.0,208.04,201.11,201.7,207.84,29499681.0,45.6507
2022-03-18,-0.1053,989.0,116.0,20.0,338.0,-0.4187,1282.0,117.0,2.0,132.0,216.8,206.0,206.7,216.49,52127982.0,50.865
2022-03-21,-0.0178,466.0,29.0,8.0,208.0,-0.059,683.0,22.0,1.0,81.0,214.71,207.63,214.5,211.49,30142338.0,47.9984
2022-03-22,-0.0326,1789.0,126.0,18.0,659.0,-0.0256,2375.0,62.0,1.0,361.0,219.46,210.18,211.37,216.65,31998799.0,51.0635
2022-03-23,-0.0146,984.0,51.0,29.0,384.0,-0.0053,1148.0,11.0,4.0,137.0,216.799,212.16,213.33,213.46,23717321.0,49.1353
2022-03-24,-0.0094,922.0,39.0,24.0,367.0,-0.0115,1091.0,18.0,3.0,147.0,220.67,214.79,215.0,219.57,31502314.0,52.8108
